"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|CH","BZN|FR","950.0"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|IT-North","549.0"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|DE-LU","1300.0"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|ES","2100.0"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 07/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|IT-North","2039.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|ES","2100.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|GB","1365.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|GB","BZN|FR","1360.0"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 08/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|DE-LU","BZN|FR","1800.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|IT-North","1400.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|ES","2100.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|GB","1800.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|GB","BZN|FR","1120.0"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 09/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|IT-North","2470.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|ES","2100.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 10/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|IT-North","2470.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|ES","2100.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 11/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|IT-North","1134.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|ES","2100.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 12/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|IT-North","BZN|FR","1055.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|CH","BZN|FR","950.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|IT-North","392.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|DE-LU","1300.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|ES","1900.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Thursday 13/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|IT-North","BZN|FR","1055.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|CH","BZN|FR","950.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|IT-North","392.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|DE-LU","1300.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|ES","1900.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Friday 14/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|DE-LU","BZN|FR","2100.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|IT-North","1607.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|ES","1900.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|GB","1800.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|GB","BZN|FR","1120.0"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Saturday 15/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|DE-LU","BZN|FR","2100.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|IT-North","2470.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|ES","1900.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|GB","1700.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|GB","BZN|FR","1120.0"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Sunday 16/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|DE-LU","BZN|FR","2100.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|IT-North","2470.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|ES","1900.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|GB","1500.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|GB","BZN|FR","1500.0"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Monday 17/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|DE-LU","BZN|FR","2100.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|IT-North","2470.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|BE","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|CH","2157.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|ES","1900.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|GB","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|GB","BZN|FR","2000.0"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Tuesday 18/08/2020","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|IT-North","BZN|FR","870.0"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|BE","BZN|FR","600.0"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|CH","BZN|FR","1100.0"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|ES","BZN|FR","1900.0"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|FR","BZN|IT-North","2470.0"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2020 - 01/01/2021","Wednesday 19/08/2020","BZN|FR","BZN|GB(IFA)","n/e"
