"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|DE-AT-LU","1300.0"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|BE","1850.0"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|ES","1100.0"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 24/06/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|BE","BZN|FR","800.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|ES","BZN|FR","700.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|DE-AT-LU","1300.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|BE","1850.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|ES","1100.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 25/06/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|DE-AT-LU","BZN|FR","2500.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|BE","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|ES","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|DE-AT-LU","1400.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|BE","1900.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|ES","1100.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 26/06/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|DE-AT-LU","BZN|FR","2500.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|BE","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|ES","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|DE-AT-LU","1400.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|BE","1900.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|ES","900.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 27/06/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|DE-AT-LU","BZN|FR","2500.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|BE","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|ES","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|DE-AT-LU","1400.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|BE","1900.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|ES","900.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 28/06/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|DE-AT-LU","BZN|FR","2500.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|BE","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|ES","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|DE-AT-LU","1400.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|BE","1900.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|ES","800.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 29/06/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|DE-AT-LU","BZN|FR","2500.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|BE","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|ES","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|DE-AT-LU","1400.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|BE","1900.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|ES","800.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Tuesday 30/06/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|BE","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|ES","BZN|FR","600.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|BE","2000.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|ES","1000.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Wednesday 01/07/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|BE","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|ES","BZN|FR","600.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|BE","2000.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|ES","1000.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Thursday 02/07/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|DE-AT-LU","BZN|FR","2700.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|BE","BZN|FR","1400.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|ES","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|BE","2000.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|ES","1000.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Friday 03/07/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|DE-AT-LU","BZN|FR","2500.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|BE","BZN|FR","1400.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|ES","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|BE","2000.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|ES","900.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|GB","2000.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|GB","BZN|FR","2000.0"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Saturday 04/07/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|BE","BZN|FR","1400.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|ES","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|BE","2000.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|CH","3000.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|ES","900.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|GB","1000.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|GB","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Sunday 05/07/2015","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|DE-AT-LU","BZN|FR","1500.0"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|IT-North","BZN|FR","N/A"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|DE-LU","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|BE","BZN|FR","1400.0"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|CH","BZN|FR","1100.0"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|ES","BZN|FR","1000.0"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|FR","BZN|IT-North","N/A"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|FR","BZN|DE-LU","n/e"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|FR","BZN|BE","2000.0"
"01/01/2015 - 01/01/2016","Monday 06/07/2015","BZN|FR","BZN|CH","3000.0"
