"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2019 - 01/01/2020","Sunday 15/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Sunday 15/12/2019","BZN|FR","BZN|ES","3400.0"
"01/01/2019 - 01/01/2020","Sunday 15/12/2019","BZN|FR","BZN|GB","1680.0"
"01/01/2019 - 01/01/2020","Sunday 15/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Sunday 15/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Sunday 15/12/2019","BZN|GB","BZN|FR","1500.0"
"01/01/2019 - 01/01/2020","Sunday 15/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 15/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|ES","BZN|FR","1900.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|ES","3400.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 16/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|ES","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|ES","3400.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 17/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|ES","BZN|FR","1900.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|ES","3400.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 18/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|DE-LU","BZN|FR","1500.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|ES","BZN|FR","1900.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|ES","3400.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 19/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|CH","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|ES","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|IT-North","2801.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|CH","2600.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|ES","2000.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 20/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|IT-North","BZN|FR","1160.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|CH","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|ES","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|IT-North","1867.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|CH","2600.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|ES","2000.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Saturday 21/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|ES","BZN|FR","2600.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|ES","3300.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Sunday 22/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|ES","BZN|FR","2600.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|IT-North","2241.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|ES","3300.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Monday 23/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|IT-North","BZN|FR","1160.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|ES","BZN|FR","2600.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|IT-North","1867.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|ES","3300.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Tuesday 24/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|IT-North","BZN|FR","1160.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|ES","BZN|FR","2600.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|IT-North","1867.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|ES","3300.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Wednesday 25/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|DE-LU","BZN|FR","3000.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|CH","BZN|FR","1800.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|ES","BZN|FR","2600.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|IT-North","2995.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|CH","3200.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|ES","3300.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|GB","BZN|FR","2000.0"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Thursday 26/12/2019","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|IT-North","BZN|FR","995.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|BE","BZN|FR","800.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|CH","BZN|FR","1200.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|ES","BZN|FR","2400.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|IT-North","2241.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|DE-LU","1500.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|BE","2100.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|CH","2600.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|ES","2000.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|GB","2000.0"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2019 - 01/01/2020","Friday 27/12/2019","BZN|GB","BZN|FR","2000.0"
