"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2018 - 01/01/2019","Friday 23/02/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Friday 23/02/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Friday 23/02/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Friday 23/02/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Friday 23/02/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Friday 23/02/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|BE","BZN|FR","600.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|ES","BZN|FR","2350.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|IT-North","2995.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|BE","2000.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|CH","2800.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|ES","2700.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 24/02/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|IT-North","BZN|FR","1160.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|BE","BZN|FR","600.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|ES","BZN|FR","2350.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|IT-North","1494.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|BE","2000.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|CH","2800.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|ES","2700.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 25/02/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|DE-AT-LU","BZN|FR","2700.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|BE","BZN|FR","1100.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|ES","BZN|FR","2300.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|DE-AT-LU","2600.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|IT-North","2768.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|BE","2200.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|CH","2800.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|ES","2500.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 26/02/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|DE-AT-LU","BZN|FR","2700.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|BE","BZN|FR","1100.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|ES","BZN|FR","2300.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|DE-AT-LU","2600.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|IT-North","2796.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|BE","2200.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|CH","2800.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|ES","2500.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 27/02/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|DE-AT-LU","BZN|FR","2700.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|BE","BZN|FR","1100.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|ES","BZN|FR","2250.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|DE-AT-LU","2600.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|IT-North","2787.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|BE","2200.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|CH","2800.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|ES","2300.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 28/02/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|DE-AT-LU","BZN|FR","2700.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|BE","BZN|FR","1100.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|ES","BZN|FR","2250.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|DE-AT-LU","2600.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|IT-North","2658.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|BE","2200.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|CH","2800.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|ES","2300.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Thursday 01/03/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|DE-AT-LU","BZN|FR","2700.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|BE","BZN|FR","1100.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|ES","BZN|FR","2250.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|DE-AT-LU","2600.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|IT-North","2995.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|BE","2200.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|CH","3000.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|ES","2300.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Friday 02/03/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|BE","BZN|FR","600.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|ES","BZN|FR","2200.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|IT-North","2787.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|BE","1850.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|CH","2512.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|ES","2300.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Saturday 03/03/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|DE-AT-LU","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|IT-North","BZN|FR","1160.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|BE","BZN|FR","600.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|ES","BZN|FR","2200.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|DE-AT-LU","1500.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|IT-North","747.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|BE","1850.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|CH","2512.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|ES","2300.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Sunday 04/03/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|DE-AT-LU","BZN|FR","1500.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|BE","BZN|FR","600.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|ES","BZN|FR","2500.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|IT-North","2995.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|BE","1850.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|CH","2512.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|ES","2500.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Monday 05/03/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|DE-AT-LU","BZN|FR","2500.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|BE","BZN|FR","600.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|ES","BZN|FR","2500.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|IT-North","2995.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|BE","1850.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|CH","2512.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|ES","2500.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Tuesday 06/03/2018","BZN|GB(IFA2)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|DE-AT-LU","BZN|FR","2500.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|IT-North","BZN|FR","995.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|DE-LU","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|GB(IFA)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|BE","BZN|FR","600.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|CH","BZN|FR","1200.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|ES","BZN|FR","2500.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|DE-AT-LU","1800.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|IT-North","2995.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|DE-LU","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|GB(IFA)","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|BE","1850.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|CH","2900.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|ES","2500.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|GB","2000.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|GB(ElecLink)","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|FR","BZN|GB(IFA2)","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|GB","BZN|FR","2000.0"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|GB(ElecLink)","BZN|FR","n/e"
"01/01/2018 - 01/01/2019","Wednesday 07/03/2018","BZN|GB(IFA2)","BZN|FR","n/e"
