"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"27/02/2015 18:00:00 - 27/02/2015 19:00:00","BZN|IT-North","Without Sequence","75.80","",""
"27/02/2015 19:00:00 - 27/02/2015 20:00:00","BZN|IT-North","Without Sequence","70.52","",""
"27/02/2015 20:00:00 - 27/02/2015 21:00:00","BZN|IT-North","Without Sequence","60.72","",""
"27/02/2015 21:00:00 - 27/02/2015 22:00:00","BZN|IT-North","Without Sequence","58.98","",""
"27/02/2015 22:00:00 - 27/02/2015 23:00:00","BZN|IT-North","Without Sequence","57.00","",""
"27/02/2015 23:00:00 - 28/02/2015 00:00:00","BZN|IT-North","Without Sequence","54.08","",""
"28/02/2015 00:00:00 - 28/02/2015 01:00:00","BZN|IT-North","Without Sequence","54.10","",""
"28/02/2015 01:00:00 - 28/02/2015 02:00:00","BZN|IT-North","Without Sequence","50.95","",""
"28/02/2015 02:00:00 - 28/02/2015 03:00:00","BZN|IT-North","Without Sequence","48.78","",""
"28/02/2015 03:00:00 - 28/02/2015 04:00:00","BZN|IT-North","Without Sequence","43.40","",""
"28/02/2015 04:00:00 - 28/02/2015 05:00:00","BZN|IT-North","Without Sequence","41.69","",""
"28/02/2015 05:00:00 - 28/02/2015 06:00:00","BZN|IT-North","Without Sequence","42.52","",""
"28/02/2015 06:00:00 - 28/02/2015 07:00:00","BZN|IT-North","Without Sequence","47.04","",""
"28/02/2015 07:00:00 - 28/02/2015 08:00:00","BZN|IT-North","Without Sequence","51.80","",""
"28/02/2015 08:00:00 - 28/02/2015 09:00:00","BZN|IT-North","Without Sequence","51.83","",""
"28/02/2015 09:00:00 - 28/02/2015 10:00:00","BZN|IT-North","Without Sequence","53.48","",""
"28/02/2015 10:00:00 - 28/02/2015 11:00:00","BZN|IT-North","Without Sequence","51.80","",""
"28/02/2015 11:00:00 - 28/02/2015 12:00:00","BZN|IT-North","Without Sequence","48.78","",""
"28/02/2015 12:00:00 - 28/02/2015 13:00:00","BZN|IT-North","Without Sequence","44.73","",""
"28/02/2015 13:00:00 - 28/02/2015 14:00:00","BZN|IT-North","Without Sequence","43.49","",""
"28/02/2015 14:00:00 - 28/02/2015 15:00:00","BZN|IT-North","Without Sequence","41.86","",""
"28/02/2015 15:00:00 - 28/02/2015 16:00:00","BZN|IT-North","Without Sequence","44.63","",""
"28/02/2015 16:00:00 - 28/02/2015 17:00:00","BZN|IT-North","Without Sequence","49.61","",""
"28/02/2015 17:00:00 - 28/02/2015 18:00:00","BZN|IT-North","Without Sequence","55.34","",""
"28/02/2015 18:00:00 - 28/02/2015 19:00:00","BZN|IT-North","Without Sequence","68.55","",""
"28/02/2015 19:00:00 - 28/02/2015 20:00:00","BZN|IT-North","Without Sequence","69.52","",""
"28/02/2015 20:00:00 - 28/02/2015 21:00:00","BZN|IT-North","Without Sequence","60.00","",""
"28/02/2015 21:00:00 - 28/02/2015 22:00:00","BZN|IT-North","Without Sequence","55.02","",""
"28/02/2015 22:00:00 - 28/02/2015 23:00:00","BZN|IT-North","Without Sequence","52.54","",""
"28/02/2015 23:00:00 - 01/03/2015 00:00:00","BZN|IT-North","Without Sequence","50.10","",""
"01/03/2015 00:00:00 - 01/03/2015 01:00:00","BZN|IT-North","Without Sequence","45.95","",""
"01/03/2015 01:00:00 - 01/03/2015 02:00:00","BZN|IT-North","Without Sequence","43.00","",""
"01/03/2015 02:00:00 - 01/03/2015 03:00:00","BZN|IT-North","Without Sequence","38.42","",""
"01/03/2015 03:00:00 - 01/03/2015 04:00:00","BZN|IT-North","Without Sequence","33.62","",""
"01/03/2015 04:00:00 - 01/03/2015 05:00:00","BZN|IT-North","Without Sequence","34.53","",""
"01/03/2015 05:00:00 - 01/03/2015 06:00:00","BZN|IT-North","Without Sequence","45.53","",""
"01/03/2015 06:00:00 - 01/03/2015 07:00:00","BZN|IT-North","Without Sequence","48.50","",""
"01/03/2015 07:00:00 - 01/03/2015 08:00:00","BZN|IT-North","Without Sequence","45.64","",""
"01/03/2015 08:00:00 - 01/03/2015 09:00:00","BZN|IT-North","Without Sequence","43.92","",""
"01/03/2015 09:00:00 - 01/03/2015 10:00:00","BZN|IT-North","Without Sequence","49.19","",""
"01/03/2015 10:00:00 - 01/03/2015 11:00:00","BZN|IT-North","Without Sequence","53.98","",""
"01/03/2015 11:00:00 - 01/03/2015 12:00:00","BZN|IT-North","Without Sequence","51.18","",""
"01/03/2015 12:00:00 - 01/03/2015 13:00:00","BZN|IT-North","Without Sequence","48.00","",""
"01/03/2015 13:00:00 - 01/03/2015 14:00:00","BZN|IT-North","Without Sequence","42.83","",""
"01/03/2015 14:00:00 - 01/03/2015 15:00:00","BZN|IT-North","Without Sequence","43.07","",""
"01/03/2015 15:00:00 - 01/03/2015 16:00:00","BZN|IT-North","Without Sequence","45.64","",""
"01/03/2015 16:00:00 - 01/03/2015 17:00:00","BZN|IT-North","Without Sequence","51.07","",""
"01/03/2015 17:00:00 - 01/03/2015 18:00:00","BZN|IT-North","Without Sequence","50.00","",""
"01/03/2015 18:00:00 - 01/03/2015 19:00:00","BZN|IT-North","Without Sequence","60.99","",""
"01/03/2015 19:00:00 - 01/03/2015 20:00:00","BZN|IT-North","Without Sequence","61.93","",""
"01/03/2015 20:00:00 - 01/03/2015 21:00:00","BZN|IT-North","Without Sequence","55.53","",""
"01/03/2015 21:00:00 - 01/03/2015 22:00:00","BZN|IT-North","Without Sequence","50.00","",""
"01/03/2015 22:00:00 - 01/03/2015 23:00:00","BZN|IT-North","Without Sequence","46.17","",""
"01/03/2015 23:00:00 - 02/03/2015 00:00:00","BZN|IT-North","Without Sequence","39.04","",""
"02/03/2015 00:00:00 - 02/03/2015 01:00:00","BZN|IT-North","Without Sequence","25.00","",""
"02/03/2015 01:00:00 - 02/03/2015 02:00:00","BZN|IT-North","Without Sequence","20.36","",""
"02/03/2015 02:00:00 - 02/03/2015 03:00:00","BZN|IT-North","Without Sequence","16.62","",""
"02/03/2015 03:00:00 - 02/03/2015 04:00:00","BZN|IT-North","Without Sequence","13.00","",""
"02/03/2015 04:00:00 - 02/03/2015 05:00:00","BZN|IT-North","Without Sequence","12.00","",""
"02/03/2015 05:00:00 - 02/03/2015 06:00:00","BZN|IT-North","Without Sequence","21.08","",""
"02/03/2015 06:00:00 - 02/03/2015 07:00:00","BZN|IT-North","Without Sequence","46.13","",""
"02/03/2015 07:00:00 - 02/03/2015 08:00:00","BZN|IT-North","Without Sequence","53.98","",""
"02/03/2015 08:00:00 - 02/03/2015 09:00:00","BZN|IT-North","Without Sequence","61.00","",""
"02/03/2015 09:00:00 - 02/03/2015 10:00:00","BZN|IT-North","Without Sequence","61.32","",""
"02/03/2015 10:00:00 - 02/03/2015 11:00:00","BZN|IT-North","Without Sequence","55.55","",""
"02/03/2015 11:00:00 - 02/03/2015 12:00:00","BZN|IT-North","Without Sequence","55.85","",""
"02/03/2015 12:00:00 - 02/03/2015 13:00:00","BZN|IT-North","Without Sequence","53.00","",""
"02/03/2015 13:00:00 - 02/03/2015 14:00:00","BZN|IT-North","Without Sequence","53.00","",""
"02/03/2015 14:00:00 - 02/03/2015 15:00:00","BZN|IT-North","Without Sequence","53.96","",""
"02/03/2015 15:00:00 - 02/03/2015 16:00:00","BZN|IT-North","Without Sequence","55.82","",""
"02/03/2015 16:00:00 - 02/03/2015 17:00:00","BZN|IT-North","Without Sequence","56.47","",""
"02/03/2015 17:00:00 - 02/03/2015 18:00:00","BZN|IT-North","Without Sequence","55.92","",""
"02/03/2015 18:00:00 - 02/03/2015 19:00:00","BZN|IT-North","Without Sequence","68.99","",""
"02/03/2015 19:00:00 - 02/03/2015 20:00:00","BZN|IT-North","Without Sequence","70.16","",""
"02/03/2015 20:00:00 - 02/03/2015 21:00:00","BZN|IT-North","Without Sequence","61.56","",""
"02/03/2015 21:00:00 - 02/03/2015 22:00:00","BZN|IT-North","Without Sequence","55.48","",""
"02/03/2015 22:00:00 - 02/03/2015 23:00:00","BZN|IT-North","Without Sequence","54.92","",""
"02/03/2015 23:00:00 - 03/03/2015 00:00:00","BZN|IT-North","Without Sequence","50.94","",""
"03/03/2015 00:00:00 - 03/03/2015 01:00:00","BZN|IT-North","Without Sequence","51.79","",""
"03/03/2015 01:00:00 - 03/03/2015 02:00:00","BZN|IT-North","Without Sequence","49.34","",""
"03/03/2015 02:00:00 - 03/03/2015 03:00:00","BZN|IT-North","Without Sequence","46.16","",""
"03/03/2015 03:00:00 - 03/03/2015 04:00:00","BZN|IT-North","Without Sequence","43.23","",""
"03/03/2015 04:00:00 - 03/03/2015 05:00:00","BZN|IT-North","Without Sequence","42.02","",""
"03/03/2015 05:00:00 - 03/03/2015 06:00:00","BZN|IT-North","Without Sequence","45.53","",""
"03/03/2015 06:00:00 - 03/03/2015 07:00:00","BZN|IT-North","Without Sequence","55.48","",""
"03/03/2015 07:00:00 - 03/03/2015 08:00:00","BZN|IT-North","Without Sequence","59.71","",""
"03/03/2015 08:00:00 - 03/03/2015 09:00:00","BZN|IT-North","Without Sequence","68.34","",""
"03/03/2015 09:00:00 - 03/03/2015 10:00:00","BZN|IT-North","Without Sequence","66.96","",""
"03/03/2015 10:00:00 - 03/03/2015 11:00:00","BZN|IT-North","Without Sequence","58.14","",""
"03/03/2015 11:00:00 - 03/03/2015 12:00:00","BZN|IT-North","Without Sequence","57.85","",""
"03/03/2015 12:00:00 - 03/03/2015 13:00:00","BZN|IT-North","Without Sequence","53.98","",""
"03/03/2015 13:00:00 - 03/03/2015 14:00:00","BZN|IT-North","Without Sequence","53.31","",""
"03/03/2015 14:00:00 - 03/03/2015 15:00:00","BZN|IT-North","Without Sequence","55.82","",""
"03/03/2015 15:00:00 - 03/03/2015 16:00:00","BZN|IT-North","Without Sequence","57.42","",""
"03/03/2015 16:00:00 - 03/03/2015 17:00:00","BZN|IT-North","Without Sequence","61.81","",""
"03/03/2015 17:00:00 - 03/03/2015 18:00:00","BZN|IT-North","Without Sequence","65.12","",""
"03/03/2015 18:00:00 - 03/03/2015 19:00:00","BZN|IT-North","Without Sequence","79.70","",""
"03/03/2015 19:00:00 - 03/03/2015 20:00:00","BZN|IT-North","Without Sequence","75.26","",""
"03/03/2015 20:00:00 - 03/03/2015 21:00:00","BZN|IT-North","Without Sequence","63.84","",""
"03/03/2015 21:00:00 - 03/03/2015 22:00:00","BZN|IT-North","Without Sequence","58.13","",""
"03/03/2015 22:00:00 - 03/03/2015 23:00:00","BZN|IT-North","Without Sequence","57.50","",""
"03/03/2015 23:00:00 - 04/03/2015 00:00:00","BZN|IT-North","Without Sequence","57.85","",""
"04/03/2015 00:00:00 - 04/03/2015 01:00:00","BZN|IT-North","Without Sequence","45.00","",""
"04/03/2015 01:00:00 - 04/03/2015 02:00:00","BZN|IT-North","Without Sequence","45.00","",""
"04/03/2015 02:00:00 - 04/03/2015 03:00:00","BZN|IT-North","Without Sequence","44.64","",""
"04/03/2015 03:00:00 - 04/03/2015 04:00:00","BZN|IT-North","Without Sequence","42.89","",""
"04/03/2015 04:00:00 - 04/03/2015 05:00:00","BZN|IT-North","Without Sequence","41.05","",""
"04/03/2015 05:00:00 - 04/03/2015 06:00:00","BZN|IT-North","Without Sequence","43.53","",""
"04/03/2015 06:00:00 - 04/03/2015 07:00:00","BZN|IT-North","Without Sequence","50.70","",""
"04/03/2015 07:00:00 - 04/03/2015 08:00:00","BZN|IT-North","Without Sequence","53.73","",""
"04/03/2015 08:00:00 - 04/03/2015 09:00:00","BZN|IT-North","Without Sequence","62.87","",""
"04/03/2015 09:00:00 - 04/03/2015 10:00:00","BZN|IT-North","Without Sequence","62.53","",""
"04/03/2015 10:00:00 - 04/03/2015 11:00:00","BZN|IT-North","Without Sequence","54.90","",""
"04/03/2015 11:00:00 - 04/03/2015 12:00:00","BZN|IT-North","Without Sequence","54.03","",""
"04/03/2015 12:00:00 - 04/03/2015 13:00:00","BZN|IT-North","Without Sequence","52.10","",""
"04/03/2015 13:00:00 - 04/03/2015 14:00:00","BZN|IT-North","Without Sequence","53.10","",""
"04/03/2015 14:00:00 - 04/03/2015 15:00:00","BZN|IT-North","Without Sequence","53.98","",""
"04/03/2015 15:00:00 - 04/03/2015 16:00:00","BZN|IT-North","Without Sequence","54.35","",""
"04/03/2015 16:00:00 - 04/03/2015 17:00:00","BZN|IT-North","Without Sequence","55.63","",""
"04/03/2015 17:00:00 - 04/03/2015 18:00:00","BZN|IT-North","Without Sequence","55.73","",""
"04/03/2015 18:00:00 - 04/03/2015 19:00:00","BZN|IT-North","Without Sequence","69.16","",""
"04/03/2015 19:00:00 - 04/03/2015 20:00:00","BZN|IT-North","Without Sequence","67.73","",""
"04/03/2015 20:00:00 - 04/03/2015 21:00:00","BZN|IT-North","Without Sequence","57.46","",""
"04/03/2015 21:00:00 - 04/03/2015 22:00:00","BZN|IT-North","Without Sequence","53.01","",""
"04/03/2015 22:00:00 - 04/03/2015 23:00:00","BZN|IT-North","Without Sequence","49.91","",""
"04/03/2015 23:00:00 - 05/03/2015 00:00:00","BZN|IT-North","Without Sequence","47.45","",""
"05/03/2015 00:00:00 - 05/03/2015 01:00:00","BZN|IT-North","Without Sequence","45.00","",""
"05/03/2015 01:00:00 - 05/03/2015 02:00:00","BZN|IT-North","Without Sequence","42.00","",""
"05/03/2015 02:00:00 - 05/03/2015 03:00:00","BZN|IT-North","Without Sequence","41.05","",""
"05/03/2015 03:00:00 - 05/03/2015 04:00:00","BZN|IT-North","Without Sequence","40.95","",""
"05/03/2015 04:00:00 - 05/03/2015 05:00:00","BZN|IT-North","Without Sequence","41.00","",""
"05/03/2015 05:00:00 - 05/03/2015 06:00:00","BZN|IT-North","Without Sequence","43.15","",""
"05/03/2015 06:00:00 - 05/03/2015 07:00:00","BZN|IT-North","Without Sequence","51.69","",""
"05/03/2015 07:00:00 - 05/03/2015 08:00:00","BZN|IT-North","Without Sequence","56.54","",""
"05/03/2015 08:00:00 - 05/03/2015 09:00:00","BZN|IT-North","Without Sequence","64.98","",""
"05/03/2015 09:00:00 - 05/03/2015 10:00:00","BZN|IT-North","Without Sequence","65.84","",""
"05/03/2015 10:00:00 - 05/03/2015 11:00:00","BZN|IT-North","Without Sequence","57.85","",""
"05/03/2015 11:00:00 - 05/03/2015 12:00:00","BZN|IT-North","Without Sequence","55.02","",""
"05/03/2015 12:00:00 - 05/03/2015 13:00:00","BZN|IT-North","Without Sequence","52.21","",""
"05/03/2015 13:00:00 - 05/03/2015 14:00:00","BZN|IT-North","Without Sequence","52.35","",""
"05/03/2015 14:00:00 - 05/03/2015 15:00:00","BZN|IT-North","Without Sequence","53.33","",""
"05/03/2015 15:00:00 - 05/03/2015 16:00:00","BZN|IT-North","Without Sequence","53.33","",""
"05/03/2015 16:00:00 - 05/03/2015 17:00:00","BZN|IT-North","Without Sequence","54.00","",""
"05/03/2015 17:00:00 - 05/03/2015 18:00:00","BZN|IT-North","Without Sequence","54.00","",""
"05/03/2015 18:00:00 - 05/03/2015 19:00:00","BZN|IT-North","Without Sequence","67.50","",""
"05/03/2015 19:00:00 - 05/03/2015 20:00:00","BZN|IT-North","Without Sequence","68.50","",""
"05/03/2015 20:00:00 - 05/03/2015 21:00:00","BZN|IT-North","Without Sequence","56.06","",""
"05/03/2015 21:00:00 - 05/03/2015 22:00:00","BZN|IT-North","Without Sequence","53.33","",""
"05/03/2015 22:00:00 - 05/03/2015 23:00:00","BZN|IT-North","Without Sequence","49.98","",""
"05/03/2015 23:00:00 - 06/03/2015 00:00:00","BZN|IT-North","Without Sequence","47.30","",""
"06/03/2015 00:00:00 - 06/03/2015 01:00:00","BZN|IT-North","Without Sequence","44.28","",""
"06/03/2015 01:00:00 - 06/03/2015 02:00:00","BZN|IT-North","Without Sequence","41.00","",""
"06/03/2015 02:00:00 - 06/03/2015 03:00:00","BZN|IT-North","Without Sequence","41.65","",""
"06/03/2015 03:00:00 - 06/03/2015 04:00:00","BZN|IT-North","Without Sequence","40.36","",""
"06/03/2015 04:00:00 - 06/03/2015 05:00:00","BZN|IT-North","Without Sequence","40.26","",""
"06/03/2015 05:00:00 - 06/03/2015 06:00:00","BZN|IT-North","Without Sequence","43.80","",""
"06/03/2015 06:00:00 - 06/03/2015 07:00:00","BZN|IT-North","Without Sequence","52.01","",""
"06/03/2015 07:00:00 - 06/03/2015 08:00:00","BZN|IT-North","Without Sequence","59.34","",""
"06/03/2015 08:00:00 - 06/03/2015 09:00:00","BZN|IT-North","Without Sequence","67.04","",""
"06/03/2015 09:00:00 - 06/03/2015 10:00:00","BZN|IT-North","Without Sequence","66.30","",""
"06/03/2015 10:00:00 - 06/03/2015 11:00:00","BZN|IT-North","Without Sequence","57.00","",""
"06/03/2015 11:00:00 - 06/03/2015 12:00:00","BZN|IT-North","Without Sequence","52.97","",""
"06/03/2015 12:00:00 - 06/03/2015 13:00:00","BZN|IT-North","Without Sequence","50.48","",""
"06/03/2015 13:00:00 - 06/03/2015 14:00:00","BZN|IT-North","Without Sequence","50.48","",""
"06/03/2015 14:00:00 - 06/03/2015 15:00:00","BZN|IT-North","Without Sequence","50.00","",""
"06/03/2015 15:00:00 - 06/03/2015 16:00:00","BZN|IT-North","Without Sequence","52.31","",""
"06/03/2015 16:00:00 - 06/03/2015 17:00:00","BZN|IT-North","Without Sequence","51.76","",""
"06/03/2015 17:00:00 - 06/03/2015 18:00:00","BZN|IT-North","Without Sequence","52.53","",""
"06/03/2015 18:00:00 - 06/03/2015 19:00:00","BZN|IT-North","Without Sequence","59.99","",""
"06/03/2015 19:00:00 - 06/03/2015 20:00:00","BZN|IT-North","Without Sequence","63.99","",""
"06/03/2015 20:00:00 - 06/03/2015 21:00:00","BZN|IT-North","Without Sequence","54.11","",""
"06/03/2015 21:00:00 - 06/03/2015 22:00:00","BZN|IT-North","Without Sequence","50.73","",""
"06/03/2015 22:00:00 - 06/03/2015 23:00:00","BZN|IT-North","Without Sequence","49.58","",""
"06/03/2015 23:00:00 - 07/03/2015 00:00:00","BZN|IT-North","Without Sequence","47.61","",""
"07/03/2015 00:00:00 - 07/03/2015 01:00:00","BZN|IT-North","Without Sequence","47.10","",""
"07/03/2015 01:00:00 - 07/03/2015 02:00:00","BZN|IT-North","Without Sequence","43.76","",""
"07/03/2015 02:00:00 - 07/03/2015 03:00:00","BZN|IT-North","Without Sequence","41.36","",""
"07/03/2015 03:00:00 - 07/03/2015 04:00:00","BZN|IT-North","Without Sequence","37.06","",""
"07/03/2015 04:00:00 - 07/03/2015 05:00:00","BZN|IT-North","Without Sequence","34.26","",""
"07/03/2015 05:00:00 - 07/03/2015 06:00:00","BZN|IT-North","Without Sequence","33.39","",""
"07/03/2015 06:00:00 - 07/03/2015 07:00:00","BZN|IT-North","Without Sequence","39.50","",""
"07/03/2015 07:00:00 - 07/03/2015 08:00:00","BZN|IT-North","Without Sequence","44.88","",""
"07/03/2015 08:00:00 - 07/03/2015 09:00:00","BZN|IT-North","Without Sequence","47.35","",""
"07/03/2015 09:00:00 - 07/03/2015 10:00:00","BZN|IT-North","Without Sequence","51.84","",""
"07/03/2015 10:00:00 - 07/03/2015 11:00:00","BZN|IT-North","Without Sequence","56.43","",""
"07/03/2015 11:00:00 - 07/03/2015 12:00:00","BZN|IT-North","Without Sequence","52.05","",""
"07/03/2015 12:00:00 - 07/03/2015 13:00:00","BZN|IT-North","Without Sequence","40.32","",""
"07/03/2015 13:00:00 - 07/03/2015 14:00:00","BZN|IT-North","Without Sequence","34.96","",""
"07/03/2015 14:00:00 - 07/03/2015 15:00:00","BZN|IT-North","Without Sequence","41.38","",""
"07/03/2015 15:00:00 - 07/03/2015 16:00:00","BZN|IT-North","Without Sequence","47.07","",""
"07/03/2015 16:00:00 - 07/03/2015 17:00:00","BZN|IT-North","Without Sequence","48.35","",""
"07/03/2015 17:00:00 - 07/03/2015 18:00:00","BZN|IT-North","Without Sequence","49.35","",""
"07/03/2015 18:00:00 - 07/03/2015 19:00:00","BZN|IT-North","Without Sequence","60.34","",""
"07/03/2015 19:00:00 - 07/03/2015 20:00:00","BZN|IT-North","Without Sequence","65.99","",""
"07/03/2015 20:00:00 - 07/03/2015 21:00:00","BZN|IT-North","Without Sequence","54.36","",""
"07/03/2015 21:00:00 - 07/03/2015 22:00:00","BZN|IT-North","Without Sequence","49.71","",""
"07/03/2015 22:00:00 - 07/03/2015 23:00:00","BZN|IT-North","Without Sequence","48.62","",""
"07/03/2015 23:00:00 - 08/03/2015 00:00:00","BZN|IT-North","Without Sequence","47.40","",""
"08/03/2015 00:00:00 - 08/03/2015 01:00:00","BZN|IT-North","Without Sequence","43.35","",""
"08/03/2015 01:00:00 - 08/03/2015 02:00:00","BZN|IT-North","Without Sequence","41.00","",""
"08/03/2015 02:00:00 - 08/03/2015 03:00:00","BZN|IT-North","Without Sequence","35.00","",""
"08/03/2015 03:00:00 - 08/03/2015 04:00:00","BZN|IT-North","Without Sequence","32.81","",""
"08/03/2015 04:00:00 - 08/03/2015 05:00:00","BZN|IT-North","Without Sequence","32.81","",""
"08/03/2015 05:00:00 - 08/03/2015 06:00:00","BZN|IT-North","Without Sequence","41.01","",""
"08/03/2015 06:00:00 - 08/03/2015 07:00:00","BZN|IT-North","Without Sequence","42.35","",""
"08/03/2015 07:00:00 - 08/03/2015 08:00:00","BZN|IT-North","Without Sequence","45.00","",""
"08/03/2015 08:00:00 - 08/03/2015 09:00:00","BZN|IT-North","Without Sequence","58.14","",""
"08/03/2015 09:00:00 - 08/03/2015 10:00:00","BZN|IT-North","Without Sequence","66.43","",""
"08/03/2015 10:00:00 - 08/03/2015 11:00:00","BZN|IT-North","Without Sequence","80.00","",""
"08/03/2015 11:00:00 - 08/03/2015 12:00:00","BZN|IT-North","Without Sequence","77.20","",""
"08/03/2015 12:00:00 - 08/03/2015 13:00:00","BZN|IT-North","Without Sequence","65.99","",""
"08/03/2015 13:00:00 - 08/03/2015 14:00:00","BZN|IT-North","Without Sequence","57.85","",""
"08/03/2015 14:00:00 - 08/03/2015 15:00:00","BZN|IT-North","Without Sequence","49.97","",""
"08/03/2015 15:00:00 - 08/03/2015 16:00:00","BZN|IT-North","Without Sequence","53.46","",""
"08/03/2015 16:00:00 - 08/03/2015 17:00:00","BZN|IT-North","Without Sequence","57.85","",""
"08/03/2015 17:00:00 - 08/03/2015 18:00:00","BZN|IT-North","Without Sequence","54.79","",""
"08/03/2015 18:00:00 - 08/03/2015 19:00:00","BZN|IT-North","Without Sequence","68.58","",""
"08/03/2015 19:00:00 - 08/03/2015 20:00:00","BZN|IT-North","Without Sequence","70.96","",""
"08/03/2015 20:00:00 - 08/03/2015 21:00:00","BZN|IT-North","Without Sequence","63.60","",""
"08/03/2015 21:00:00 - 08/03/2015 22:00:00","BZN|IT-North","Without Sequence","54.17","",""
"08/03/2015 22:00:00 - 08/03/2015 23:00:00","BZN|IT-North","Without Sequence","49.45","",""
"08/03/2015 23:00:00 - 09/03/2015 00:00:00","BZN|IT-North","Without Sequence","47.97","",""
"09/03/2015 00:00:00 - 09/03/2015 01:00:00","BZN|IT-North","Without Sequence","42.00","",""
