"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"05/02/2016 00:00:00 - 05/02/2016 01:00:00","BZN|ES","Without Sequence","37.50","",""
"05/02/2016 01:00:00 - 05/02/2016 02:00:00","BZN|ES","Without Sequence","32.40","",""
"05/02/2016 02:00:00 - 05/02/2016 03:00:00","BZN|ES","Without Sequence","29.90","",""
"05/02/2016 03:00:00 - 05/02/2016 04:00:00","BZN|ES","Without Sequence","29.60","",""
"05/02/2016 04:00:00 - 05/02/2016 05:00:00","BZN|ES","Without Sequence","29.50","",""
"05/02/2016 05:00:00 - 05/02/2016 06:00:00","BZN|ES","Without Sequence","30.00","",""
"05/02/2016 06:00:00 - 05/02/2016 07:00:00","BZN|ES","Without Sequence","33.54","",""
"05/02/2016 07:00:00 - 05/02/2016 08:00:00","BZN|ES","Without Sequence","38.27","",""
"05/02/2016 08:00:00 - 05/02/2016 09:00:00","BZN|ES","Without Sequence","39.00","",""
"05/02/2016 09:00:00 - 05/02/2016 10:00:00","BZN|ES","Without Sequence","40.21","",""
"05/02/2016 10:00:00 - 05/02/2016 11:00:00","BZN|ES","Without Sequence","41.00","",""
"05/02/2016 11:00:00 - 05/02/2016 12:00:00","BZN|ES","Without Sequence","40.10","",""
"05/02/2016 12:00:00 - 05/02/2016 13:00:00","BZN|ES","Without Sequence","40.03","",""
"05/02/2016 13:00:00 - 05/02/2016 14:00:00","BZN|ES","Without Sequence","41.00","",""
"05/02/2016 14:00:00 - 05/02/2016 15:00:00","BZN|ES","Without Sequence","40.02","",""
"05/02/2016 15:00:00 - 05/02/2016 16:00:00","BZN|ES","Without Sequence","39.33","",""
"05/02/2016 16:00:00 - 05/02/2016 17:00:00","BZN|ES","Without Sequence","39.69","",""
"05/02/2016 17:00:00 - 05/02/2016 18:00:00","BZN|ES","Without Sequence","40.00","",""
"05/02/2016 18:00:00 - 05/02/2016 19:00:00","BZN|ES","Without Sequence","39.69","",""
"05/02/2016 19:00:00 - 05/02/2016 20:00:00","BZN|ES","Without Sequence","44.50","",""
"05/02/2016 20:00:00 - 05/02/2016 21:00:00","BZN|ES","Without Sequence","43.53","",""
"05/02/2016 21:00:00 - 05/02/2016 22:00:00","BZN|ES","Without Sequence","40.77","",""
"05/02/2016 22:00:00 - 05/02/2016 23:00:00","BZN|ES","Without Sequence","38.00","",""
"05/02/2016 23:00:00 - 06/02/2016 00:00:00","BZN|ES","Without Sequence","37.50","",""
"06/02/2016 00:00:00 - 06/02/2016 01:00:00","BZN|ES","Without Sequence","39.00","",""
"06/02/2016 01:00:00 - 06/02/2016 02:00:00","BZN|ES","Without Sequence","32.40","",""
"06/02/2016 02:00:00 - 06/02/2016 03:00:00","BZN|ES","Without Sequence","27.60","",""
"06/02/2016 03:00:00 - 06/02/2016 04:00:00","BZN|ES","Without Sequence","27.90","",""
"06/02/2016 04:00:00 - 06/02/2016 05:00:00","BZN|ES","Without Sequence","28.00","",""
"06/02/2016 05:00:00 - 06/02/2016 06:00:00","BZN|ES","Without Sequence","27.60","",""
"06/02/2016 06:00:00 - 06/02/2016 07:00:00","BZN|ES","Without Sequence","27.90","",""
"06/02/2016 07:00:00 - 06/02/2016 08:00:00","BZN|ES","Without Sequence","24.30","",""
"06/02/2016 08:00:00 - 06/02/2016 09:00:00","BZN|ES","Without Sequence","27.20","",""
"06/02/2016 09:00:00 - 06/02/2016 10:00:00","BZN|ES","Without Sequence","35.94","",""
"06/02/2016 10:00:00 - 06/02/2016 11:00:00","BZN|ES","Without Sequence","37.20","",""
"06/02/2016 11:00:00 - 06/02/2016 12:00:00","BZN|ES","Without Sequence","36.69","",""
"06/02/2016 12:00:00 - 06/02/2016 13:00:00","BZN|ES","Without Sequence","28.46","",""
"06/02/2016 13:00:00 - 06/02/2016 14:00:00","BZN|ES","Without Sequence","29.10","",""
"06/02/2016 14:00:00 - 06/02/2016 15:00:00","BZN|ES","Without Sequence","24.30","",""
"06/02/2016 15:00:00 - 06/02/2016 16:00:00","BZN|ES","Without Sequence","20.01","",""
"06/02/2016 16:00:00 - 06/02/2016 17:00:00","BZN|ES","Without Sequence","18.51","",""
"06/02/2016 17:00:00 - 06/02/2016 18:00:00","BZN|ES","Without Sequence","20.00","",""
"06/02/2016 18:00:00 - 06/02/2016 19:00:00","BZN|ES","Without Sequence","23.15","",""
"06/02/2016 19:00:00 - 06/02/2016 20:00:00","BZN|ES","Without Sequence","27.60","",""
"06/02/2016 20:00:00 - 06/02/2016 21:00:00","BZN|ES","Without Sequence","30.00","",""
"06/02/2016 21:00:00 - 06/02/2016 22:00:00","BZN|ES","Without Sequence","30.01","",""
"06/02/2016 22:00:00 - 06/02/2016 23:00:00","BZN|ES","Without Sequence","24.30","",""
"06/02/2016 23:00:00 - 07/02/2016 00:00:00","BZN|ES","Without Sequence","21.69","",""
"07/02/2016 00:00:00 - 07/02/2016 01:00:00","BZN|ES","Without Sequence","15.00","",""
"07/02/2016 01:00:00 - 07/02/2016 02:00:00","BZN|ES","Without Sequence","10.60","",""
"07/02/2016 02:00:00 - 07/02/2016 03:00:00","BZN|ES","Without Sequence","8.48","",""
"07/02/2016 03:00:00 - 07/02/2016 04:00:00","BZN|ES","Without Sequence","6.23","",""
"07/02/2016 04:00:00 - 07/02/2016 05:00:00","BZN|ES","Without Sequence","5.10","",""
"07/02/2016 05:00:00 - 07/02/2016 06:00:00","BZN|ES","Without Sequence","5.00","",""
"07/02/2016 06:00:00 - 07/02/2016 07:00:00","BZN|ES","Without Sequence","4.00","",""
"07/02/2016 07:00:00 - 07/02/2016 08:00:00","BZN|ES","Without Sequence","5.10","",""
"07/02/2016 08:00:00 - 07/02/2016 09:00:00","BZN|ES","Without Sequence","8.00","",""
"07/02/2016 09:00:00 - 07/02/2016 10:00:00","BZN|ES","Without Sequence","12.40","",""
"07/02/2016 10:00:00 - 07/02/2016 11:00:00","BZN|ES","Without Sequence","15.71","",""
"07/02/2016 11:00:00 - 07/02/2016 12:00:00","BZN|ES","Without Sequence","15.39","",""
"07/02/2016 12:00:00 - 07/02/2016 13:00:00","BZN|ES","Without Sequence","16.00","",""
"07/02/2016 13:00:00 - 07/02/2016 14:00:00","BZN|ES","Without Sequence","13.63","",""
"07/02/2016 14:00:00 - 07/02/2016 15:00:00","BZN|ES","Without Sequence","12.40","",""
"07/02/2016 15:00:00 - 07/02/2016 16:00:00","BZN|ES","Without Sequence","10.96","",""
"07/02/2016 16:00:00 - 07/02/2016 17:00:00","BZN|ES","Without Sequence","13.49","",""
"07/02/2016 17:00:00 - 07/02/2016 18:00:00","BZN|ES","Without Sequence","16.64","",""
"07/02/2016 18:00:00 - 07/02/2016 19:00:00","BZN|ES","Without Sequence","24.48","",""
"07/02/2016 19:00:00 - 07/02/2016 20:00:00","BZN|ES","Without Sequence","29.00","",""
"07/02/2016 20:00:00 - 07/02/2016 21:00:00","BZN|ES","Without Sequence","49.03","",""
"07/02/2016 21:00:00 - 07/02/2016 22:00:00","BZN|ES","Without Sequence","35.75","",""
"07/02/2016 22:00:00 - 07/02/2016 23:00:00","BZN|ES","Without Sequence","30.05","",""
"07/02/2016 23:00:00 - 08/02/2016 00:00:00","BZN|ES","Without Sequence","25.20","",""
"08/02/2016 00:00:00 - 08/02/2016 01:00:00","BZN|ES","Without Sequence","24.80","",""
"08/02/2016 01:00:00 - 08/02/2016 02:00:00","BZN|ES","Without Sequence","16.80","",""
"08/02/2016 02:00:00 - 08/02/2016 03:00:00","BZN|ES","Without Sequence","12.40","",""
"08/02/2016 03:00:00 - 08/02/2016 04:00:00","BZN|ES","Without Sequence","10.13","",""
"08/02/2016 04:00:00 - 08/02/2016 05:00:00","BZN|ES","Without Sequence","10.00","",""
"08/02/2016 05:00:00 - 08/02/2016 06:00:00","BZN|ES","Without Sequence","14.00","",""
"08/02/2016 06:00:00 - 08/02/2016 07:00:00","BZN|ES","Without Sequence","21.03","",""
"08/02/2016 07:00:00 - 08/02/2016 08:00:00","BZN|ES","Without Sequence","33.00","",""
"08/02/2016 08:00:00 - 08/02/2016 09:00:00","BZN|ES","Without Sequence","35.75","",""
"08/02/2016 09:00:00 - 08/02/2016 10:00:00","BZN|ES","Without Sequence","36.69","",""
"08/02/2016 10:00:00 - 08/02/2016 11:00:00","BZN|ES","Without Sequence","37.24","",""
"08/02/2016 11:00:00 - 08/02/2016 12:00:00","BZN|ES","Without Sequence","37.00","",""
"08/02/2016 12:00:00 - 08/02/2016 13:00:00","BZN|ES","Without Sequence","37.00","",""
"08/02/2016 13:00:00 - 08/02/2016 14:00:00","BZN|ES","Without Sequence","36.63","",""
"08/02/2016 14:00:00 - 08/02/2016 15:00:00","BZN|ES","Without Sequence","35.94","",""
"08/02/2016 15:00:00 - 08/02/2016 16:00:00","BZN|ES","Without Sequence","35.75","",""
"08/02/2016 16:00:00 - 08/02/2016 17:00:00","BZN|ES","Without Sequence","35.94","",""
"08/02/2016 17:00:00 - 08/02/2016 18:00:00","BZN|ES","Without Sequence","35.94","",""
"08/02/2016 18:00:00 - 08/02/2016 19:00:00","BZN|ES","Without Sequence","35.75","",""
"08/02/2016 19:00:00 - 08/02/2016 20:00:00","BZN|ES","Without Sequence","38.50","",""
"08/02/2016 20:00:00 - 08/02/2016 21:00:00","BZN|ES","Without Sequence","40.00","",""
"08/02/2016 21:00:00 - 08/02/2016 22:00:00","BZN|ES","Without Sequence","37.20","",""
"08/02/2016 22:00:00 - 08/02/2016 23:00:00","BZN|ES","Without Sequence","30.00","",""
"08/02/2016 23:00:00 - 09/02/2016 00:00:00","BZN|ES","Without Sequence","25.80","",""
"09/02/2016 00:00:00 - 09/02/2016 01:00:00","BZN|ES","Without Sequence","22.00","",""
"09/02/2016 01:00:00 - 09/02/2016 02:00:00","BZN|ES","Without Sequence","15.00","",""
"09/02/2016 02:00:00 - 09/02/2016 03:00:00","BZN|ES","Without Sequence","12.50","",""
"09/02/2016 03:00:00 - 09/02/2016 04:00:00","BZN|ES","Without Sequence","7.00","",""
"09/02/2016 04:00:00 - 09/02/2016 05:00:00","BZN|ES","Without Sequence","7.20","",""
"09/02/2016 05:00:00 - 09/02/2016 06:00:00","BZN|ES","Without Sequence","12.40","",""
"09/02/2016 06:00:00 - 09/02/2016 07:00:00","BZN|ES","Without Sequence","18.50","",""
"09/02/2016 07:00:00 - 09/02/2016 08:00:00","BZN|ES","Without Sequence","28.26","",""
"09/02/2016 08:00:00 - 09/02/2016 09:00:00","BZN|ES","Without Sequence","30.10","",""
"09/02/2016 09:00:00 - 09/02/2016 10:00:00","BZN|ES","Without Sequence","30.10","",""
"09/02/2016 10:00:00 - 09/02/2016 11:00:00","BZN|ES","Without Sequence","26.50","",""
"09/02/2016 11:00:00 - 09/02/2016 12:00:00","BZN|ES","Without Sequence","28.16","",""
"09/02/2016 12:00:00 - 09/02/2016 13:00:00","BZN|ES","Without Sequence","27.03","",""
"09/02/2016 13:00:00 - 09/02/2016 14:00:00","BZN|ES","Without Sequence","28.69","",""
"09/02/2016 14:00:00 - 09/02/2016 15:00:00","BZN|ES","Without Sequence","27.44","",""
"09/02/2016 15:00:00 - 09/02/2016 16:00:00","BZN|ES","Without Sequence","26.97","",""
"09/02/2016 16:00:00 - 09/02/2016 17:00:00","BZN|ES","Without Sequence","27.24","",""
"09/02/2016 17:00:00 - 09/02/2016 18:00:00","BZN|ES","Without Sequence","26.50","",""
"09/02/2016 18:00:00 - 09/02/2016 19:00:00","BZN|ES","Without Sequence","30.00","",""
"09/02/2016 19:00:00 - 09/02/2016 20:00:00","BZN|ES","Without Sequence","34.06","",""
"09/02/2016 20:00:00 - 09/02/2016 21:00:00","BZN|ES","Without Sequence","30.10","",""
"09/02/2016 21:00:00 - 09/02/2016 22:00:00","BZN|ES","Without Sequence","26.00","",""
"09/02/2016 22:00:00 - 09/02/2016 23:00:00","BZN|ES","Without Sequence","24.74","",""
"09/02/2016 23:00:00 - 10/02/2016 00:00:00","BZN|ES","Without Sequence","25.00","",""
"10/02/2016 00:00:00 - 10/02/2016 01:00:00","BZN|ES","Without Sequence","17.75","",""
"10/02/2016 01:00:00 - 10/02/2016 02:00:00","BZN|ES","Without Sequence","14.28","",""
"10/02/2016 02:00:00 - 10/02/2016 03:00:00","BZN|ES","Without Sequence","13.85","",""
"10/02/2016 03:00:00 - 10/02/2016 04:00:00","BZN|ES","Without Sequence","14.00","",""
"10/02/2016 04:00:00 - 10/02/2016 05:00:00","BZN|ES","Without Sequence","14.75","",""
"10/02/2016 05:00:00 - 10/02/2016 06:00:00","BZN|ES","Without Sequence","16.20","",""
"10/02/2016 06:00:00 - 10/02/2016 07:00:00","BZN|ES","Without Sequence","22.80","",""
"10/02/2016 07:00:00 - 10/02/2016 08:00:00","BZN|ES","Without Sequence","30.59","",""
"10/02/2016 08:00:00 - 10/02/2016 09:00:00","BZN|ES","Without Sequence","32.05","",""
"10/02/2016 09:00:00 - 10/02/2016 10:00:00","BZN|ES","Without Sequence","33.30","",""
"10/02/2016 10:00:00 - 10/02/2016 11:00:00","BZN|ES","Without Sequence","33.15","",""
"10/02/2016 11:00:00 - 10/02/2016 12:00:00","BZN|ES","Without Sequence","32.26","",""
"10/02/2016 12:00:00 - 10/02/2016 13:00:00","BZN|ES","Without Sequence","30.35","",""
"10/02/2016 13:00:00 - 10/02/2016 14:00:00","BZN|ES","Without Sequence","27.74","",""
"10/02/2016 14:00:00 - 10/02/2016 15:00:00","BZN|ES","Without Sequence","27.44","",""
"10/02/2016 15:00:00 - 10/02/2016 16:00:00","BZN|ES","Without Sequence","27.77","",""
"10/02/2016 16:00:00 - 10/02/2016 17:00:00","BZN|ES","Without Sequence","28.68","",""
"10/02/2016 17:00:00 - 10/02/2016 18:00:00","BZN|ES","Without Sequence","32.10","",""
"10/02/2016 18:00:00 - 10/02/2016 19:00:00","BZN|ES","Without Sequence","35.94","",""
"10/02/2016 19:00:00 - 10/02/2016 20:00:00","BZN|ES","Without Sequence","41.91","",""
"10/02/2016 20:00:00 - 10/02/2016 21:00:00","BZN|ES","Without Sequence","39.43","",""
"10/02/2016 21:00:00 - 10/02/2016 22:00:00","BZN|ES","Without Sequence","34.19","",""
"10/02/2016 22:00:00 - 10/02/2016 23:00:00","BZN|ES","Without Sequence","32.10","",""
"10/02/2016 23:00:00 - 11/02/2016 00:00:00","BZN|ES","Without Sequence","28.30","",""
"11/02/2016 00:00:00 - 11/02/2016 01:00:00","BZN|ES","Without Sequence","23.82","",""
"11/02/2016 01:00:00 - 11/02/2016 02:00:00","BZN|ES","Without Sequence","21.48","",""
"11/02/2016 02:00:00 - 11/02/2016 03:00:00","BZN|ES","Without Sequence","21.00","",""
"11/02/2016 03:00:00 - 11/02/2016 04:00:00","BZN|ES","Without Sequence","19.94","",""
"11/02/2016 04:00:00 - 11/02/2016 05:00:00","BZN|ES","Without Sequence","19.98","",""
"11/02/2016 05:00:00 - 11/02/2016 06:00:00","BZN|ES","Without Sequence","21.79","",""
"11/02/2016 06:00:00 - 11/02/2016 07:00:00","BZN|ES","Without Sequence","28.63","",""
"11/02/2016 07:00:00 - 11/02/2016 08:00:00","BZN|ES","Without Sequence","37.20","",""
"11/02/2016 08:00:00 - 11/02/2016 09:00:00","BZN|ES","Without Sequence","43.83","",""
"11/02/2016 09:00:00 - 11/02/2016 10:00:00","BZN|ES","Without Sequence","43.79","",""
"11/02/2016 10:00:00 - 11/02/2016 11:00:00","BZN|ES","Without Sequence","41.55","",""
"11/02/2016 11:00:00 - 11/02/2016 12:00:00","BZN|ES","Without Sequence","37.00","",""
"11/02/2016 12:00:00 - 11/02/2016 13:00:00","BZN|ES","Without Sequence","34.49","",""
"11/02/2016 13:00:00 - 11/02/2016 14:00:00","BZN|ES","Without Sequence","34.49","",""
"11/02/2016 14:00:00 - 11/02/2016 15:00:00","BZN|ES","Without Sequence","34.69","",""
"11/02/2016 15:00:00 - 11/02/2016 16:00:00","BZN|ES","Without Sequence","30.00","",""
"11/02/2016 16:00:00 - 11/02/2016 17:00:00","BZN|ES","Without Sequence","32.10","",""
"11/02/2016 17:00:00 - 11/02/2016 18:00:00","BZN|ES","Without Sequence","36.00","",""
"11/02/2016 18:00:00 - 11/02/2016 19:00:00","BZN|ES","Without Sequence","41.02","",""
"11/02/2016 19:00:00 - 11/02/2016 20:00:00","BZN|ES","Without Sequence","42.00","",""
"11/02/2016 20:00:00 - 11/02/2016 21:00:00","BZN|ES","Without Sequence","37.20","",""
"11/02/2016 21:00:00 - 11/02/2016 22:00:00","BZN|ES","Without Sequence","34.00","",""
"11/02/2016 22:00:00 - 11/02/2016 23:00:00","BZN|ES","Without Sequence","30.33","",""
"11/02/2016 23:00:00 - 12/02/2016 00:00:00","BZN|ES","Without Sequence","26.10","",""
"12/02/2016 00:00:00 - 12/02/2016 01:00:00","BZN|ES","Without Sequence","22.81","",""
"12/02/2016 01:00:00 - 12/02/2016 02:00:00","BZN|ES","Without Sequence","21.59","",""
"12/02/2016 02:00:00 - 12/02/2016 03:00:00","BZN|ES","Without Sequence","20.00","",""
"12/02/2016 03:00:00 - 12/02/2016 04:00:00","BZN|ES","Without Sequence","19.10","",""
"12/02/2016 04:00:00 - 12/02/2016 05:00:00","BZN|ES","Without Sequence","15.98","",""
"12/02/2016 05:00:00 - 12/02/2016 06:00:00","BZN|ES","Without Sequence","16.50","",""
"12/02/2016 06:00:00 - 12/02/2016 07:00:00","BZN|ES","Without Sequence","20.00","",""
"12/02/2016 07:00:00 - 12/02/2016 08:00:00","BZN|ES","Without Sequence","23.19","",""
"12/02/2016 08:00:00 - 12/02/2016 09:00:00","BZN|ES","Without Sequence","27.75","",""
"12/02/2016 09:00:00 - 12/02/2016 10:00:00","BZN|ES","Without Sequence","30.00","",""
"12/02/2016 10:00:00 - 12/02/2016 11:00:00","BZN|ES","Without Sequence","30.19","",""
"12/02/2016 11:00:00 - 12/02/2016 12:00:00","BZN|ES","Without Sequence","29.60","",""
"12/02/2016 12:00:00 - 12/02/2016 13:00:00","BZN|ES","Without Sequence","28.00","",""
"12/02/2016 13:00:00 - 12/02/2016 14:00:00","BZN|ES","Without Sequence","26.93","",""
"12/02/2016 14:00:00 - 12/02/2016 15:00:00","BZN|ES","Without Sequence","24.10","",""
"12/02/2016 15:00:00 - 12/02/2016 16:00:00","BZN|ES","Without Sequence","24.10","",""
"12/02/2016 16:00:00 - 12/02/2016 17:00:00","BZN|ES","Without Sequence","24.10","",""
"12/02/2016 17:00:00 - 12/02/2016 18:00:00","BZN|ES","Without Sequence","24.10","",""
"12/02/2016 18:00:00 - 12/02/2016 19:00:00","BZN|ES","Without Sequence","24.15","",""
"12/02/2016 19:00:00 - 12/02/2016 20:00:00","BZN|ES","Without Sequence","30.00","",""
"12/02/2016 20:00:00 - 12/02/2016 21:00:00","BZN|ES","Without Sequence","29.60","",""
"12/02/2016 21:00:00 - 12/02/2016 22:00:00","BZN|ES","Without Sequence","26.45","",""
"12/02/2016 22:00:00 - 12/02/2016 23:00:00","BZN|ES","Without Sequence","23.30","",""
"12/02/2016 23:00:00 - 13/02/2016 00:00:00","BZN|ES","Without Sequence","20.30","",""
"13/02/2016 00:00:00 - 13/02/2016 01:00:00","BZN|ES","Without Sequence","11.30","",""
"13/02/2016 01:00:00 - 13/02/2016 02:00:00","BZN|ES","Without Sequence","7.90","",""
"13/02/2016 02:00:00 - 13/02/2016 03:00:00","BZN|ES","Without Sequence","5.40","",""
"13/02/2016 03:00:00 - 13/02/2016 04:00:00","BZN|ES","Without Sequence","5.00","",""
"13/02/2016 04:00:00 - 13/02/2016 05:00:00","BZN|ES","Without Sequence","4.01","",""
"13/02/2016 05:00:00 - 13/02/2016 06:00:00","BZN|ES","Without Sequence","4.00","",""
"13/02/2016 06:00:00 - 13/02/2016 07:00:00","BZN|ES","Without Sequence","5.00","",""
"13/02/2016 07:00:00 - 13/02/2016 08:00:00","BZN|ES","Without Sequence","5.10","",""
"13/02/2016 08:00:00 - 13/02/2016 09:00:00","BZN|ES","Without Sequence","5.40","",""
"13/02/2016 09:00:00 - 13/02/2016 10:00:00","BZN|ES","Without Sequence","8.25","",""
"13/02/2016 10:00:00 - 13/02/2016 11:00:00","BZN|ES","Without Sequence","12.07","",""
"13/02/2016 11:00:00 - 13/02/2016 12:00:00","BZN|ES","Without Sequence","11.59","",""
"13/02/2016 12:00:00 - 13/02/2016 13:00:00","BZN|ES","Without Sequence","9.25","",""
"13/02/2016 13:00:00 - 13/02/2016 14:00:00","BZN|ES","Without Sequence","9.25","",""
"13/02/2016 14:00:00 - 13/02/2016 15:00:00","BZN|ES","Without Sequence","7.90","",""
"13/02/2016 15:00:00 - 13/02/2016 16:00:00","BZN|ES","Without Sequence","6.00","",""
"13/02/2016 16:00:00 - 13/02/2016 17:00:00","BZN|ES","Without Sequence","6.00","",""
"13/02/2016 17:00:00 - 13/02/2016 18:00:00","BZN|ES","Without Sequence","6.50","",""
"13/02/2016 18:00:00 - 13/02/2016 19:00:00","BZN|ES","Without Sequence","8.77","",""
"13/02/2016 19:00:00 - 13/02/2016 20:00:00","BZN|ES","Without Sequence","18.10","",""
"13/02/2016 20:00:00 - 13/02/2016 21:00:00","BZN|ES","Without Sequence","19.30","",""
"13/02/2016 21:00:00 - 13/02/2016 22:00:00","BZN|ES","Without Sequence","19.10","",""
"13/02/2016 22:00:00 - 13/02/2016 23:00:00","BZN|ES","Without Sequence","14.00","",""
"13/02/2016 23:00:00 - 14/02/2016 00:00:00","BZN|ES","Without Sequence","11.39","",""
"14/02/2016 00:00:00 - 14/02/2016 01:00:00","BZN|ES","Without Sequence","5.00","",""
"14/02/2016 01:00:00 - 14/02/2016 02:00:00","BZN|ES","Without Sequence","4.00","",""
"14/02/2016 02:00:00 - 14/02/2016 03:00:00","BZN|ES","Without Sequence","2.30","",""
"14/02/2016 03:00:00 - 14/02/2016 04:00:00","BZN|ES","Without Sequence","2.30","",""
"14/02/2016 04:00:00 - 14/02/2016 05:00:00","BZN|ES","Without Sequence","2.30","",""
"14/02/2016 05:00:00 - 14/02/2016 06:00:00","BZN|ES","Without Sequence","2.30","",""
"14/02/2016 06:00:00 - 14/02/2016 07:00:00","BZN|ES","Without Sequence","2.30","",""
"14/02/2016 07:00:00 - 14/02/2016 08:00:00","BZN|ES","Without Sequence","2.30","",""
"14/02/2016 08:00:00 - 14/02/2016 09:00:00","BZN|ES","Without Sequence","3.00","",""
"14/02/2016 09:00:00 - 14/02/2016 10:00:00","BZN|ES","Without Sequence","5.00","",""
"14/02/2016 10:00:00 - 14/02/2016 11:00:00","BZN|ES","Without Sequence","6.00","",""
"14/02/2016 11:00:00 - 14/02/2016 12:00:00","BZN|ES","Without Sequence","7.00","",""
"14/02/2016 12:00:00 - 14/02/2016 13:00:00","BZN|ES","Without Sequence","6.00","",""
"14/02/2016 13:00:00 - 14/02/2016 14:00:00","BZN|ES","Without Sequence","6.00","",""
"14/02/2016 14:00:00 - 14/02/2016 15:00:00","BZN|ES","Without Sequence","6.00","",""
"14/02/2016 15:00:00 - 14/02/2016 16:00:00","BZN|ES","Without Sequence","4.00","",""
"14/02/2016 16:00:00 - 14/02/2016 17:00:00","BZN|ES","Without Sequence","4.00","",""
"14/02/2016 17:00:00 - 14/02/2016 18:00:00","BZN|ES","Without Sequence","4.00","",""
"14/02/2016 18:00:00 - 14/02/2016 19:00:00","BZN|ES","Without Sequence","6.00","",""
"14/02/2016 19:00:00 - 14/02/2016 20:00:00","BZN|ES","Without Sequence","13.00","",""
"14/02/2016 20:00:00 - 14/02/2016 21:00:00","BZN|ES","Without Sequence","17.00","",""
"14/02/2016 21:00:00 - 14/02/2016 22:00:00","BZN|ES","Without Sequence","17.50","",""
"14/02/2016 22:00:00 - 14/02/2016 23:00:00","BZN|ES","Without Sequence","16.00","",""
"14/02/2016 23:00:00 - 15/02/2016 00:00:00","BZN|ES","Without Sequence","12.40","",""
"15/02/2016 00:00:00 - 15/02/2016 01:00:00","BZN|ES","Without Sequence","12.40","",""
"15/02/2016 01:00:00 - 15/02/2016 02:00:00","BZN|ES","Without Sequence","5.00","",""
"15/02/2016 02:00:00 - 15/02/2016 03:00:00","BZN|ES","Without Sequence","4.90","",""
"15/02/2016 03:00:00 - 15/02/2016 04:00:00","BZN|ES","Without Sequence","4.00","",""
"15/02/2016 04:00:00 - 15/02/2016 05:00:00","BZN|ES","Without Sequence","4.00","",""
"15/02/2016 05:00:00 - 15/02/2016 06:00:00","BZN|ES","Without Sequence","4.90","",""
