"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"05/10/2020 13:00:00 - 05/10/2020 14:00:00","BZN|ES","Without Sequence","36.32","",""
"05/10/2020 14:00:00 - 05/10/2020 15:00:00","BZN|ES","Without Sequence","33.33","",""
"05/10/2020 15:00:00 - 05/10/2020 16:00:00","BZN|ES","Without Sequence","33.23","",""
"05/10/2020 16:00:00 - 05/10/2020 17:00:00","BZN|ES","Without Sequence","34.07","",""
"05/10/2020 17:00:00 - 05/10/2020 18:00:00","BZN|ES","Without Sequence","38.50","",""
"05/10/2020 18:00:00 - 05/10/2020 19:00:00","BZN|ES","Without Sequence","41.71","",""
"05/10/2020 19:00:00 - 05/10/2020 20:00:00","BZN|ES","Without Sequence","55.23","",""
"05/10/2020 20:00:00 - 05/10/2020 21:00:00","BZN|ES","Without Sequence","53.29","",""
"05/10/2020 21:00:00 - 05/10/2020 22:00:00","BZN|ES","Without Sequence","48.03","",""
"05/10/2020 22:00:00 - 05/10/2020 23:00:00","BZN|ES","Without Sequence","40.07","",""
"05/10/2020 23:00:00 - 06/10/2020 00:00:00","BZN|ES","Without Sequence","38.50","",""
"06/10/2020 00:00:00 - 06/10/2020 01:00:00","BZN|ES","Without Sequence","42.57","",""
"06/10/2020 01:00:00 - 06/10/2020 02:00:00","BZN|ES","Without Sequence","40.00","",""
"06/10/2020 02:00:00 - 06/10/2020 03:00:00","BZN|ES","Without Sequence","35.39","",""
"06/10/2020 03:00:00 - 06/10/2020 04:00:00","BZN|ES","Without Sequence","32.39","",""
"06/10/2020 04:00:00 - 06/10/2020 05:00:00","BZN|ES","Without Sequence","32.50","",""
"06/10/2020 05:00:00 - 06/10/2020 06:00:00","BZN|ES","Without Sequence","31.94","",""
"06/10/2020 06:00:00 - 06/10/2020 07:00:00","BZN|ES","Without Sequence","33.10","",""
"06/10/2020 07:00:00 - 06/10/2020 08:00:00","BZN|ES","Without Sequence","44.08","",""
"06/10/2020 08:00:00 - 06/10/2020 09:00:00","BZN|ES","Without Sequence","46.75","",""
"06/10/2020 09:00:00 - 06/10/2020 10:00:00","BZN|ES","Without Sequence","46.28","",""
"06/10/2020 10:00:00 - 06/10/2020 11:00:00","BZN|ES","Without Sequence","45.20","",""
"06/10/2020 11:00:00 - 06/10/2020 12:00:00","BZN|ES","Without Sequence","41.96","",""
"06/10/2020 12:00:00 - 06/10/2020 13:00:00","BZN|ES","Without Sequence","39.29","",""
"06/10/2020 13:00:00 - 06/10/2020 14:00:00","BZN|ES","Without Sequence","36.08","",""
"06/10/2020 14:00:00 - 06/10/2020 15:00:00","BZN|ES","Without Sequence","34.88","",""
"06/10/2020 15:00:00 - 06/10/2020 16:00:00","BZN|ES","Without Sequence","34.91","",""
"06/10/2020 16:00:00 - 06/10/2020 17:00:00","BZN|ES","Without Sequence","36.37","",""
"06/10/2020 17:00:00 - 06/10/2020 18:00:00","BZN|ES","Without Sequence","41.07","",""
"06/10/2020 18:00:00 - 06/10/2020 19:00:00","BZN|ES","Without Sequence","44.92","",""
"06/10/2020 19:00:00 - 06/10/2020 20:00:00","BZN|ES","Without Sequence","49.35","",""
"06/10/2020 20:00:00 - 06/10/2020 21:00:00","BZN|ES","Without Sequence","52.99","",""
"06/10/2020 21:00:00 - 06/10/2020 22:00:00","BZN|ES","Without Sequence","50.80","",""
"06/10/2020 22:00:00 - 06/10/2020 23:00:00","BZN|ES","Without Sequence","46.75","",""
"06/10/2020 23:00:00 - 07/10/2020 00:00:00","BZN|ES","Without Sequence","44.40","",""
"07/10/2020 00:00:00 - 07/10/2020 01:00:00","BZN|ES","Without Sequence","41.63","",""
"07/10/2020 01:00:00 - 07/10/2020 02:00:00","BZN|ES","Without Sequence","40.81","",""
"07/10/2020 02:00:00 - 07/10/2020 03:00:00","BZN|ES","Without Sequence","39.67","",""
"07/10/2020 03:00:00 - 07/10/2020 04:00:00","BZN|ES","Without Sequence","37.84","",""
"07/10/2020 04:00:00 - 07/10/2020 05:00:00","BZN|ES","Without Sequence","36.20","",""
"07/10/2020 05:00:00 - 07/10/2020 06:00:00","BZN|ES","Without Sequence","36.25","",""
"07/10/2020 06:00:00 - 07/10/2020 07:00:00","BZN|ES","Without Sequence","37.32","",""
"07/10/2020 07:00:00 - 07/10/2020 08:00:00","BZN|ES","Without Sequence","47.06","",""
"07/10/2020 08:00:00 - 07/10/2020 09:00:00","BZN|ES","Without Sequence","51.54","",""
"07/10/2020 09:00:00 - 07/10/2020 10:00:00","BZN|ES","Without Sequence","49.52","",""
"07/10/2020 10:00:00 - 07/10/2020 11:00:00","BZN|ES","Without Sequence","46.75","",""
"07/10/2020 11:00:00 - 07/10/2020 12:00:00","BZN|ES","Without Sequence","44.85","",""
"07/10/2020 12:00:00 - 07/10/2020 13:00:00","BZN|ES","Without Sequence","41.35","",""
"07/10/2020 13:00:00 - 07/10/2020 14:00:00","BZN|ES","Without Sequence","38.40","",""
"07/10/2020 14:00:00 - 07/10/2020 15:00:00","BZN|ES","Without Sequence","35.37","",""
"07/10/2020 15:00:00 - 07/10/2020 16:00:00","BZN|ES","Without Sequence","34.21","",""
"07/10/2020 16:00:00 - 07/10/2020 17:00:00","BZN|ES","Without Sequence","35.37","",""
"07/10/2020 17:00:00 - 07/10/2020 18:00:00","BZN|ES","Without Sequence","40.03","",""
"07/10/2020 18:00:00 - 07/10/2020 19:00:00","BZN|ES","Without Sequence","46.01","",""
"07/10/2020 19:00:00 - 07/10/2020 20:00:00","BZN|ES","Without Sequence","52.97","",""
"07/10/2020 20:00:00 - 07/10/2020 21:00:00","BZN|ES","Without Sequence","53.00","",""
"07/10/2020 21:00:00 - 07/10/2020 22:00:00","BZN|ES","Without Sequence","51.61","",""
"07/10/2020 22:00:00 - 07/10/2020 23:00:00","BZN|ES","Without Sequence","49.00","",""
"07/10/2020 23:00:00 - 08/10/2020 00:00:00","BZN|ES","Without Sequence","45.67","",""
"08/10/2020 00:00:00 - 08/10/2020 01:00:00","BZN|ES","Without Sequence","44.44","",""
"08/10/2020 01:00:00 - 08/10/2020 02:00:00","BZN|ES","Without Sequence","44.07","",""
"08/10/2020 02:00:00 - 08/10/2020 03:00:00","BZN|ES","Without Sequence","41.17","",""
"08/10/2020 03:00:00 - 08/10/2020 04:00:00","BZN|ES","Without Sequence","40.81","",""
"08/10/2020 04:00:00 - 08/10/2020 05:00:00","BZN|ES","Without Sequence","41.17","",""
"08/10/2020 05:00:00 - 08/10/2020 06:00:00","BZN|ES","Without Sequence","41.86","",""
"08/10/2020 06:00:00 - 08/10/2020 07:00:00","BZN|ES","Without Sequence","43.99","",""
"08/10/2020 07:00:00 - 08/10/2020 08:00:00","BZN|ES","Without Sequence","47.99","",""
"08/10/2020 08:00:00 - 08/10/2020 09:00:00","BZN|ES","Without Sequence","50.75","",""
"08/10/2020 09:00:00 - 08/10/2020 10:00:00","BZN|ES","Without Sequence","47.99","",""
"08/10/2020 10:00:00 - 08/10/2020 11:00:00","BZN|ES","Without Sequence","46.49","",""
"08/10/2020 11:00:00 - 08/10/2020 12:00:00","BZN|ES","Without Sequence","43.32","",""
"08/10/2020 12:00:00 - 08/10/2020 13:00:00","BZN|ES","Without Sequence","41.46","",""
"08/10/2020 13:00:00 - 08/10/2020 14:00:00","BZN|ES","Without Sequence","41.17","",""
"08/10/2020 14:00:00 - 08/10/2020 15:00:00","BZN|ES","Without Sequence","37.95","",""
"08/10/2020 15:00:00 - 08/10/2020 16:00:00","BZN|ES","Without Sequence","35.02","",""
"08/10/2020 16:00:00 - 08/10/2020 17:00:00","BZN|ES","Without Sequence","35.02","",""
"08/10/2020 17:00:00 - 08/10/2020 18:00:00","BZN|ES","Without Sequence","36.00","",""
"08/10/2020 18:00:00 - 08/10/2020 19:00:00","BZN|ES","Without Sequence","43.33","",""
"08/10/2020 19:00:00 - 08/10/2020 20:00:00","BZN|ES","Without Sequence","51.85","",""
"08/10/2020 20:00:00 - 08/10/2020 21:00:00","BZN|ES","Without Sequence","52.39","",""
"08/10/2020 21:00:00 - 08/10/2020 22:00:00","BZN|ES","Without Sequence","51.95","",""
"08/10/2020 22:00:00 - 08/10/2020 23:00:00","BZN|ES","Without Sequence","48.56","",""
"08/10/2020 23:00:00 - 09/10/2020 00:00:00","BZN|ES","Without Sequence","46.15","",""
"09/10/2020 00:00:00 - 09/10/2020 01:00:00","BZN|ES","Without Sequence","44.53","",""
"09/10/2020 01:00:00 - 09/10/2020 02:00:00","BZN|ES","Without Sequence","42.88","",""
"09/10/2020 02:00:00 - 09/10/2020 03:00:00","BZN|ES","Without Sequence","41.13","",""
"09/10/2020 03:00:00 - 09/10/2020 04:00:00","BZN|ES","Without Sequence","40.50","",""
"09/10/2020 04:00:00 - 09/10/2020 05:00:00","BZN|ES","Without Sequence","40.17","",""
"09/10/2020 05:00:00 - 09/10/2020 06:00:00","BZN|ES","Without Sequence","40.17","",""
"09/10/2020 06:00:00 - 09/10/2020 07:00:00","BZN|ES","Without Sequence","44.07","",""
"09/10/2020 07:00:00 - 09/10/2020 08:00:00","BZN|ES","Without Sequence","52.61","",""
"09/10/2020 08:00:00 - 09/10/2020 09:00:00","BZN|ES","Without Sequence","59.30","",""
"09/10/2020 09:00:00 - 09/10/2020 10:00:00","BZN|ES","Without Sequence","57.14","",""
"09/10/2020 10:00:00 - 09/10/2020 11:00:00","BZN|ES","Without Sequence","51.10","",""
"09/10/2020 11:00:00 - 09/10/2020 12:00:00","BZN|ES","Without Sequence","47.90","",""
"09/10/2020 12:00:00 - 09/10/2020 13:00:00","BZN|ES","Without Sequence","45.32","",""
"09/10/2020 13:00:00 - 09/10/2020 14:00:00","BZN|ES","Without Sequence","43.77","",""
"09/10/2020 14:00:00 - 09/10/2020 15:00:00","BZN|ES","Without Sequence","41.64","",""
"09/10/2020 15:00:00 - 09/10/2020 16:00:00","BZN|ES","Without Sequence","38.64","",""
"09/10/2020 16:00:00 - 09/10/2020 17:00:00","BZN|ES","Without Sequence","40.00","",""
"09/10/2020 17:00:00 - 09/10/2020 18:00:00","BZN|ES","Without Sequence","43.63","",""
"09/10/2020 18:00:00 - 09/10/2020 19:00:00","BZN|ES","Without Sequence","45.92","",""
"09/10/2020 19:00:00 - 09/10/2020 20:00:00","BZN|ES","Without Sequence","50.07","",""
"09/10/2020 20:00:00 - 09/10/2020 21:00:00","BZN|ES","Without Sequence","46.25","",""
"09/10/2020 21:00:00 - 09/10/2020 22:00:00","BZN|ES","Without Sequence","37.76","",""
"09/10/2020 22:00:00 - 09/10/2020 23:00:00","BZN|ES","Without Sequence","37.30","",""
"09/10/2020 23:00:00 - 10/10/2020 00:00:00","BZN|ES","Without Sequence","33.54","",""
"10/10/2020 00:00:00 - 10/10/2020 01:00:00","BZN|ES","Without Sequence","37.12","",""
"10/10/2020 01:00:00 - 10/10/2020 02:00:00","BZN|ES","Without Sequence","32.28","",""
"10/10/2020 02:00:00 - 10/10/2020 03:00:00","BZN|ES","Without Sequence","31.66","",""
"10/10/2020 03:00:00 - 10/10/2020 04:00:00","BZN|ES","Without Sequence","29.20","",""
"10/10/2020 04:00:00 - 10/10/2020 05:00:00","BZN|ES","Without Sequence","28.37","",""
"10/10/2020 05:00:00 - 10/10/2020 06:00:00","BZN|ES","Without Sequence","27.75","",""
"10/10/2020 06:00:00 - 10/10/2020 07:00:00","BZN|ES","Without Sequence","28.37","",""
"10/10/2020 07:00:00 - 10/10/2020 08:00:00","BZN|ES","Without Sequence","31.66","",""
"10/10/2020 08:00:00 - 10/10/2020 09:00:00","BZN|ES","Without Sequence","36.35","",""
"10/10/2020 09:00:00 - 10/10/2020 10:00:00","BZN|ES","Without Sequence","38.33","",""
"10/10/2020 10:00:00 - 10/10/2020 11:00:00","BZN|ES","Without Sequence","35.87","",""
"10/10/2020 11:00:00 - 10/10/2020 12:00:00","BZN|ES","Without Sequence","31.52","",""
"10/10/2020 12:00:00 - 10/10/2020 13:00:00","BZN|ES","Without Sequence","32.58","",""
"10/10/2020 13:00:00 - 10/10/2020 14:00:00","BZN|ES","Without Sequence","29.49","",""
"10/10/2020 14:00:00 - 10/10/2020 15:00:00","BZN|ES","Without Sequence","28.24","",""
"10/10/2020 15:00:00 - 10/10/2020 16:00:00","BZN|ES","Without Sequence","27.61","",""
"10/10/2020 16:00:00 - 10/10/2020 17:00:00","BZN|ES","Without Sequence","26.75","",""
"10/10/2020 17:00:00 - 10/10/2020 18:00:00","BZN|ES","Without Sequence","26.25","",""
"10/10/2020 18:00:00 - 10/10/2020 19:00:00","BZN|ES","Without Sequence","31.20","",""
"10/10/2020 19:00:00 - 10/10/2020 20:00:00","BZN|ES","Without Sequence","40.67","",""
"10/10/2020 20:00:00 - 10/10/2020 21:00:00","BZN|ES","Without Sequence","43.06","",""
"10/10/2020 21:00:00 - 10/10/2020 22:00:00","BZN|ES","Without Sequence","37.38","",""
"10/10/2020 22:00:00 - 10/10/2020 23:00:00","BZN|ES","Without Sequence","34.85","",""
"10/10/2020 23:00:00 - 11/10/2020 00:00:00","BZN|ES","Without Sequence","33.19","",""
"11/10/2020 00:00:00 - 11/10/2020 01:00:00","BZN|ES","Without Sequence","32.08","",""
"11/10/2020 01:00:00 - 11/10/2020 02:00:00","BZN|ES","Without Sequence","28.30","",""
"11/10/2020 02:00:00 - 11/10/2020 03:00:00","BZN|ES","Without Sequence","27.74","",""
"11/10/2020 03:00:00 - 11/10/2020 04:00:00","BZN|ES","Without Sequence","25.75","",""
"11/10/2020 04:00:00 - 11/10/2020 05:00:00","BZN|ES","Without Sequence","25.49","",""
"11/10/2020 05:00:00 - 11/10/2020 06:00:00","BZN|ES","Without Sequence","25.87","",""
"11/10/2020 06:00:00 - 11/10/2020 07:00:00","BZN|ES","Without Sequence","26.56","",""
"11/10/2020 07:00:00 - 11/10/2020 08:00:00","BZN|ES","Without Sequence","26.15","",""
"11/10/2020 08:00:00 - 11/10/2020 09:00:00","BZN|ES","Without Sequence","25.87","",""
"11/10/2020 09:00:00 - 11/10/2020 10:00:00","BZN|ES","Without Sequence","26.02","",""
"11/10/2020 10:00:00 - 11/10/2020 11:00:00","BZN|ES","Without Sequence","25.07","",""
"11/10/2020 11:00:00 - 11/10/2020 12:00:00","BZN|ES","Without Sequence","24.25","",""
"11/10/2020 12:00:00 - 11/10/2020 13:00:00","BZN|ES","Without Sequence","24.75","",""
"11/10/2020 13:00:00 - 11/10/2020 14:00:00","BZN|ES","Without Sequence","25.00","",""
"11/10/2020 14:00:00 - 11/10/2020 15:00:00","BZN|ES","Without Sequence","24.75","",""
"11/10/2020 15:00:00 - 11/10/2020 16:00:00","BZN|ES","Without Sequence","22.75","",""
"11/10/2020 16:00:00 - 11/10/2020 17:00:00","BZN|ES","Without Sequence","20.00","",""
"11/10/2020 17:00:00 - 11/10/2020 18:00:00","BZN|ES","Without Sequence","20.75","",""
"11/10/2020 18:00:00 - 11/10/2020 19:00:00","BZN|ES","Without Sequence","24.75","",""
"11/10/2020 19:00:00 - 11/10/2020 20:00:00","BZN|ES","Without Sequence","29.51","",""
"11/10/2020 20:00:00 - 11/10/2020 21:00:00","BZN|ES","Without Sequence","44.91","",""
"11/10/2020 21:00:00 - 11/10/2020 22:00:00","BZN|ES","Without Sequence","41.44","",""
"11/10/2020 22:00:00 - 11/10/2020 23:00:00","BZN|ES","Without Sequence","38.00","",""
"11/10/2020 23:00:00 - 12/10/2020 00:00:00","BZN|ES","Without Sequence","32.50","",""
"12/10/2020 00:00:00 - 12/10/2020 01:00:00","BZN|ES","Without Sequence","31.47","",""
"12/10/2020 01:00:00 - 12/10/2020 02:00:00","BZN|ES","Without Sequence","29.00","",""
"12/10/2020 02:00:00 - 12/10/2020 03:00:00","BZN|ES","Without Sequence","29.60","",""
"12/10/2020 03:00:00 - 12/10/2020 04:00:00","BZN|ES","Without Sequence","28.91","",""
"12/10/2020 04:00:00 - 12/10/2020 05:00:00","BZN|ES","Without Sequence","28.72","",""
"12/10/2020 05:00:00 - 12/10/2020 06:00:00","BZN|ES","Without Sequence","29.55","",""
"12/10/2020 06:00:00 - 12/10/2020 07:00:00","BZN|ES","Without Sequence","35.08","",""
"12/10/2020 07:00:00 - 12/10/2020 08:00:00","BZN|ES","Without Sequence","37.58","",""
"12/10/2020 08:00:00 - 12/10/2020 09:00:00","BZN|ES","Without Sequence","40.06","",""
"12/10/2020 09:00:00 - 12/10/2020 10:00:00","BZN|ES","Without Sequence","41.56","",""
"12/10/2020 10:00:00 - 12/10/2020 11:00:00","BZN|ES","Without Sequence","40.07","",""
"12/10/2020 11:00:00 - 12/10/2020 12:00:00","BZN|ES","Without Sequence","36.51","",""
"12/10/2020 12:00:00 - 12/10/2020 13:00:00","BZN|ES","Without Sequence","39.71","",""
"12/10/2020 13:00:00 - 12/10/2020 14:00:00","BZN|ES","Without Sequence","41.51","",""
"12/10/2020 14:00:00 - 12/10/2020 15:00:00","BZN|ES","Without Sequence","41.93","",""
"12/10/2020 15:00:00 - 12/10/2020 16:00:00","BZN|ES","Without Sequence","39.71","",""
"12/10/2020 16:00:00 - 12/10/2020 17:00:00","BZN|ES","Without Sequence","37.00","",""
"12/10/2020 17:00:00 - 12/10/2020 18:00:00","BZN|ES","Without Sequence","37.58","",""
"12/10/2020 18:00:00 - 12/10/2020 19:00:00","BZN|ES","Without Sequence","41.56","",""
"12/10/2020 19:00:00 - 12/10/2020 20:00:00","BZN|ES","Without Sequence","47.08","",""
"12/10/2020 20:00:00 - 12/10/2020 21:00:00","BZN|ES","Without Sequence","53.49","",""
"12/10/2020 21:00:00 - 12/10/2020 22:00:00","BZN|ES","Without Sequence","48.22","",""
"12/10/2020 22:00:00 - 12/10/2020 23:00:00","BZN|ES","Without Sequence","45.05","",""
"12/10/2020 23:00:00 - 13/10/2020 00:00:00","BZN|ES","Without Sequence","40.07","",""
"13/10/2020 00:00:00 - 13/10/2020 01:00:00","BZN|ES","Without Sequence","39.10","",""
"13/10/2020 01:00:00 - 13/10/2020 02:00:00","BZN|ES","Without Sequence","33.01","",""
"13/10/2020 02:00:00 - 13/10/2020 03:00:00","BZN|ES","Without Sequence","33.07","",""
"13/10/2020 03:00:00 - 13/10/2020 04:00:00","BZN|ES","Without Sequence","31.58","",""
"13/10/2020 04:00:00 - 13/10/2020 05:00:00","BZN|ES","Without Sequence","32.90","",""
"13/10/2020 05:00:00 - 13/10/2020 06:00:00","BZN|ES","Without Sequence","36.17","",""
"13/10/2020 06:00:00 - 13/10/2020 07:00:00","BZN|ES","Without Sequence","46.51","",""
"13/10/2020 07:00:00 - 13/10/2020 08:00:00","BZN|ES","Without Sequence","49.97","",""
"13/10/2020 08:00:00 - 13/10/2020 09:00:00","BZN|ES","Without Sequence","50.90","",""
"13/10/2020 09:00:00 - 13/10/2020 10:00:00","BZN|ES","Without Sequence","49.68","",""
"13/10/2020 10:00:00 - 13/10/2020 11:00:00","BZN|ES","Without Sequence","45.92","",""
"13/10/2020 11:00:00 - 13/10/2020 12:00:00","BZN|ES","Without Sequence","39.40","",""
"13/10/2020 12:00:00 - 13/10/2020 13:00:00","BZN|ES","Without Sequence","41.51","",""
"13/10/2020 13:00:00 - 13/10/2020 14:00:00","BZN|ES","Without Sequence","41.31","",""
"13/10/2020 14:00:00 - 13/10/2020 15:00:00","BZN|ES","Without Sequence","36.57","",""
"13/10/2020 15:00:00 - 13/10/2020 16:00:00","BZN|ES","Without Sequence","33.00","",""
"13/10/2020 16:00:00 - 13/10/2020 17:00:00","BZN|ES","Without Sequence","33.00","",""
"13/10/2020 17:00:00 - 13/10/2020 18:00:00","BZN|ES","Without Sequence","33.00","",""
"13/10/2020 18:00:00 - 13/10/2020 19:00:00","BZN|ES","Without Sequence","39.00","",""
"13/10/2020 19:00:00 - 13/10/2020 20:00:00","BZN|ES","Without Sequence","45.92","",""
"13/10/2020 20:00:00 - 13/10/2020 21:00:00","BZN|ES","Without Sequence","50.90","",""
"13/10/2020 21:00:00 - 13/10/2020 22:00:00","BZN|ES","Without Sequence","46.14","",""
"13/10/2020 22:00:00 - 13/10/2020 23:00:00","BZN|ES","Without Sequence","42.88","",""
"13/10/2020 23:00:00 - 14/10/2020 00:00:00","BZN|ES","Without Sequence","39.76","",""
"14/10/2020 00:00:00 - 14/10/2020 01:00:00","BZN|ES","Without Sequence","36.10","",""
"14/10/2020 01:00:00 - 14/10/2020 02:00:00","BZN|ES","Without Sequence","32.11","",""
"14/10/2020 02:00:00 - 14/10/2020 03:00:00","BZN|ES","Without Sequence","34.70","",""
"14/10/2020 03:00:00 - 14/10/2020 04:00:00","BZN|ES","Without Sequence","31.73","",""
"14/10/2020 04:00:00 - 14/10/2020 05:00:00","BZN|ES","Without Sequence","31.16","",""
"14/10/2020 05:00:00 - 14/10/2020 06:00:00","BZN|ES","Without Sequence","33.35","",""
"14/10/2020 06:00:00 - 14/10/2020 07:00:00","BZN|ES","Without Sequence","38.69","",""
"14/10/2020 07:00:00 - 14/10/2020 08:00:00","BZN|ES","Without Sequence","47.75","",""
"14/10/2020 08:00:00 - 14/10/2020 09:00:00","BZN|ES","Without Sequence","51.69","",""
"14/10/2020 09:00:00 - 14/10/2020 10:00:00","BZN|ES","Without Sequence","48.35","",""
"14/10/2020 10:00:00 - 14/10/2020 11:00:00","BZN|ES","Without Sequence","44.17","",""
"14/10/2020 11:00:00 - 14/10/2020 12:00:00","BZN|ES","Without Sequence","36.20","",""
"14/10/2020 12:00:00 - 14/10/2020 13:00:00","BZN|ES","Without Sequence","32.31","",""
"14/10/2020 13:00:00 - 14/10/2020 14:00:00","BZN|ES","Without Sequence","34.44","",""
"14/10/2020 14:00:00 - 14/10/2020 15:00:00","BZN|ES","Without Sequence","28.00","",""
"14/10/2020 15:00:00 - 14/10/2020 16:00:00","BZN|ES","Without Sequence","27.51","",""
"14/10/2020 16:00:00 - 14/10/2020 17:00:00","BZN|ES","Without Sequence","27.50","",""
"14/10/2020 17:00:00 - 14/10/2020 18:00:00","BZN|ES","Without Sequence","27.51","",""
"14/10/2020 18:00:00 - 14/10/2020 19:00:00","BZN|ES","Without Sequence","29.00","",""
"14/10/2020 19:00:00 - 14/10/2020 20:00:00","BZN|ES","Without Sequence","40.12","",""
"14/10/2020 20:00:00 - 14/10/2020 21:00:00","BZN|ES","Without Sequence","48.50","",""
"14/10/2020 21:00:00 - 14/10/2020 22:00:00","BZN|ES","Without Sequence","42.09","",""
"14/10/2020 22:00:00 - 14/10/2020 23:00:00","BZN|ES","Without Sequence","38.29","",""
"14/10/2020 23:00:00 - 15/10/2020 00:00:00","BZN|ES","Without Sequence","40.37","",""
"15/10/2020 00:00:00 - 15/10/2020 01:00:00","BZN|ES","Without Sequence","37.08","",""
"15/10/2020 01:00:00 - 15/10/2020 02:00:00","BZN|ES","Without Sequence","33.40","",""
"15/10/2020 02:00:00 - 15/10/2020 03:00:00","BZN|ES","Without Sequence","31.72","",""
"15/10/2020 03:00:00 - 15/10/2020 04:00:00","BZN|ES","Without Sequence","29.78","",""
"15/10/2020 04:00:00 - 15/10/2020 05:00:00","BZN|ES","Without Sequence","30.00","",""
"15/10/2020 05:00:00 - 15/10/2020 06:00:00","BZN|ES","Without Sequence","32.30","",""
"15/10/2020 06:00:00 - 15/10/2020 07:00:00","BZN|ES","Without Sequence","40.00","",""
"15/10/2020 07:00:00 - 15/10/2020 08:00:00","BZN|ES","Without Sequence","46.50","",""
"15/10/2020 08:00:00 - 15/10/2020 09:00:00","BZN|ES","Without Sequence","50.34","",""
"15/10/2020 09:00:00 - 15/10/2020 10:00:00","BZN|ES","Without Sequence","47.45","",""
"15/10/2020 10:00:00 - 15/10/2020 11:00:00","BZN|ES","Without Sequence","41.83","",""
"15/10/2020 11:00:00 - 15/10/2020 12:00:00","BZN|ES","Without Sequence","39.90","",""
"15/10/2020 12:00:00 - 15/10/2020 13:00:00","BZN|ES","Without Sequence","39.15","",""
"15/10/2020 13:00:00 - 15/10/2020 14:00:00","BZN|ES","Without Sequence","40.65","",""
"15/10/2020 14:00:00 - 15/10/2020 15:00:00","BZN|ES","Without Sequence","36.50","",""
"15/10/2020 15:00:00 - 15/10/2020 16:00:00","BZN|ES","Without Sequence","32.63","",""
"15/10/2020 16:00:00 - 15/10/2020 17:00:00","BZN|ES","Without Sequence","34.78","",""
"15/10/2020 17:00:00 - 15/10/2020 18:00:00","BZN|ES","Without Sequence","36.51","",""
"15/10/2020 18:00:00 - 15/10/2020 19:00:00","BZN|ES","Without Sequence","41.83","",""
