"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"28/03/2016 18:00:00 - 28/03/2016 19:00:00","BZN|BE","Without Sequence","11.02","",""
"28/03/2016 19:00:00 - 28/03/2016 20:00:00","BZN|BE","Without Sequence","18.23","",""
"28/03/2016 20:00:00 - 28/03/2016 21:00:00","BZN|BE","Without Sequence","18.01","",""
"28/03/2016 21:00:00 - 28/03/2016 22:00:00","BZN|BE","Without Sequence","21.45","",""
"28/03/2016 22:00:00 - 28/03/2016 23:00:00","BZN|BE","Without Sequence","17.36","",""
"28/03/2016 23:00:00 - 29/03/2016 00:00:00","BZN|BE","Without Sequence","17.11","",""
"29/03/2016 00:00:00 - 29/03/2016 01:00:00","BZN|BE","Without Sequence","16.34","",""
"29/03/2016 01:00:00 - 29/03/2016 02:00:00","BZN|BE","Without Sequence","14.36","",""
"29/03/2016 02:00:00 - 29/03/2016 03:00:00","BZN|BE","Without Sequence","12.85","",""
"29/03/2016 03:00:00 - 29/03/2016 04:00:00","BZN|BE","Without Sequence","10.93","",""
"29/03/2016 04:00:00 - 29/03/2016 05:00:00","BZN|BE","Without Sequence","8.30","",""
"29/03/2016 05:00:00 - 29/03/2016 06:00:00","BZN|BE","Without Sequence","13.49","",""
"29/03/2016 06:00:00 - 29/03/2016 07:00:00","BZN|BE","Without Sequence","25.35","",""
"29/03/2016 07:00:00 - 29/03/2016 08:00:00","BZN|BE","Without Sequence","33.88","",""
"29/03/2016 08:00:00 - 29/03/2016 09:00:00","BZN|BE","Without Sequence","37.69","",""
"29/03/2016 09:00:00 - 29/03/2016 10:00:00","BZN|BE","Without Sequence","37.89","",""
"29/03/2016 10:00:00 - 29/03/2016 11:00:00","BZN|BE","Without Sequence","35.49","",""
"29/03/2016 11:00:00 - 29/03/2016 12:00:00","BZN|BE","Without Sequence","31.59","",""
"29/03/2016 12:00:00 - 29/03/2016 13:00:00","BZN|BE","Without Sequence","30.00","",""
"29/03/2016 13:00:00 - 29/03/2016 14:00:00","BZN|BE","Without Sequence","30.20","",""
"29/03/2016 14:00:00 - 29/03/2016 15:00:00","BZN|BE","Without Sequence","29.81","",""
"29/03/2016 15:00:00 - 29/03/2016 16:00:00","BZN|BE","Without Sequence","30.06","",""
"29/03/2016 16:00:00 - 29/03/2016 17:00:00","BZN|BE","Without Sequence","29.43","",""
"29/03/2016 17:00:00 - 29/03/2016 18:00:00","BZN|BE","Without Sequence","26.79","",""
"29/03/2016 18:00:00 - 29/03/2016 19:00:00","BZN|BE","Without Sequence","30.50","",""
"29/03/2016 19:00:00 - 29/03/2016 20:00:00","BZN|BE","Without Sequence","35.79","",""
"29/03/2016 20:00:00 - 29/03/2016 21:00:00","BZN|BE","Without Sequence","39.54","",""
"29/03/2016 21:00:00 - 29/03/2016 22:00:00","BZN|BE","Without Sequence","32.64","",""
"29/03/2016 22:00:00 - 29/03/2016 23:00:00","BZN|BE","Without Sequence","30.67","",""
"29/03/2016 23:00:00 - 30/03/2016 00:00:00","BZN|BE","Without Sequence","28.95","",""
"30/03/2016 00:00:00 - 30/03/2016 01:00:00","BZN|BE","Without Sequence","24.90","",""
"30/03/2016 01:00:00 - 30/03/2016 02:00:00","BZN|BE","Without Sequence","22.00","",""
"30/03/2016 02:00:00 - 30/03/2016 03:00:00","BZN|BE","Without Sequence","20.87","",""
"30/03/2016 03:00:00 - 30/03/2016 04:00:00","BZN|BE","Without Sequence","19.92","",""
"30/03/2016 04:00:00 - 30/03/2016 05:00:00","BZN|BE","Without Sequence","20.18","",""
"30/03/2016 05:00:00 - 30/03/2016 06:00:00","BZN|BE","Without Sequence","21.65","",""
"30/03/2016 06:00:00 - 30/03/2016 07:00:00","BZN|BE","Without Sequence","29.60","",""
"30/03/2016 07:00:00 - 30/03/2016 08:00:00","BZN|BE","Without Sequence","32.15","",""
"30/03/2016 08:00:00 - 30/03/2016 09:00:00","BZN|BE","Without Sequence","37.73","",""
"30/03/2016 09:00:00 - 30/03/2016 10:00:00","BZN|BE","Without Sequence","38.08","",""
"30/03/2016 10:00:00 - 30/03/2016 11:00:00","BZN|BE","Without Sequence","35.59","",""
"30/03/2016 11:00:00 - 30/03/2016 12:00:00","BZN|BE","Without Sequence","33.93","",""
"30/03/2016 12:00:00 - 30/03/2016 13:00:00","BZN|BE","Without Sequence","25.66","",""
"30/03/2016 13:00:00 - 30/03/2016 14:00:00","BZN|BE","Without Sequence","30.31","",""
"30/03/2016 14:00:00 - 30/03/2016 15:00:00","BZN|BE","Without Sequence","28.17","",""
"30/03/2016 15:00:00 - 30/03/2016 16:00:00","BZN|BE","Without Sequence","26.58","",""
"30/03/2016 16:00:00 - 30/03/2016 17:00:00","BZN|BE","Without Sequence","25.64","",""
"30/03/2016 17:00:00 - 30/03/2016 18:00:00","BZN|BE","Without Sequence","29.04","",""
"30/03/2016 18:00:00 - 30/03/2016 19:00:00","BZN|BE","Without Sequence","31.90","",""
"30/03/2016 19:00:00 - 30/03/2016 20:00:00","BZN|BE","Without Sequence","37.44","",""
"30/03/2016 20:00:00 - 30/03/2016 21:00:00","BZN|BE","Without Sequence","37.00","",""
"30/03/2016 21:00:00 - 30/03/2016 22:00:00","BZN|BE","Without Sequence","35.92","",""
"30/03/2016 22:00:00 - 30/03/2016 23:00:00","BZN|BE","Without Sequence","31.61","",""
"30/03/2016 23:00:00 - 31/03/2016 00:00:00","BZN|BE","Without Sequence","28.67","",""
"31/03/2016 00:00:00 - 31/03/2016 01:00:00","BZN|BE","Without Sequence","23.34","",""
"31/03/2016 01:00:00 - 31/03/2016 02:00:00","BZN|BE","Without Sequence","22.27","",""
"31/03/2016 02:00:00 - 31/03/2016 03:00:00","BZN|BE","Without Sequence","21.50","",""
"31/03/2016 03:00:00 - 31/03/2016 04:00:00","BZN|BE","Without Sequence","21.11","",""
"31/03/2016 04:00:00 - 31/03/2016 05:00:00","BZN|BE","Without Sequence","21.29","",""
"31/03/2016 05:00:00 - 31/03/2016 06:00:00","BZN|BE","Without Sequence","22.86","",""
"31/03/2016 06:00:00 - 31/03/2016 07:00:00","BZN|BE","Without Sequence","29.08","",""
"31/03/2016 07:00:00 - 31/03/2016 08:00:00","BZN|BE","Without Sequence","36.09","",""
"31/03/2016 08:00:00 - 31/03/2016 09:00:00","BZN|BE","Without Sequence","40.96","",""
"31/03/2016 09:00:00 - 31/03/2016 10:00:00","BZN|BE","Without Sequence","36.46","",""
"31/03/2016 10:00:00 - 31/03/2016 11:00:00","BZN|BE","Without Sequence","34.64","",""
"31/03/2016 11:00:00 - 31/03/2016 12:00:00","BZN|BE","Without Sequence","33.95","",""
"31/03/2016 12:00:00 - 31/03/2016 13:00:00","BZN|BE","Without Sequence","30.03","",""
"31/03/2016 13:00:00 - 31/03/2016 14:00:00","BZN|BE","Without Sequence","30.03","",""
"31/03/2016 14:00:00 - 31/03/2016 15:00:00","BZN|BE","Without Sequence","27.92","",""
"31/03/2016 15:00:00 - 31/03/2016 16:00:00","BZN|BE","Without Sequence","25.12","",""
"31/03/2016 16:00:00 - 31/03/2016 17:00:00","BZN|BE","Without Sequence","24.73","",""
"31/03/2016 17:00:00 - 31/03/2016 18:00:00","BZN|BE","Without Sequence","24.93","",""
"31/03/2016 18:00:00 - 31/03/2016 19:00:00","BZN|BE","Without Sequence","27.44","",""
"31/03/2016 19:00:00 - 31/03/2016 20:00:00","BZN|BE","Without Sequence","31.07","",""
"31/03/2016 20:00:00 - 31/03/2016 21:00:00","BZN|BE","Without Sequence","31.99","",""
"31/03/2016 21:00:00 - 31/03/2016 22:00:00","BZN|BE","Without Sequence","27.82","",""
"31/03/2016 22:00:00 - 31/03/2016 23:00:00","BZN|BE","Without Sequence","26.60","",""
"31/03/2016 23:00:00 - 01/04/2016 00:00:00","BZN|BE","Without Sequence","24.01","",""
"01/04/2016 00:00:00 - 01/04/2016 01:00:00","BZN|BE","Without Sequence","23.25","",""
"01/04/2016 01:00:00 - 01/04/2016 02:00:00","BZN|BE","Without Sequence","20.98","",""
"01/04/2016 02:00:00 - 01/04/2016 03:00:00","BZN|BE","Without Sequence","21.19","",""
"01/04/2016 03:00:00 - 01/04/2016 04:00:00","BZN|BE","Without Sequence","20.64","",""
"01/04/2016 04:00:00 - 01/04/2016 05:00:00","BZN|BE","Without Sequence","21.13","",""
"01/04/2016 05:00:00 - 01/04/2016 06:00:00","BZN|BE","Without Sequence","21.78","",""
"01/04/2016 06:00:00 - 01/04/2016 07:00:00","BZN|BE","Without Sequence","29.73","",""
"01/04/2016 07:00:00 - 01/04/2016 08:00:00","BZN|BE","Without Sequence","36.50","",""
"01/04/2016 08:00:00 - 01/04/2016 09:00:00","BZN|BE","Without Sequence","40.44","",""
"01/04/2016 09:00:00 - 01/04/2016 10:00:00","BZN|BE","Without Sequence","38.10","",""
"01/04/2016 10:00:00 - 01/04/2016 11:00:00","BZN|BE","Without Sequence","36.86","",""
"01/04/2016 11:00:00 - 01/04/2016 12:00:00","BZN|BE","Without Sequence","36.04","",""
"01/04/2016 12:00:00 - 01/04/2016 13:00:00","BZN|BE","Without Sequence","34.45","",""
"01/04/2016 13:00:00 - 01/04/2016 14:00:00","BZN|BE","Without Sequence","33.29","",""
"01/04/2016 14:00:00 - 01/04/2016 15:00:00","BZN|BE","Without Sequence","30.87","",""
"01/04/2016 15:00:00 - 01/04/2016 16:00:00","BZN|BE","Without Sequence","23.00","",""
"01/04/2016 16:00:00 - 01/04/2016 17:00:00","BZN|BE","Without Sequence","27.47","",""
"01/04/2016 17:00:00 - 01/04/2016 18:00:00","BZN|BE","Without Sequence","31.73","",""
"01/04/2016 18:00:00 - 01/04/2016 19:00:00","BZN|BE","Without Sequence","33.03","",""
"01/04/2016 19:00:00 - 01/04/2016 20:00:00","BZN|BE","Without Sequence","33.36","",""
"01/04/2016 20:00:00 - 01/04/2016 21:00:00","BZN|BE","Without Sequence","35.14","",""
"01/04/2016 21:00:00 - 01/04/2016 22:00:00","BZN|BE","Without Sequence","35.19","",""
"01/04/2016 22:00:00 - 01/04/2016 23:00:00","BZN|BE","Without Sequence","34.90","",""
"01/04/2016 23:00:00 - 02/04/2016 00:00:00","BZN|BE","Without Sequence","32.13","",""
"02/04/2016 00:00:00 - 02/04/2016 01:00:00","BZN|BE","Without Sequence","24.12","",""
"02/04/2016 01:00:00 - 02/04/2016 02:00:00","BZN|BE","Without Sequence","21.31","",""
"02/04/2016 02:00:00 - 02/04/2016 03:00:00","BZN|BE","Without Sequence","21.28","",""
"02/04/2016 03:00:00 - 02/04/2016 04:00:00","BZN|BE","Without Sequence","19.84","",""
"02/04/2016 04:00:00 - 02/04/2016 05:00:00","BZN|BE","Without Sequence","19.91","",""
"02/04/2016 05:00:00 - 02/04/2016 06:00:00","BZN|BE","Without Sequence","20.09","",""
"02/04/2016 06:00:00 - 02/04/2016 07:00:00","BZN|BE","Without Sequence","20.65","",""
"02/04/2016 07:00:00 - 02/04/2016 08:00:00","BZN|BE","Without Sequence","22.29","",""
"02/04/2016 08:00:00 - 02/04/2016 09:00:00","BZN|BE","Without Sequence","30.60","",""
"02/04/2016 09:00:00 - 02/04/2016 10:00:00","BZN|BE","Without Sequence","28.72","",""
"02/04/2016 10:00:00 - 02/04/2016 11:00:00","BZN|BE","Without Sequence","29.00","",""
"02/04/2016 11:00:00 - 02/04/2016 12:00:00","BZN|BE","Without Sequence","20.41","",""
"02/04/2016 12:00:00 - 02/04/2016 13:00:00","BZN|BE","Without Sequence","20.24","",""
"02/04/2016 13:00:00 - 02/04/2016 14:00:00","BZN|BE","Without Sequence","18.09","",""
"02/04/2016 14:00:00 - 02/04/2016 15:00:00","BZN|BE","Without Sequence","15.58","",""
"02/04/2016 15:00:00 - 02/04/2016 16:00:00","BZN|BE","Without Sequence","16.94","",""
"02/04/2016 16:00:00 - 02/04/2016 17:00:00","BZN|BE","Without Sequence","18.73","",""
"02/04/2016 17:00:00 - 02/04/2016 18:00:00","BZN|BE","Without Sequence","20.12","",""
"02/04/2016 18:00:00 - 02/04/2016 19:00:00","BZN|BE","Without Sequence","23.41","",""
"02/04/2016 19:00:00 - 02/04/2016 20:00:00","BZN|BE","Without Sequence","28.20","",""
"02/04/2016 20:00:00 - 02/04/2016 21:00:00","BZN|BE","Without Sequence","30.43","",""
"02/04/2016 21:00:00 - 02/04/2016 22:00:00","BZN|BE","Without Sequence","30.10","",""
"02/04/2016 22:00:00 - 02/04/2016 23:00:00","BZN|BE","Without Sequence","26.79","",""
"02/04/2016 23:00:00 - 03/04/2016 00:00:00","BZN|BE","Without Sequence","23.14","",""
"03/04/2016 00:00:00 - 03/04/2016 01:00:00","BZN|BE","Without Sequence","19.59","",""
"03/04/2016 01:00:00 - 03/04/2016 02:00:00","BZN|BE","Without Sequence","18.07","",""
"03/04/2016 02:00:00 - 03/04/2016 03:00:00","BZN|BE","Without Sequence","17.50","",""
"03/04/2016 03:00:00 - 03/04/2016 04:00:00","BZN|BE","Without Sequence","14.70","",""
"03/04/2016 04:00:00 - 03/04/2016 05:00:00","BZN|BE","Without Sequence","13.08","",""
"03/04/2016 05:00:00 - 03/04/2016 06:00:00","BZN|BE","Without Sequence","12.40","",""
"03/04/2016 06:00:00 - 03/04/2016 07:00:00","BZN|BE","Without Sequence","13.32","",""
"03/04/2016 07:00:00 - 03/04/2016 08:00:00","BZN|BE","Without Sequence","14.60","",""
"03/04/2016 08:00:00 - 03/04/2016 09:00:00","BZN|BE","Without Sequence","17.48","",""
"03/04/2016 09:00:00 - 03/04/2016 10:00:00","BZN|BE","Without Sequence","18.22","",""
"03/04/2016 10:00:00 - 03/04/2016 11:00:00","BZN|BE","Without Sequence","17.36","",""
"03/04/2016 11:00:00 - 03/04/2016 12:00:00","BZN|BE","Without Sequence","17.22","",""
"03/04/2016 12:00:00 - 03/04/2016 13:00:00","BZN|BE","Without Sequence","17.76","",""
"03/04/2016 13:00:00 - 03/04/2016 14:00:00","BZN|BE","Without Sequence","12.00","",""
"03/04/2016 14:00:00 - 03/04/2016 15:00:00","BZN|BE","Without Sequence","5.26","",""
"03/04/2016 15:00:00 - 03/04/2016 16:00:00","BZN|BE","Without Sequence","2.46","",""
"03/04/2016 16:00:00 - 03/04/2016 17:00:00","BZN|BE","Without Sequence","0.45","",""
"03/04/2016 17:00:00 - 03/04/2016 18:00:00","BZN|BE","Without Sequence","4.72","",""
"03/04/2016 18:00:00 - 03/04/2016 19:00:00","BZN|BE","Without Sequence","8.40","",""
"03/04/2016 19:00:00 - 03/04/2016 20:00:00","BZN|BE","Without Sequence","19.62","",""
"03/04/2016 20:00:00 - 03/04/2016 21:00:00","BZN|BE","Without Sequence","18.42","",""
"03/04/2016 21:00:00 - 03/04/2016 22:00:00","BZN|BE","Without Sequence","25.01","",""
"03/04/2016 22:00:00 - 03/04/2016 23:00:00","BZN|BE","Without Sequence","24.32","",""
"03/04/2016 23:00:00 - 04/04/2016 00:00:00","BZN|BE","Without Sequence","20.90","",""
"04/04/2016 00:00:00 - 04/04/2016 01:00:00","BZN|BE","Without Sequence","21.00","",""
"04/04/2016 01:00:00 - 04/04/2016 02:00:00","BZN|BE","Without Sequence","19.59","",""
"04/04/2016 02:00:00 - 04/04/2016 03:00:00","BZN|BE","Without Sequence","19.15","",""
"04/04/2016 03:00:00 - 04/04/2016 04:00:00","BZN|BE","Without Sequence","18.75","",""
"04/04/2016 04:00:00 - 04/04/2016 05:00:00","BZN|BE","Without Sequence","18.72","",""
"04/04/2016 05:00:00 - 04/04/2016 06:00:00","BZN|BE","Without Sequence","20.39","",""
"04/04/2016 06:00:00 - 04/04/2016 07:00:00","BZN|BE","Without Sequence","29.10","",""
"04/04/2016 07:00:00 - 04/04/2016 08:00:00","BZN|BE","Without Sequence","34.19","",""
"04/04/2016 08:00:00 - 04/04/2016 09:00:00","BZN|BE","Without Sequence","35.42","",""
"04/04/2016 09:00:00 - 04/04/2016 10:00:00","BZN|BE","Without Sequence","32.08","",""
"04/04/2016 10:00:00 - 04/04/2016 11:00:00","BZN|BE","Without Sequence","29.62","",""
"04/04/2016 11:00:00 - 04/04/2016 12:00:00","BZN|BE","Without Sequence","25.10","",""
"04/04/2016 12:00:00 - 04/04/2016 13:00:00","BZN|BE","Without Sequence","21.98","",""
"04/04/2016 13:00:00 - 04/04/2016 14:00:00","BZN|BE","Without Sequence","22.66","",""
"04/04/2016 14:00:00 - 04/04/2016 15:00:00","BZN|BE","Without Sequence","22.07","",""
"04/04/2016 15:00:00 - 04/04/2016 16:00:00","BZN|BE","Without Sequence","29.28","",""
"04/04/2016 16:00:00 - 04/04/2016 17:00:00","BZN|BE","Without Sequence","27.57","",""
"04/04/2016 17:00:00 - 04/04/2016 18:00:00","BZN|BE","Without Sequence","29.25","",""
"04/04/2016 18:00:00 - 04/04/2016 19:00:00","BZN|BE","Without Sequence","32.96","",""
"04/04/2016 19:00:00 - 04/04/2016 20:00:00","BZN|BE","Without Sequence","35.05","",""
"04/04/2016 20:00:00 - 04/04/2016 21:00:00","BZN|BE","Without Sequence","36.10","",""
"04/04/2016 21:00:00 - 04/04/2016 22:00:00","BZN|BE","Without Sequence","35.60","",""
"04/04/2016 22:00:00 - 04/04/2016 23:00:00","BZN|BE","Without Sequence","30.30","",""
"04/04/2016 23:00:00 - 05/04/2016 00:00:00","BZN|BE","Without Sequence","25.96","",""
"05/04/2016 00:00:00 - 05/04/2016 01:00:00","BZN|BE","Without Sequence","21.39","",""
"05/04/2016 01:00:00 - 05/04/2016 02:00:00","BZN|BE","Without Sequence","20.80","",""
"05/04/2016 02:00:00 - 05/04/2016 03:00:00","BZN|BE","Without Sequence","20.76","",""
"05/04/2016 03:00:00 - 05/04/2016 04:00:00","BZN|BE","Without Sequence","20.31","",""
"05/04/2016 04:00:00 - 05/04/2016 05:00:00","BZN|BE","Without Sequence","20.34","",""
"05/04/2016 05:00:00 - 05/04/2016 06:00:00","BZN|BE","Without Sequence","21.79","",""
"05/04/2016 06:00:00 - 05/04/2016 07:00:00","BZN|BE","Without Sequence","27.84","",""
"05/04/2016 07:00:00 - 05/04/2016 08:00:00","BZN|BE","Without Sequence","32.76","",""
"05/04/2016 08:00:00 - 05/04/2016 09:00:00","BZN|BE","Without Sequence","35.18","",""
"05/04/2016 09:00:00 - 05/04/2016 10:00:00","BZN|BE","Without Sequence","34.92","",""
"05/04/2016 10:00:00 - 05/04/2016 11:00:00","BZN|BE","Without Sequence","34.10","",""
"05/04/2016 11:00:00 - 05/04/2016 12:00:00","BZN|BE","Without Sequence","32.93","",""
"05/04/2016 12:00:00 - 05/04/2016 13:00:00","BZN|BE","Without Sequence","29.52","",""
"05/04/2016 13:00:00 - 05/04/2016 14:00:00","BZN|BE","Without Sequence","26.58","",""
"05/04/2016 14:00:00 - 05/04/2016 15:00:00","BZN|BE","Without Sequence","24.74","",""
"05/04/2016 15:00:00 - 05/04/2016 16:00:00","BZN|BE","Without Sequence","24.19","",""
"05/04/2016 16:00:00 - 05/04/2016 17:00:00","BZN|BE","Without Sequence","23.96","",""
"05/04/2016 17:00:00 - 05/04/2016 18:00:00","BZN|BE","Without Sequence","27.05","",""
"05/04/2016 18:00:00 - 05/04/2016 19:00:00","BZN|BE","Without Sequence","29.79","",""
"05/04/2016 19:00:00 - 05/04/2016 20:00:00","BZN|BE","Without Sequence","30.66","",""
"05/04/2016 20:00:00 - 05/04/2016 21:00:00","BZN|BE","Without Sequence","30.04","",""
"05/04/2016 21:00:00 - 05/04/2016 22:00:00","BZN|BE","Without Sequence","28.00","",""
"05/04/2016 22:00:00 - 05/04/2016 23:00:00","BZN|BE","Without Sequence","25.32","",""
"05/04/2016 23:00:00 - 06/04/2016 00:00:00","BZN|BE","Without Sequence","21.97","",""
"06/04/2016 00:00:00 - 06/04/2016 01:00:00","BZN|BE","Without Sequence","20.00","",""
"06/04/2016 01:00:00 - 06/04/2016 02:00:00","BZN|BE","Without Sequence","18.99","",""
"06/04/2016 02:00:00 - 06/04/2016 03:00:00","BZN|BE","Without Sequence","19.06","",""
"06/04/2016 03:00:00 - 06/04/2016 04:00:00","BZN|BE","Without Sequence","18.95","",""
"06/04/2016 04:00:00 - 06/04/2016 05:00:00","BZN|BE","Without Sequence","19.02","",""
"06/04/2016 05:00:00 - 06/04/2016 06:00:00","BZN|BE","Without Sequence","20.00","",""
"06/04/2016 06:00:00 - 06/04/2016 07:00:00","BZN|BE","Without Sequence","25.75","",""
"06/04/2016 07:00:00 - 06/04/2016 08:00:00","BZN|BE","Without Sequence","32.97","",""
"06/04/2016 08:00:00 - 06/04/2016 09:00:00","BZN|BE","Without Sequence","31.36","",""
"06/04/2016 09:00:00 - 06/04/2016 10:00:00","BZN|BE","Without Sequence","35.50","",""
"06/04/2016 10:00:00 - 06/04/2016 11:00:00","BZN|BE","Without Sequence","31.02","",""
"06/04/2016 11:00:00 - 06/04/2016 12:00:00","BZN|BE","Without Sequence","31.43","",""
"06/04/2016 12:00:00 - 06/04/2016 13:00:00","BZN|BE","Without Sequence","21.96","",""
"06/04/2016 13:00:00 - 06/04/2016 14:00:00","BZN|BE","Without Sequence","26.73","",""
"06/04/2016 14:00:00 - 06/04/2016 15:00:00","BZN|BE","Without Sequence","24.86","",""
"06/04/2016 15:00:00 - 06/04/2016 16:00:00","BZN|BE","Without Sequence","23.33","",""
"06/04/2016 16:00:00 - 06/04/2016 17:00:00","BZN|BE","Without Sequence","21.86","",""
"06/04/2016 17:00:00 - 06/04/2016 18:00:00","BZN|BE","Without Sequence","21.68","",""
"06/04/2016 18:00:00 - 06/04/2016 19:00:00","BZN|BE","Without Sequence","23.70","",""
"06/04/2016 19:00:00 - 06/04/2016 20:00:00","BZN|BE","Without Sequence","26.71","",""
"06/04/2016 20:00:00 - 06/04/2016 21:00:00","BZN|BE","Without Sequence","28.26","",""
"06/04/2016 21:00:00 - 06/04/2016 22:00:00","BZN|BE","Without Sequence","28.30","",""
"06/04/2016 22:00:00 - 06/04/2016 23:00:00","BZN|BE","Without Sequence","29.09","",""
"06/04/2016 23:00:00 - 07/04/2016 00:00:00","BZN|BE","Without Sequence","23.15","",""
"07/04/2016 00:00:00 - 07/04/2016 01:00:00","BZN|BE","Without Sequence","15.94","",""
"07/04/2016 01:00:00 - 07/04/2016 02:00:00","BZN|BE","Without Sequence","16.00","",""
"07/04/2016 02:00:00 - 07/04/2016 03:00:00","BZN|BE","Without Sequence","14.11","",""
"07/04/2016 03:00:00 - 07/04/2016 04:00:00","BZN|BE","Without Sequence","13.22","",""
"07/04/2016 04:00:00 - 07/04/2016 05:00:00","BZN|BE","Without Sequence","13.49","",""
"07/04/2016 05:00:00 - 07/04/2016 06:00:00","BZN|BE","Without Sequence","17.37","",""
"07/04/2016 06:00:00 - 07/04/2016 07:00:00","BZN|BE","Without Sequence","22.62","",""
"07/04/2016 07:00:00 - 07/04/2016 08:00:00","BZN|BE","Without Sequence","28.40","",""
"07/04/2016 08:00:00 - 07/04/2016 09:00:00","BZN|BE","Without Sequence","31.31","",""
"07/04/2016 09:00:00 - 07/04/2016 10:00:00","BZN|BE","Without Sequence","29.75","",""
"07/04/2016 10:00:00 - 07/04/2016 11:00:00","BZN|BE","Without Sequence","28.11","",""
"07/04/2016 11:00:00 - 07/04/2016 12:00:00","BZN|BE","Without Sequence","26.66","",""
"07/04/2016 12:00:00 - 07/04/2016 13:00:00","BZN|BE","Without Sequence","28.28","",""
"07/04/2016 13:00:00 - 07/04/2016 14:00:00","BZN|BE","Without Sequence","26.02","",""
"07/04/2016 14:00:00 - 07/04/2016 15:00:00","BZN|BE","Without Sequence","22.57","",""
"07/04/2016 15:00:00 - 07/04/2016 16:00:00","BZN|BE","Without Sequence","21.86","",""
"07/04/2016 16:00:00 - 07/04/2016 17:00:00","BZN|BE","Without Sequence","21.94","",""
"07/04/2016 17:00:00 - 07/04/2016 18:00:00","BZN|BE","Without Sequence","22.73","",""
"07/04/2016 18:00:00 - 07/04/2016 19:00:00","BZN|BE","Without Sequence","28.59","",""
"07/04/2016 19:00:00 - 07/04/2016 20:00:00","BZN|BE","Without Sequence","31.11","",""
"07/04/2016 20:00:00 - 07/04/2016 21:00:00","BZN|BE","Without Sequence","32.68","",""
"07/04/2016 21:00:00 - 07/04/2016 22:00:00","BZN|BE","Without Sequence","29.41","",""
"07/04/2016 22:00:00 - 07/04/2016 23:00:00","BZN|BE","Without Sequence","28.27","",""
"07/04/2016 23:00:00 - 08/04/2016 00:00:00","BZN|BE","Without Sequence","27.03","",""
