"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"20/09/2017 17:00:00 - 20/09/2017 18:00:00","BZN|ES","Without Sequence","52.38","",""
"20/09/2017 18:00:00 - 20/09/2017 19:00:00","BZN|ES","Without Sequence","51.98","",""
"20/09/2017 19:00:00 - 20/09/2017 20:00:00","BZN|ES","Without Sequence","53.00","",""
"20/09/2017 20:00:00 - 20/09/2017 21:00:00","BZN|ES","Without Sequence","55.76","",""
"20/09/2017 21:00:00 - 20/09/2017 22:00:00","BZN|ES","Without Sequence","56.17","",""
"20/09/2017 22:00:00 - 20/09/2017 23:00:00","BZN|ES","Without Sequence","53.26","",""
"20/09/2017 23:00:00 - 21/09/2017 00:00:00","BZN|ES","Without Sequence","51.94","",""
"21/09/2017 00:00:00 - 21/09/2017 01:00:00","BZN|ES","Without Sequence","55.83","",""
"21/09/2017 01:00:00 - 21/09/2017 02:00:00","BZN|ES","Without Sequence","54.59","",""
"21/09/2017 02:00:00 - 21/09/2017 03:00:00","BZN|ES","Without Sequence","53.78","",""
"21/09/2017 03:00:00 - 21/09/2017 04:00:00","BZN|ES","Without Sequence","52.12","",""
"21/09/2017 04:00:00 - 21/09/2017 05:00:00","BZN|ES","Without Sequence","51.31","",""
"21/09/2017 05:00:00 - 21/09/2017 06:00:00","BZN|ES","Without Sequence","49.02","",""
"21/09/2017 06:00:00 - 21/09/2017 07:00:00","BZN|ES","Without Sequence","48.56","",""
"21/09/2017 07:00:00 - 21/09/2017 08:00:00","BZN|ES","Without Sequence","51.20","",""
"21/09/2017 08:00:00 - 21/09/2017 09:00:00","BZN|ES","Without Sequence","52.95","",""
"21/09/2017 09:00:00 - 21/09/2017 10:00:00","BZN|ES","Without Sequence","54.54","",""
"21/09/2017 10:00:00 - 21/09/2017 11:00:00","BZN|ES","Without Sequence","54.36","",""
"21/09/2017 11:00:00 - 21/09/2017 12:00:00","BZN|ES","Without Sequence","52.95","",""
"21/09/2017 12:00:00 - 21/09/2017 13:00:00","BZN|ES","Without Sequence","54.42","",""
"21/09/2017 13:00:00 - 21/09/2017 14:00:00","BZN|ES","Without Sequence","54.59","",""
"21/09/2017 14:00:00 - 21/09/2017 15:00:00","BZN|ES","Without Sequence","53.01","",""
"21/09/2017 15:00:00 - 21/09/2017 16:00:00","BZN|ES","Without Sequence","51.94","",""
"21/09/2017 16:00:00 - 21/09/2017 17:00:00","BZN|ES","Without Sequence","51.62","",""
"21/09/2017 17:00:00 - 21/09/2017 18:00:00","BZN|ES","Without Sequence","51.20","",""
"21/09/2017 18:00:00 - 21/09/2017 19:00:00","BZN|ES","Without Sequence","49.51","",""
"21/09/2017 19:00:00 - 21/09/2017 20:00:00","BZN|ES","Without Sequence","52.77","",""
"21/09/2017 20:00:00 - 21/09/2017 21:00:00","BZN|ES","Without Sequence","52.93","",""
"21/09/2017 21:00:00 - 21/09/2017 22:00:00","BZN|ES","Without Sequence","53.88","",""
"21/09/2017 22:00:00 - 21/09/2017 23:00:00","BZN|ES","Without Sequence","48.18","",""
"21/09/2017 23:00:00 - 22/09/2017 00:00:00","BZN|ES","Without Sequence","45.61","",""
"22/09/2017 00:00:00 - 22/09/2017 01:00:00","BZN|ES","Without Sequence","46.80","",""
"22/09/2017 01:00:00 - 22/09/2017 02:00:00","BZN|ES","Without Sequence","44.10","",""
"22/09/2017 02:00:00 - 22/09/2017 03:00:00","BZN|ES","Without Sequence","42.88","",""
"22/09/2017 03:00:00 - 22/09/2017 04:00:00","BZN|ES","Without Sequence","43.40","",""
"22/09/2017 04:00:00 - 22/09/2017 05:00:00","BZN|ES","Without Sequence","43.40","",""
"22/09/2017 05:00:00 - 22/09/2017 06:00:00","BZN|ES","Without Sequence","45.61","",""
"22/09/2017 06:00:00 - 22/09/2017 07:00:00","BZN|ES","Without Sequence","48.76","",""
"22/09/2017 07:00:00 - 22/09/2017 08:00:00","BZN|ES","Without Sequence","52.52","",""
"22/09/2017 08:00:00 - 22/09/2017 09:00:00","BZN|ES","Without Sequence","52.52","",""
"22/09/2017 09:00:00 - 22/09/2017 10:00:00","BZN|ES","Without Sequence","53.52","",""
"22/09/2017 10:00:00 - 22/09/2017 11:00:00","BZN|ES","Without Sequence","53.46","",""
"22/09/2017 11:00:00 - 22/09/2017 12:00:00","BZN|ES","Without Sequence","52.51","",""
"22/09/2017 12:00:00 - 22/09/2017 13:00:00","BZN|ES","Without Sequence","52.67","",""
"22/09/2017 13:00:00 - 22/09/2017 14:00:00","BZN|ES","Without Sequence","52.52","",""
"22/09/2017 14:00:00 - 22/09/2017 15:00:00","BZN|ES","Without Sequence","52.50","",""
"22/09/2017 15:00:00 - 22/09/2017 16:00:00","BZN|ES","Without Sequence","52.50","",""
"22/09/2017 16:00:00 - 22/09/2017 17:00:00","BZN|ES","Without Sequence","52.38","",""
"22/09/2017 17:00:00 - 22/09/2017 18:00:00","BZN|ES","Without Sequence","52.50","",""
"22/09/2017 18:00:00 - 22/09/2017 19:00:00","BZN|ES","Without Sequence","51.62","",""
"22/09/2017 19:00:00 - 22/09/2017 20:00:00","BZN|ES","Without Sequence","51.90","",""
"22/09/2017 20:00:00 - 22/09/2017 21:00:00","BZN|ES","Without Sequence","53.79","",""
"22/09/2017 21:00:00 - 22/09/2017 22:00:00","BZN|ES","Without Sequence","54.73","",""
"22/09/2017 22:00:00 - 22/09/2017 23:00:00","BZN|ES","Without Sequence","52.20","",""
"22/09/2017 23:00:00 - 23/09/2017 00:00:00","BZN|ES","Without Sequence","51.62","",""
"23/09/2017 00:00:00 - 23/09/2017 01:00:00","BZN|ES","Without Sequence","52.12","",""
"23/09/2017 01:00:00 - 23/09/2017 02:00:00","BZN|ES","Without Sequence","51.66","",""
"23/09/2017 02:00:00 - 23/09/2017 03:00:00","BZN|ES","Without Sequence","51.21","",""
"23/09/2017 03:00:00 - 23/09/2017 04:00:00","BZN|ES","Without Sequence","51.21","",""
"23/09/2017 04:00:00 - 23/09/2017 05:00:00","BZN|ES","Without Sequence","50.37","",""
"23/09/2017 05:00:00 - 23/09/2017 06:00:00","BZN|ES","Without Sequence","48.33","",""
"23/09/2017 06:00:00 - 23/09/2017 07:00:00","BZN|ES","Without Sequence","49.70","",""
"23/09/2017 07:00:00 - 23/09/2017 08:00:00","BZN|ES","Without Sequence","51.07","",""
"23/09/2017 08:00:00 - 23/09/2017 09:00:00","BZN|ES","Without Sequence","51.00","",""
"23/09/2017 09:00:00 - 23/09/2017 10:00:00","BZN|ES","Without Sequence","52.51","",""
"23/09/2017 10:00:00 - 23/09/2017 11:00:00","BZN|ES","Without Sequence","51.66","",""
"23/09/2017 11:00:00 - 23/09/2017 12:00:00","BZN|ES","Without Sequence","50.52","",""
"23/09/2017 12:00:00 - 23/09/2017 13:00:00","BZN|ES","Without Sequence","50.31","",""
"23/09/2017 13:00:00 - 23/09/2017 14:00:00","BZN|ES","Without Sequence","50.30","",""
"23/09/2017 14:00:00 - 23/09/2017 15:00:00","BZN|ES","Without Sequence","49.71","",""
"23/09/2017 15:00:00 - 23/09/2017 16:00:00","BZN|ES","Without Sequence","45.00","",""
"23/09/2017 16:00:00 - 23/09/2017 17:00:00","BZN|ES","Without Sequence","44.72","",""
"23/09/2017 17:00:00 - 23/09/2017 18:00:00","BZN|ES","Without Sequence","46.66","",""
"23/09/2017 18:00:00 - 23/09/2017 19:00:00","BZN|ES","Without Sequence","47.86","",""
"23/09/2017 19:00:00 - 23/09/2017 20:00:00","BZN|ES","Without Sequence","51.51","",""
"23/09/2017 20:00:00 - 23/09/2017 21:00:00","BZN|ES","Without Sequence","55.93","",""
"23/09/2017 21:00:00 - 23/09/2017 22:00:00","BZN|ES","Without Sequence","58.08","",""
"23/09/2017 22:00:00 - 23/09/2017 23:00:00","BZN|ES","Without Sequence","54.73","",""
"23/09/2017 23:00:00 - 24/09/2017 00:00:00","BZN|ES","Without Sequence","52.51","",""
"24/09/2017 00:00:00 - 24/09/2017 01:00:00","BZN|ES","Without Sequence","52.12","",""
"24/09/2017 01:00:00 - 24/09/2017 02:00:00","BZN|ES","Without Sequence","50.40","",""
"24/09/2017 02:00:00 - 24/09/2017 03:00:00","BZN|ES","Without Sequence","49.61","",""
"24/09/2017 03:00:00 - 24/09/2017 04:00:00","BZN|ES","Without Sequence","48.50","",""
"24/09/2017 04:00:00 - 24/09/2017 05:00:00","BZN|ES","Without Sequence","46.74","",""
"24/09/2017 05:00:00 - 24/09/2017 06:00:00","BZN|ES","Without Sequence","45.01","",""
"24/09/2017 06:00:00 - 24/09/2017 07:00:00","BZN|ES","Without Sequence","45.00","",""
"24/09/2017 07:00:00 - 24/09/2017 08:00:00","BZN|ES","Without Sequence","45.61","",""
"24/09/2017 08:00:00 - 24/09/2017 09:00:00","BZN|ES","Without Sequence","45.77","",""
"24/09/2017 09:00:00 - 24/09/2017 10:00:00","BZN|ES","Without Sequence","48.86","",""
"24/09/2017 10:00:00 - 24/09/2017 11:00:00","BZN|ES","Without Sequence","48.78","",""
"24/09/2017 11:00:00 - 24/09/2017 12:00:00","BZN|ES","Without Sequence","47.67","",""
"24/09/2017 12:00:00 - 24/09/2017 13:00:00","BZN|ES","Without Sequence","47.84","",""
"24/09/2017 13:00:00 - 24/09/2017 14:00:00","BZN|ES","Without Sequence","49.46","",""
"24/09/2017 14:00:00 - 24/09/2017 15:00:00","BZN|ES","Without Sequence","49.29","",""
"24/09/2017 15:00:00 - 24/09/2017 16:00:00","BZN|ES","Without Sequence","47.45","",""
"24/09/2017 16:00:00 - 24/09/2017 17:00:00","BZN|ES","Without Sequence","45.00","",""
"24/09/2017 17:00:00 - 24/09/2017 18:00:00","BZN|ES","Without Sequence","45.02","",""
"24/09/2017 18:00:00 - 24/09/2017 19:00:00","BZN|ES","Without Sequence","45.02","",""
"24/09/2017 19:00:00 - 24/09/2017 20:00:00","BZN|ES","Without Sequence","50.76","",""
"24/09/2017 20:00:00 - 24/09/2017 21:00:00","BZN|ES","Without Sequence","55.62","",""
"24/09/2017 21:00:00 - 24/09/2017 22:00:00","BZN|ES","Without Sequence","59.08","",""
"24/09/2017 22:00:00 - 24/09/2017 23:00:00","BZN|ES","Without Sequence","57.28","",""
"24/09/2017 23:00:00 - 25/09/2017 00:00:00","BZN|ES","Without Sequence","53.85","",""
"25/09/2017 00:00:00 - 25/09/2017 01:00:00","BZN|ES","Without Sequence","52.40","",""
"25/09/2017 01:00:00 - 25/09/2017 02:00:00","BZN|ES","Without Sequence","48.33","",""
"25/09/2017 02:00:00 - 25/09/2017 03:00:00","BZN|ES","Without Sequence","45.48","",""
"25/09/2017 03:00:00 - 25/09/2017 04:00:00","BZN|ES","Without Sequence","44.87","",""
"25/09/2017 04:00:00 - 25/09/2017 05:00:00","BZN|ES","Without Sequence","44.72","",""
"25/09/2017 05:00:00 - 25/09/2017 06:00:00","BZN|ES","Without Sequence","44.87","",""
"25/09/2017 06:00:00 - 25/09/2017 07:00:00","BZN|ES","Without Sequence","48.76","",""
"25/09/2017 07:00:00 - 25/09/2017 08:00:00","BZN|ES","Without Sequence","53.32","",""
"25/09/2017 08:00:00 - 25/09/2017 09:00:00","BZN|ES","Without Sequence","54.39","",""
"25/09/2017 09:00:00 - 25/09/2017 10:00:00","BZN|ES","Without Sequence","55.04","",""
"25/09/2017 10:00:00 - 25/09/2017 11:00:00","BZN|ES","Without Sequence","53.40","",""
"25/09/2017 11:00:00 - 25/09/2017 12:00:00","BZN|ES","Without Sequence","53.00","",""
"25/09/2017 12:00:00 - 25/09/2017 13:00:00","BZN|ES","Without Sequence","55.04","",""
"25/09/2017 13:00:00 - 25/09/2017 14:00:00","BZN|ES","Without Sequence","55.03","",""
"25/09/2017 14:00:00 - 25/09/2017 15:00:00","BZN|ES","Without Sequence","52.00","",""
"25/09/2017 15:00:00 - 25/09/2017 16:00:00","BZN|ES","Without Sequence","51.70","",""
"25/09/2017 16:00:00 - 25/09/2017 17:00:00","BZN|ES","Without Sequence","51.64","",""
"25/09/2017 17:00:00 - 25/09/2017 18:00:00","BZN|ES","Without Sequence","50.61","",""
"25/09/2017 18:00:00 - 25/09/2017 19:00:00","BZN|ES","Without Sequence","49.81","",""
"25/09/2017 19:00:00 - 25/09/2017 20:00:00","BZN|ES","Without Sequence","52.00","",""
"25/09/2017 20:00:00 - 25/09/2017 21:00:00","BZN|ES","Without Sequence","57.50","",""
"25/09/2017 21:00:00 - 25/09/2017 22:00:00","BZN|ES","Without Sequence","58.15","",""
"25/09/2017 22:00:00 - 25/09/2017 23:00:00","BZN|ES","Without Sequence","55.07","",""
"25/09/2017 23:00:00 - 26/09/2017 00:00:00","BZN|ES","Without Sequence","51.66","",""
"26/09/2017 00:00:00 - 26/09/2017 01:00:00","BZN|ES","Without Sequence","48.74","",""
"26/09/2017 01:00:00 - 26/09/2017 02:00:00","BZN|ES","Without Sequence","47.40","",""
"26/09/2017 02:00:00 - 26/09/2017 03:00:00","BZN|ES","Without Sequence","45.52","",""
"26/09/2017 03:00:00 - 26/09/2017 04:00:00","BZN|ES","Without Sequence","45.07","",""
"26/09/2017 04:00:00 - 26/09/2017 05:00:00","BZN|ES","Without Sequence","45.36","",""
"26/09/2017 05:00:00 - 26/09/2017 06:00:00","BZN|ES","Without Sequence","45.61","",""
"26/09/2017 06:00:00 - 26/09/2017 07:00:00","BZN|ES","Without Sequence","47.64","",""
"26/09/2017 07:00:00 - 26/09/2017 08:00:00","BZN|ES","Without Sequence","51.94","",""
"26/09/2017 08:00:00 - 26/09/2017 09:00:00","BZN|ES","Without Sequence","55.20","",""
"26/09/2017 09:00:00 - 26/09/2017 10:00:00","BZN|ES","Without Sequence","55.01","",""
"26/09/2017 10:00:00 - 26/09/2017 11:00:00","BZN|ES","Without Sequence","54.85","",""
"26/09/2017 11:00:00 - 26/09/2017 12:00:00","BZN|ES","Without Sequence","53.60","",""
"26/09/2017 12:00:00 - 26/09/2017 13:00:00","BZN|ES","Without Sequence","54.85","",""
"26/09/2017 13:00:00 - 26/09/2017 14:00:00","BZN|ES","Without Sequence","54.90","",""
"26/09/2017 14:00:00 - 26/09/2017 15:00:00","BZN|ES","Without Sequence","53.60","",""
"26/09/2017 15:00:00 - 26/09/2017 16:00:00","BZN|ES","Without Sequence","53.50","",""
"26/09/2017 16:00:00 - 26/09/2017 17:00:00","BZN|ES","Without Sequence","53.50","",""
"26/09/2017 17:00:00 - 26/09/2017 18:00:00","BZN|ES","Without Sequence","53.60","",""
"26/09/2017 18:00:00 - 26/09/2017 19:00:00","BZN|ES","Without Sequence","53.10","",""
"26/09/2017 19:00:00 - 26/09/2017 20:00:00","BZN|ES","Without Sequence","55.93","",""
"26/09/2017 20:00:00 - 26/09/2017 21:00:00","BZN|ES","Without Sequence","58.42","",""
"26/09/2017 21:00:00 - 26/09/2017 22:00:00","BZN|ES","Without Sequence","59.69","",""
"26/09/2017 22:00:00 - 26/09/2017 23:00:00","BZN|ES","Without Sequence","54.90","",""
"26/09/2017 23:00:00 - 27/09/2017 00:00:00","BZN|ES","Without Sequence","53.90","",""
"27/09/2017 00:00:00 - 27/09/2017 01:00:00","BZN|ES","Without Sequence","56.65","",""
"27/09/2017 01:00:00 - 27/09/2017 02:00:00","BZN|ES","Without Sequence","55.04","",""
"27/09/2017 02:00:00 - 27/09/2017 03:00:00","BZN|ES","Without Sequence","53.50","",""
"27/09/2017 03:00:00 - 27/09/2017 04:00:00","BZN|ES","Without Sequence","52.69","",""
"27/09/2017 04:00:00 - 27/09/2017 05:00:00","BZN|ES","Without Sequence","51.07","",""
"27/09/2017 05:00:00 - 27/09/2017 06:00:00","BZN|ES","Without Sequence","51.22","",""
"27/09/2017 06:00:00 - 27/09/2017 07:00:00","BZN|ES","Without Sequence","53.50","",""
"27/09/2017 07:00:00 - 27/09/2017 08:00:00","BZN|ES","Without Sequence","55.55","",""
"27/09/2017 08:00:00 - 27/09/2017 09:00:00","BZN|ES","Without Sequence","57.91","",""
"27/09/2017 09:00:00 - 27/09/2017 10:00:00","BZN|ES","Without Sequence","56.03","",""
"27/09/2017 10:00:00 - 27/09/2017 11:00:00","BZN|ES","Without Sequence","55.30","",""
"27/09/2017 11:00:00 - 27/09/2017 12:00:00","BZN|ES","Without Sequence","55.11","",""
"27/09/2017 12:00:00 - 27/09/2017 13:00:00","BZN|ES","Without Sequence","55.93","",""
"27/09/2017 13:00:00 - 27/09/2017 14:00:00","BZN|ES","Without Sequence","55.93","",""
"27/09/2017 14:00:00 - 27/09/2017 15:00:00","BZN|ES","Without Sequence","54.86","",""
"27/09/2017 15:00:00 - 27/09/2017 16:00:00","BZN|ES","Without Sequence","54.86","",""
"27/09/2017 16:00:00 - 27/09/2017 17:00:00","BZN|ES","Without Sequence","54.50","",""
"27/09/2017 17:00:00 - 27/09/2017 18:00:00","BZN|ES","Without Sequence","54.86","",""
"27/09/2017 18:00:00 - 27/09/2017 19:00:00","BZN|ES","Without Sequence","54.15","",""
"27/09/2017 19:00:00 - 27/09/2017 20:00:00","BZN|ES","Without Sequence","54.86","",""
"27/09/2017 20:00:00 - 27/09/2017 21:00:00","BZN|ES","Without Sequence","59.11","",""
"27/09/2017 21:00:00 - 27/09/2017 22:00:00","BZN|ES","Without Sequence","59.69","",""
"27/09/2017 22:00:00 - 27/09/2017 23:00:00","BZN|ES","Without Sequence","53.50","",""
"27/09/2017 23:00:00 - 28/09/2017 00:00:00","BZN|ES","Without Sequence","52.97","",""
"28/09/2017 00:00:00 - 28/09/2017 01:00:00","BZN|ES","Without Sequence","57.41","",""
"28/09/2017 01:00:00 - 28/09/2017 02:00:00","BZN|ES","Without Sequence","55.04","",""
"28/09/2017 02:00:00 - 28/09/2017 03:00:00","BZN|ES","Without Sequence","53.09","",""
"28/09/2017 03:00:00 - 28/09/2017 04:00:00","BZN|ES","Without Sequence","52.50","",""
"28/09/2017 04:00:00 - 28/09/2017 05:00:00","BZN|ES","Without Sequence","50.99","",""
"28/09/2017 05:00:00 - 28/09/2017 06:00:00","BZN|ES","Without Sequence","51.00","",""
"28/09/2017 06:00:00 - 28/09/2017 07:00:00","BZN|ES","Without Sequence","53.00","",""
"28/09/2017 07:00:00 - 28/09/2017 08:00:00","BZN|ES","Without Sequence","54.52","",""
"28/09/2017 08:00:00 - 28/09/2017 09:00:00","BZN|ES","Without Sequence","56.19","",""
"28/09/2017 09:00:00 - 28/09/2017 10:00:00","BZN|ES","Without Sequence","57.80","",""
"28/09/2017 10:00:00 - 28/09/2017 11:00:00","BZN|ES","Without Sequence","56.03","",""
"28/09/2017 11:00:00 - 28/09/2017 12:00:00","BZN|ES","Without Sequence","55.59","",""
"28/09/2017 12:00:00 - 28/09/2017 13:00:00","BZN|ES","Without Sequence","54.86","",""
"28/09/2017 13:00:00 - 28/09/2017 14:00:00","BZN|ES","Without Sequence","54.23","",""
"28/09/2017 14:00:00 - 28/09/2017 15:00:00","BZN|ES","Without Sequence","53.51","",""
"28/09/2017 15:00:00 - 28/09/2017 16:00:00","BZN|ES","Without Sequence","53.11","",""
"28/09/2017 16:00:00 - 28/09/2017 17:00:00","BZN|ES","Without Sequence","52.99","",""
"28/09/2017 17:00:00 - 28/09/2017 18:00:00","BZN|ES","Without Sequence","53.13","",""
"28/09/2017 18:00:00 - 28/09/2017 19:00:00","BZN|ES","Without Sequence","52.50","",""
"28/09/2017 19:00:00 - 28/09/2017 20:00:00","BZN|ES","Without Sequence","55.40","",""
"28/09/2017 20:00:00 - 28/09/2017 21:00:00","BZN|ES","Without Sequence","57.00","",""
"28/09/2017 21:00:00 - 28/09/2017 22:00:00","BZN|ES","Without Sequence","57.19","",""
"28/09/2017 22:00:00 - 28/09/2017 23:00:00","BZN|ES","Without Sequence","52.94","",""
"28/09/2017 23:00:00 - 29/09/2017 00:00:00","BZN|ES","Without Sequence","50.98","",""
"29/09/2017 00:00:00 - 29/09/2017 01:00:00","BZN|ES","Without Sequence","55.93","",""
"29/09/2017 01:00:00 - 29/09/2017 02:00:00","BZN|ES","Without Sequence","54.15","",""
"29/09/2017 02:00:00 - 29/09/2017 03:00:00","BZN|ES","Without Sequence","53.00","",""
"29/09/2017 03:00:00 - 29/09/2017 04:00:00","BZN|ES","Without Sequence","51.69","",""
"29/09/2017 04:00:00 - 29/09/2017 05:00:00","BZN|ES","Without Sequence","51.69","",""
"29/09/2017 05:00:00 - 29/09/2017 06:00:00","BZN|ES","Without Sequence","53.00","",""
"29/09/2017 06:00:00 - 29/09/2017 07:00:00","BZN|ES","Without Sequence","52.17","",""
"29/09/2017 07:00:00 - 29/09/2017 08:00:00","BZN|ES","Without Sequence","55.52","",""
"29/09/2017 08:00:00 - 29/09/2017 09:00:00","BZN|ES","Without Sequence","56.58","",""
"29/09/2017 09:00:00 - 29/09/2017 10:00:00","BZN|ES","Without Sequence","58.49","",""
"29/09/2017 10:00:00 - 29/09/2017 11:00:00","BZN|ES","Without Sequence","58.02","",""
"29/09/2017 11:00:00 - 29/09/2017 12:00:00","BZN|ES","Without Sequence","56.07","",""
"29/09/2017 12:00:00 - 29/09/2017 13:00:00","BZN|ES","Without Sequence","56.03","",""
"29/09/2017 13:00:00 - 29/09/2017 14:00:00","BZN|ES","Without Sequence","56.93","",""
"29/09/2017 14:00:00 - 29/09/2017 15:00:00","BZN|ES","Without Sequence","54.86","",""
"29/09/2017 15:00:00 - 29/09/2017 16:00:00","BZN|ES","Without Sequence","53.51","",""
"29/09/2017 16:00:00 - 29/09/2017 17:00:00","BZN|ES","Without Sequence","52.98","",""
"29/09/2017 17:00:00 - 29/09/2017 18:00:00","BZN|ES","Without Sequence","51.93","",""
"29/09/2017 18:00:00 - 29/09/2017 19:00:00","BZN|ES","Without Sequence","50.50","",""
"29/09/2017 19:00:00 - 29/09/2017 20:00:00","BZN|ES","Without Sequence","51.86","",""
"29/09/2017 20:00:00 - 29/09/2017 21:00:00","BZN|ES","Without Sequence","54.69","",""
"29/09/2017 21:00:00 - 29/09/2017 22:00:00","BZN|ES","Without Sequence","56.18","",""
"29/09/2017 22:00:00 - 29/09/2017 23:00:00","BZN|ES","Without Sequence","51.07","",""
"29/09/2017 23:00:00 - 30/09/2017 00:00:00","BZN|ES","Without Sequence","50.97","",""
"30/09/2017 00:00:00 - 30/09/2017 01:00:00","BZN|ES","Without Sequence","54.54","",""
"30/09/2017 01:00:00 - 30/09/2017 02:00:00","BZN|ES","Without Sequence","54.63","",""
"30/09/2017 02:00:00 - 30/09/2017 03:00:00","BZN|ES","Without Sequence","54.15","",""
"30/09/2017 03:00:00 - 30/09/2017 04:00:00","BZN|ES","Without Sequence","54.15","",""
"30/09/2017 04:00:00 - 30/09/2017 05:00:00","BZN|ES","Without Sequence","53.00","",""
"30/09/2017 05:00:00 - 30/09/2017 06:00:00","BZN|ES","Without Sequence","52.98","",""
"30/09/2017 06:00:00 - 30/09/2017 07:00:00","BZN|ES","Without Sequence","51.79","",""
"30/09/2017 07:00:00 - 30/09/2017 08:00:00","BZN|ES","Without Sequence","52.10","",""
"30/09/2017 08:00:00 - 30/09/2017 09:00:00","BZN|ES","Without Sequence","51.44","",""
"30/09/2017 09:00:00 - 30/09/2017 10:00:00","BZN|ES","Without Sequence","54.20","",""
"30/09/2017 10:00:00 - 30/09/2017 11:00:00","BZN|ES","Without Sequence","55.14","",""
"30/09/2017 11:00:00 - 30/09/2017 12:00:00","BZN|ES","Without Sequence","55.04","",""
"30/09/2017 12:00:00 - 30/09/2017 13:00:00","BZN|ES","Without Sequence","55.04","",""
"30/09/2017 13:00:00 - 30/09/2017 14:00:00","BZN|ES","Without Sequence","55.93","",""
"30/09/2017 14:00:00 - 30/09/2017 15:00:00","BZN|ES","Without Sequence","54.52","",""
"30/09/2017 15:00:00 - 30/09/2017 16:00:00","BZN|ES","Without Sequence","51.79","",""
"30/09/2017 16:00:00 - 30/09/2017 17:00:00","BZN|ES","Without Sequence","50.01","",""
"30/09/2017 17:00:00 - 30/09/2017 18:00:00","BZN|ES","Without Sequence","48.85","",""
"30/09/2017 18:00:00 - 30/09/2017 19:00:00","BZN|ES","Without Sequence","48.85","",""
"30/09/2017 19:00:00 - 30/09/2017 20:00:00","BZN|ES","Without Sequence","49.83","",""
"30/09/2017 20:00:00 - 30/09/2017 21:00:00","BZN|ES","Without Sequence","54.54","",""
"30/09/2017 21:00:00 - 30/09/2017 22:00:00","BZN|ES","Without Sequence","55.75","",""
"30/09/2017 22:00:00 - 30/09/2017 23:00:00","BZN|ES","Without Sequence","49.46","",""
"30/09/2017 23:00:00 - 01/10/2017 00:00:00","BZN|ES","Without Sequence","48.98","",""
"01/10/2017 00:00:00 - 01/10/2017 01:00:00","BZN|ES","Without Sequence","50.82","",""
"01/10/2017 01:00:00 - 01/10/2017 02:00:00","BZN|ES","Without Sequence","47.40","",""
"01/10/2017 02:00:00 - 01/10/2017 03:00:00","BZN|ES","Without Sequence","44.68","",""
"01/10/2017 03:00:00 - 01/10/2017 04:00:00","BZN|ES","Without Sequence","44.58","",""
"01/10/2017 04:00:00 - 01/10/2017 05:00:00","BZN|ES","Without Sequence","44.53","",""
"01/10/2017 05:00:00 - 01/10/2017 06:00:00","BZN|ES","Without Sequence","44.51","",""
"01/10/2017 06:00:00 - 01/10/2017 07:00:00","BZN|ES","Without Sequence","44.53","",""
"01/10/2017 07:00:00 - 01/10/2017 08:00:00","BZN|ES","Without Sequence","44.68","",""
"01/10/2017 08:00:00 - 01/10/2017 09:00:00","BZN|ES","Without Sequence","44.68","",""
"01/10/2017 09:00:00 - 01/10/2017 10:00:00","BZN|ES","Without Sequence","50.01","",""
"01/10/2017 10:00:00 - 01/10/2017 11:00:00","BZN|ES","Without Sequence","53.32","",""
"01/10/2017 11:00:00 - 01/10/2017 12:00:00","BZN|ES","Without Sequence","54.52","",""
"01/10/2017 12:00:00 - 01/10/2017 13:00:00","BZN|ES","Without Sequence","54.15","",""
"01/10/2017 13:00:00 - 01/10/2017 14:00:00","BZN|ES","Without Sequence","53.65","",""
"01/10/2017 14:00:00 - 01/10/2017 15:00:00","BZN|ES","Without Sequence","51.97","",""
"01/10/2017 15:00:00 - 01/10/2017 16:00:00","BZN|ES","Without Sequence","50.25","",""
"01/10/2017 16:00:00 - 01/10/2017 17:00:00","BZN|ES","Without Sequence","48.85","",""
"01/10/2017 17:00:00 - 01/10/2017 18:00:00","BZN|ES","Without Sequence","47.00","",""
"01/10/2017 18:00:00 - 01/10/2017 19:00:00","BZN|ES","Without Sequence","46.13","",""
"01/10/2017 19:00:00 - 01/10/2017 20:00:00","BZN|ES","Without Sequence","51.07","",""
"01/10/2017 20:00:00 - 01/10/2017 21:00:00","BZN|ES","Without Sequence","59.09","",""
"01/10/2017 21:00:00 - 01/10/2017 22:00:00","BZN|ES","Without Sequence","60.21","",""
"01/10/2017 22:00:00 - 01/10/2017 23:00:00","BZN|ES","Without Sequence","58.08","",""
"01/10/2017 23:00:00 - 02/10/2017 00:00:00","BZN|ES","Without Sequence","53.47","",""
"02/10/2017 00:00:00 - 02/10/2017 01:00:00","BZN|ES","Without Sequence","50.00","",""
"02/10/2017 01:00:00 - 02/10/2017 02:00:00","BZN|ES","Without Sequence","44.58","",""
"02/10/2017 02:00:00 - 02/10/2017 03:00:00","BZN|ES","Without Sequence","44.58","",""
"02/10/2017 03:00:00 - 02/10/2017 04:00:00","BZN|ES","Without Sequence","44.58","",""
"02/10/2017 04:00:00 - 02/10/2017 05:00:00","BZN|ES","Without Sequence","44.58","",""
"02/10/2017 05:00:00 - 02/10/2017 06:00:00","BZN|ES","Without Sequence","44.68","",""
"02/10/2017 06:00:00 - 02/10/2017 07:00:00","BZN|ES","Without Sequence","49.48","",""
