"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/03/2020 21:00:00 - 13/03/2020 22:00:00","BZN|IT-North","Without Sequence","37.40","",""
"13/03/2020 22:00:00 - 13/03/2020 23:00:00","BZN|IT-North","Without Sequence","36.99","",""
"13/03/2020 23:00:00 - 14/03/2020 00:00:00","BZN|IT-North","Without Sequence","35.35","",""
"14/03/2020 00:00:00 - 14/03/2020 01:00:00","BZN|IT-North","Without Sequence","34.61","",""
"14/03/2020 01:00:00 - 14/03/2020 02:00:00","BZN|IT-North","Without Sequence","32.46","",""
"14/03/2020 02:00:00 - 14/03/2020 03:00:00","BZN|IT-North","Without Sequence","31.43","",""
"14/03/2020 03:00:00 - 14/03/2020 04:00:00","BZN|IT-North","Without Sequence","30.30","",""
"14/03/2020 04:00:00 - 14/03/2020 05:00:00","BZN|IT-North","Without Sequence","30.70","",""
"14/03/2020 05:00:00 - 14/03/2020 06:00:00","BZN|IT-North","Without Sequence","31.15","",""
"14/03/2020 06:00:00 - 14/03/2020 07:00:00","BZN|IT-North","Without Sequence","35.00","",""
"14/03/2020 07:00:00 - 14/03/2020 08:00:00","BZN|IT-North","Without Sequence","36.14","",""
"14/03/2020 08:00:00 - 14/03/2020 09:00:00","BZN|IT-North","Without Sequence","38.91","",""
"14/03/2020 09:00:00 - 14/03/2020 10:00:00","BZN|IT-North","Without Sequence","38.00","",""
"14/03/2020 10:00:00 - 14/03/2020 11:00:00","BZN|IT-North","Without Sequence","38.91","",""
"14/03/2020 11:00:00 - 14/03/2020 12:00:00","BZN|IT-North","Without Sequence","39.28","",""
"14/03/2020 12:00:00 - 14/03/2020 13:00:00","BZN|IT-North","Without Sequence","35.87","",""
"14/03/2020 13:00:00 - 14/03/2020 14:00:00","BZN|IT-North","Without Sequence","34.61","",""
"14/03/2020 14:00:00 - 14/03/2020 15:00:00","BZN|IT-North","Without Sequence","35.27","",""
"14/03/2020 15:00:00 - 14/03/2020 16:00:00","BZN|IT-North","Without Sequence","37.00","",""
"14/03/2020 16:00:00 - 14/03/2020 17:00:00","BZN|IT-North","Without Sequence","37.40","",""
"14/03/2020 17:00:00 - 14/03/2020 18:00:00","BZN|IT-North","Without Sequence","38.77","",""
"14/03/2020 18:00:00 - 14/03/2020 19:00:00","BZN|IT-North","Without Sequence","38.91","",""
"14/03/2020 19:00:00 - 14/03/2020 20:00:00","BZN|IT-North","Without Sequence","38.91","",""
"14/03/2020 20:00:00 - 14/03/2020 21:00:00","BZN|IT-North","Without Sequence","35.87","",""
"14/03/2020 21:00:00 - 14/03/2020 22:00:00","BZN|IT-North","Without Sequence","35.87","",""
"14/03/2020 22:00:00 - 14/03/2020 23:00:00","BZN|IT-North","Without Sequence","31.93","",""
"14/03/2020 23:00:00 - 15/03/2020 00:00:00","BZN|IT-North","Without Sequence","28.44","",""
"15/03/2020 00:00:00 - 15/03/2020 01:00:00","BZN|IT-North","Without Sequence","20.01","",""
"15/03/2020 01:00:00 - 15/03/2020 02:00:00","BZN|IT-North","Without Sequence","19.95","",""
"15/03/2020 02:00:00 - 15/03/2020 03:00:00","BZN|IT-North","Without Sequence","10.01","",""
"15/03/2020 03:00:00 - 15/03/2020 04:00:00","BZN|IT-North","Without Sequence","10.00","",""
"15/03/2020 04:00:00 - 15/03/2020 05:00:00","BZN|IT-North","Without Sequence","9.11","",""
"15/03/2020 05:00:00 - 15/03/2020 06:00:00","BZN|IT-North","Without Sequence","16.01","",""
"15/03/2020 06:00:00 - 15/03/2020 07:00:00","BZN|IT-North","Without Sequence","16.01","",""
"15/03/2020 07:00:00 - 15/03/2020 08:00:00","BZN|IT-North","Without Sequence","12.09","",""
"15/03/2020 08:00:00 - 15/03/2020 09:00:00","BZN|IT-North","Without Sequence","10.00","",""
"15/03/2020 09:00:00 - 15/03/2020 10:00:00","BZN|IT-North","Without Sequence","11.67","",""
"15/03/2020 10:00:00 - 15/03/2020 11:00:00","BZN|IT-North","Without Sequence","15.00","",""
"15/03/2020 11:00:00 - 15/03/2020 12:00:00","BZN|IT-North","Without Sequence","18.00","",""
"15/03/2020 12:00:00 - 15/03/2020 13:00:00","BZN|IT-North","Without Sequence","19.95","",""
"15/03/2020 13:00:00 - 15/03/2020 14:00:00","BZN|IT-North","Without Sequence","10.00","",""
"15/03/2020 14:00:00 - 15/03/2020 15:00:00","BZN|IT-North","Without Sequence","15.00","",""
"15/03/2020 15:00:00 - 15/03/2020 16:00:00","BZN|IT-North","Without Sequence","16.01","",""
"15/03/2020 16:00:00 - 15/03/2020 17:00:00","BZN|IT-North","Without Sequence","29.95","",""
"15/03/2020 17:00:00 - 15/03/2020 18:00:00","BZN|IT-North","Without Sequence","31.97","",""
"15/03/2020 18:00:00 - 15/03/2020 19:00:00","BZN|IT-North","Without Sequence","39.84","",""
"15/03/2020 19:00:00 - 15/03/2020 20:00:00","BZN|IT-North","Without Sequence","41.39","",""
"15/03/2020 20:00:00 - 15/03/2020 21:00:00","BZN|IT-North","Without Sequence","36.63","",""
"15/03/2020 21:00:00 - 15/03/2020 22:00:00","BZN|IT-North","Without Sequence","31.53","",""
"15/03/2020 22:00:00 - 15/03/2020 23:00:00","BZN|IT-North","Without Sequence","30.18","",""
"15/03/2020 23:00:00 - 16/03/2020 00:00:00","BZN|IT-North","Without Sequence","28.57","",""
"16/03/2020 00:00:00 - 16/03/2020 01:00:00","BZN|IT-North","Without Sequence","21.23","",""
"16/03/2020 01:00:00 - 16/03/2020 02:00:00","BZN|IT-North","Without Sequence","20.23","",""
"16/03/2020 02:00:00 - 16/03/2020 03:00:00","BZN|IT-North","Without Sequence","20.17","",""
"16/03/2020 03:00:00 - 16/03/2020 04:00:00","BZN|IT-North","Without Sequence","20.00","",""
"16/03/2020 04:00:00 - 16/03/2020 05:00:00","BZN|IT-North","Without Sequence","19.92","",""
"16/03/2020 05:00:00 - 16/03/2020 06:00:00","BZN|IT-North","Without Sequence","22.40","",""
"16/03/2020 06:00:00 - 16/03/2020 07:00:00","BZN|IT-North","Without Sequence","36.38","",""
"16/03/2020 07:00:00 - 16/03/2020 08:00:00","BZN|IT-North","Without Sequence","38.34","",""
"16/03/2020 08:00:00 - 16/03/2020 09:00:00","BZN|IT-North","Without Sequence","37.83","",""
"16/03/2020 09:00:00 - 16/03/2020 10:00:00","BZN|IT-North","Without Sequence","34.00","",""
"16/03/2020 10:00:00 - 16/03/2020 11:00:00","BZN|IT-North","Without Sequence","28.93","",""
"16/03/2020 11:00:00 - 16/03/2020 12:00:00","BZN|IT-North","Without Sequence","27.90","",""
"16/03/2020 12:00:00 - 16/03/2020 13:00:00","BZN|IT-North","Without Sequence","24.83","",""
"16/03/2020 13:00:00 - 16/03/2020 14:00:00","BZN|IT-North","Without Sequence","25.00","",""
"16/03/2020 14:00:00 - 16/03/2020 15:00:00","BZN|IT-North","Without Sequence","28.80","",""
"16/03/2020 15:00:00 - 16/03/2020 16:00:00","BZN|IT-North","Without Sequence","34.23","",""
"16/03/2020 16:00:00 - 16/03/2020 17:00:00","BZN|IT-North","Without Sequence","37.97","",""
"16/03/2020 17:00:00 - 16/03/2020 18:00:00","BZN|IT-North","Without Sequence","41.52","",""
"16/03/2020 18:00:00 - 16/03/2020 19:00:00","BZN|IT-North","Without Sequence","52.33","",""
"16/03/2020 19:00:00 - 16/03/2020 20:00:00","BZN|IT-North","Without Sequence","61.79","",""
"16/03/2020 20:00:00 - 16/03/2020 21:00:00","BZN|IT-North","Without Sequence","47.00","",""
"16/03/2020 21:00:00 - 16/03/2020 22:00:00","BZN|IT-North","Without Sequence","41.52","",""
"16/03/2020 22:00:00 - 16/03/2020 23:00:00","BZN|IT-North","Without Sequence","37.99","",""
"16/03/2020 23:00:00 - 17/03/2020 00:00:00","BZN|IT-North","Without Sequence","34.00","",""
"17/03/2020 00:00:00 - 17/03/2020 01:00:00","BZN|IT-North","Without Sequence","30.00","",""
"17/03/2020 01:00:00 - 17/03/2020 02:00:00","BZN|IT-North","Without Sequence","23.50","",""
"17/03/2020 02:00:00 - 17/03/2020 03:00:00","BZN|IT-North","Without Sequence","23.06","",""
"17/03/2020 03:00:00 - 17/03/2020 04:00:00","BZN|IT-North","Without Sequence","22.71","",""
"17/03/2020 04:00:00 - 17/03/2020 05:00:00","BZN|IT-North","Without Sequence","23.00","",""
"17/03/2020 05:00:00 - 17/03/2020 06:00:00","BZN|IT-North","Without Sequence","25.00","",""
"17/03/2020 06:00:00 - 17/03/2020 07:00:00","BZN|IT-North","Without Sequence","34.86","",""
"17/03/2020 07:00:00 - 17/03/2020 08:00:00","BZN|IT-North","Without Sequence","41.00","",""
"17/03/2020 08:00:00 - 17/03/2020 09:00:00","BZN|IT-North","Without Sequence","37.40","",""
"17/03/2020 09:00:00 - 17/03/2020 10:00:00","BZN|IT-North","Without Sequence","34.41","",""
"17/03/2020 10:00:00 - 17/03/2020 11:00:00","BZN|IT-North","Without Sequence","29.32","",""
"17/03/2020 11:00:00 - 17/03/2020 12:00:00","BZN|IT-North","Without Sequence","28.48","",""
"17/03/2020 12:00:00 - 17/03/2020 13:00:00","BZN|IT-North","Without Sequence","25.59","",""
"17/03/2020 13:00:00 - 17/03/2020 14:00:00","BZN|IT-North","Without Sequence","25.00","",""
"17/03/2020 14:00:00 - 17/03/2020 15:00:00","BZN|IT-North","Without Sequence","26.76","",""
"17/03/2020 15:00:00 - 17/03/2020 16:00:00","BZN|IT-North","Without Sequence","34.00","",""
"17/03/2020 16:00:00 - 17/03/2020 17:00:00","BZN|IT-North","Without Sequence","37.41","",""
"17/03/2020 17:00:00 - 17/03/2020 18:00:00","BZN|IT-North","Without Sequence","45.00","",""
"17/03/2020 18:00:00 - 17/03/2020 19:00:00","BZN|IT-North","Without Sequence","45.23","",""
"17/03/2020 19:00:00 - 17/03/2020 20:00:00","BZN|IT-North","Without Sequence","48.00","",""
"17/03/2020 20:00:00 - 17/03/2020 21:00:00","BZN|IT-North","Without Sequence","40.00","",""
"17/03/2020 21:00:00 - 17/03/2020 22:00:00","BZN|IT-North","Without Sequence","37.12","",""
"17/03/2020 22:00:00 - 17/03/2020 23:00:00","BZN|IT-North","Without Sequence","30.50","",""
"17/03/2020 23:00:00 - 18/03/2020 00:00:00","BZN|IT-North","Without Sequence","29.70","",""
"18/03/2020 00:00:00 - 18/03/2020 01:00:00","BZN|IT-North","Without Sequence","23.80","",""
"18/03/2020 01:00:00 - 18/03/2020 02:00:00","BZN|IT-North","Without Sequence","23.01","",""
"18/03/2020 02:00:00 - 18/03/2020 03:00:00","BZN|IT-North","Without Sequence","21.01","",""
"18/03/2020 03:00:00 - 18/03/2020 04:00:00","BZN|IT-North","Without Sequence","23.50","",""
"18/03/2020 04:00:00 - 18/03/2020 05:00:00","BZN|IT-North","Without Sequence","22.90","",""
"18/03/2020 05:00:00 - 18/03/2020 06:00:00","BZN|IT-North","Without Sequence","28.46","",""
"18/03/2020 06:00:00 - 18/03/2020 07:00:00","BZN|IT-North","Without Sequence","35.00","",""
"18/03/2020 07:00:00 - 18/03/2020 08:00:00","BZN|IT-North","Without Sequence","35.16","",""
"18/03/2020 08:00:00 - 18/03/2020 09:00:00","BZN|IT-North","Without Sequence","30.00","",""
"18/03/2020 09:00:00 - 18/03/2020 10:00:00","BZN|IT-North","Without Sequence","25.98","",""
"18/03/2020 10:00:00 - 18/03/2020 11:00:00","BZN|IT-North","Without Sequence","23.50","",""
"18/03/2020 11:00:00 - 18/03/2020 12:00:00","BZN|IT-North","Without Sequence","22.40","",""
"18/03/2020 12:00:00 - 18/03/2020 13:00:00","BZN|IT-North","Without Sequence","20.34","",""
"18/03/2020 13:00:00 - 18/03/2020 14:00:00","BZN|IT-North","Without Sequence","20.74","",""
"18/03/2020 14:00:00 - 18/03/2020 15:00:00","BZN|IT-North","Without Sequence","21.80","",""
"18/03/2020 15:00:00 - 18/03/2020 16:00:00","BZN|IT-North","Without Sequence","24.76","",""
"18/03/2020 16:00:00 - 18/03/2020 17:00:00","BZN|IT-North","Without Sequence","28.99","",""
"18/03/2020 17:00:00 - 18/03/2020 18:00:00","BZN|IT-North","Without Sequence","33.00","",""
"18/03/2020 18:00:00 - 18/03/2020 19:00:00","BZN|IT-North","Without Sequence","37.56","",""
"18/03/2020 19:00:00 - 18/03/2020 20:00:00","BZN|IT-North","Without Sequence","41.07","",""
"18/03/2020 20:00:00 - 18/03/2020 21:00:00","BZN|IT-North","Without Sequence","35.40","",""
"18/03/2020 21:00:00 - 18/03/2020 22:00:00","BZN|IT-North","Without Sequence","33.70","",""
"18/03/2020 22:00:00 - 18/03/2020 23:00:00","BZN|IT-North","Without Sequence","31.83","",""
"18/03/2020 23:00:00 - 19/03/2020 00:00:00","BZN|IT-North","Without Sequence","29.06","",""
"19/03/2020 00:00:00 - 19/03/2020 01:00:00","BZN|IT-North","Without Sequence","26.67","",""
"19/03/2020 01:00:00 - 19/03/2020 02:00:00","BZN|IT-North","Without Sequence","24.00","",""
"19/03/2020 02:00:00 - 19/03/2020 03:00:00","BZN|IT-North","Without Sequence","22.99","",""
"19/03/2020 03:00:00 - 19/03/2020 04:00:00","BZN|IT-North","Without Sequence","22.16","",""
"19/03/2020 04:00:00 - 19/03/2020 05:00:00","BZN|IT-North","Without Sequence","22.26","",""
"19/03/2020 05:00:00 - 19/03/2020 06:00:00","BZN|IT-North","Without Sequence","26.00","",""
"19/03/2020 06:00:00 - 19/03/2020 07:00:00","BZN|IT-North","Without Sequence","30.25","",""
"19/03/2020 07:00:00 - 19/03/2020 08:00:00","BZN|IT-North","Without Sequence","33.98","",""
"19/03/2020 08:00:00 - 19/03/2020 09:00:00","BZN|IT-North","Without Sequence","32.06","",""
"19/03/2020 09:00:00 - 19/03/2020 10:00:00","BZN|IT-North","Without Sequence","28.75","",""
"19/03/2020 10:00:00 - 19/03/2020 11:00:00","BZN|IT-North","Without Sequence","25.04","",""
"19/03/2020 11:00:00 - 19/03/2020 12:00:00","BZN|IT-North","Without Sequence","24.93","",""
"19/03/2020 12:00:00 - 19/03/2020 13:00:00","BZN|IT-North","Without Sequence","22.83","",""
"19/03/2020 13:00:00 - 19/03/2020 14:00:00","BZN|IT-North","Without Sequence","22.99","",""
"19/03/2020 14:00:00 - 19/03/2020 15:00:00","BZN|IT-North","Without Sequence","24.92","",""
"19/03/2020 15:00:00 - 19/03/2020 16:00:00","BZN|IT-North","Without Sequence","27.90","",""
"19/03/2020 16:00:00 - 19/03/2020 17:00:00","BZN|IT-North","Without Sequence","32.00","",""
"19/03/2020 17:00:00 - 19/03/2020 18:00:00","BZN|IT-North","Without Sequence","35.04","",""
"19/03/2020 18:00:00 - 19/03/2020 19:00:00","BZN|IT-North","Without Sequence","37.82","",""
"19/03/2020 19:00:00 - 19/03/2020 20:00:00","BZN|IT-North","Without Sequence","44.42","",""
"19/03/2020 20:00:00 - 19/03/2020 21:00:00","BZN|IT-North","Without Sequence","36.88","",""
"19/03/2020 21:00:00 - 19/03/2020 22:00:00","BZN|IT-North","Without Sequence","31.80","",""
"19/03/2020 22:00:00 - 19/03/2020 23:00:00","BZN|IT-North","Without Sequence","28.70","",""
"19/03/2020 23:00:00 - 20/03/2020 00:00:00","BZN|IT-North","Without Sequence","27.10","",""
"20/03/2020 00:00:00 - 20/03/2020 01:00:00","BZN|IT-North","Without Sequence","25.18","",""
"20/03/2020 01:00:00 - 20/03/2020 02:00:00","BZN|IT-North","Without Sequence","22.00","",""
"20/03/2020 02:00:00 - 20/03/2020 03:00:00","BZN|IT-North","Without Sequence","21.20","",""
"20/03/2020 03:00:00 - 20/03/2020 04:00:00","BZN|IT-North","Without Sequence","22.60","",""
"20/03/2020 04:00:00 - 20/03/2020 05:00:00","BZN|IT-North","Without Sequence","25.00","",""
"20/03/2020 05:00:00 - 20/03/2020 06:00:00","BZN|IT-North","Without Sequence","26.45","",""
"20/03/2020 06:00:00 - 20/03/2020 07:00:00","BZN|IT-North","Without Sequence","30.00","",""
"20/03/2020 07:00:00 - 20/03/2020 08:00:00","BZN|IT-North","Without Sequence","33.29","",""
"20/03/2020 08:00:00 - 20/03/2020 09:00:00","BZN|IT-North","Without Sequence","32.82","",""
"20/03/2020 09:00:00 - 20/03/2020 10:00:00","BZN|IT-North","Without Sequence","28.00","",""
"20/03/2020 10:00:00 - 20/03/2020 11:00:00","BZN|IT-North","Without Sequence","25.99","",""
"20/03/2020 11:00:00 - 20/03/2020 12:00:00","BZN|IT-North","Without Sequence","25.00","",""
"20/03/2020 12:00:00 - 20/03/2020 13:00:00","BZN|IT-North","Without Sequence","22.85","",""
"20/03/2020 13:00:00 - 20/03/2020 14:00:00","BZN|IT-North","Without Sequence","21.59","",""
"20/03/2020 14:00:00 - 20/03/2020 15:00:00","BZN|IT-North","Without Sequence","25.00","",""
"20/03/2020 15:00:00 - 20/03/2020 16:00:00","BZN|IT-North","Without Sequence","26.77","",""
"20/03/2020 16:00:00 - 20/03/2020 17:00:00","BZN|IT-North","Without Sequence","27.99","",""
"20/03/2020 17:00:00 - 20/03/2020 18:00:00","BZN|IT-North","Without Sequence","28.50","",""
"20/03/2020 18:00:00 - 20/03/2020 19:00:00","BZN|IT-North","Without Sequence","36.88","",""
"20/03/2020 19:00:00 - 20/03/2020 20:00:00","BZN|IT-North","Without Sequence","44.02","",""
"20/03/2020 20:00:00 - 20/03/2020 21:00:00","BZN|IT-North","Without Sequence","35.00","",""
"20/03/2020 21:00:00 - 20/03/2020 22:00:00","BZN|IT-North","Without Sequence","33.16","",""
"20/03/2020 22:00:00 - 20/03/2020 23:00:00","BZN|IT-North","Without Sequence","29.00","",""
"20/03/2020 23:00:00 - 21/03/2020 00:00:00","BZN|IT-North","Without Sequence","25.00","",""
"21/03/2020 00:00:00 - 21/03/2020 01:00:00","BZN|IT-North","Without Sequence","27.02","",""
"21/03/2020 01:00:00 - 21/03/2020 02:00:00","BZN|IT-North","Without Sequence","20.50","",""
"21/03/2020 02:00:00 - 21/03/2020 03:00:00","BZN|IT-North","Without Sequence","20.00","",""
"21/03/2020 03:00:00 - 21/03/2020 04:00:00","BZN|IT-North","Without Sequence","17.10","",""
"21/03/2020 04:00:00 - 21/03/2020 05:00:00","BZN|IT-North","Without Sequence","20.00","",""
"21/03/2020 05:00:00 - 21/03/2020 06:00:00","BZN|IT-North","Without Sequence","19.00","",""
"21/03/2020 06:00:00 - 21/03/2020 07:00:00","BZN|IT-North","Without Sequence","20.01","",""
"21/03/2020 07:00:00 - 21/03/2020 08:00:00","BZN|IT-North","Without Sequence","27.32","",""
"21/03/2020 08:00:00 - 21/03/2020 09:00:00","BZN|IT-North","Without Sequence","27.42","",""
"21/03/2020 09:00:00 - 21/03/2020 10:00:00","BZN|IT-North","Without Sequence","26.23","",""
"21/03/2020 10:00:00 - 21/03/2020 11:00:00","BZN|IT-North","Without Sequence","20.79","",""
"21/03/2020 11:00:00 - 21/03/2020 12:00:00","BZN|IT-North","Without Sequence","16.27","",""
"21/03/2020 12:00:00 - 21/03/2020 13:00:00","BZN|IT-North","Without Sequence","16.00","",""
"21/03/2020 13:00:00 - 21/03/2020 14:00:00","BZN|IT-North","Without Sequence","11.07","",""
"21/03/2020 14:00:00 - 21/03/2020 15:00:00","BZN|IT-North","Without Sequence","16.00","",""
"21/03/2020 15:00:00 - 21/03/2020 16:00:00","BZN|IT-North","Without Sequence","20.00","",""
"21/03/2020 16:00:00 - 21/03/2020 17:00:00","BZN|IT-North","Without Sequence","20.00","",""
"21/03/2020 17:00:00 - 21/03/2020 18:00:00","BZN|IT-North","Without Sequence","27.16","",""
"21/03/2020 18:00:00 - 21/03/2020 19:00:00","BZN|IT-North","Without Sequence","29.05","",""
"21/03/2020 19:00:00 - 21/03/2020 20:00:00","BZN|IT-North","Without Sequence","34.72","",""
"21/03/2020 20:00:00 - 21/03/2020 21:00:00","BZN|IT-North","Without Sequence","33.00","",""
"21/03/2020 21:00:00 - 21/03/2020 22:00:00","BZN|IT-North","Without Sequence","27.20","",""
"21/03/2020 22:00:00 - 21/03/2020 23:00:00","BZN|IT-North","Without Sequence","20.27","",""
"21/03/2020 23:00:00 - 22/03/2020 00:00:00","BZN|IT-North","Without Sequence","18.00","",""
"22/03/2020 00:00:00 - 22/03/2020 01:00:00","BZN|IT-North","Without Sequence","20.00","",""
"22/03/2020 01:00:00 - 22/03/2020 02:00:00","BZN|IT-North","Without Sequence","18.00","",""
"22/03/2020 02:00:00 - 22/03/2020 03:00:00","BZN|IT-North","Without Sequence","18.00","",""
"22/03/2020 03:00:00 - 22/03/2020 04:00:00","BZN|IT-North","Without Sequence","20.00","",""
"22/03/2020 04:00:00 - 22/03/2020 05:00:00","BZN|IT-North","Without Sequence","20.00","",""
"22/03/2020 05:00:00 - 22/03/2020 06:00:00","BZN|IT-North","Without Sequence","20.00","",""
"22/03/2020 06:00:00 - 22/03/2020 07:00:00","BZN|IT-North","Without Sequence","18.00","",""
"22/03/2020 07:00:00 - 22/03/2020 08:00:00","BZN|IT-North","Without Sequence","15.00","",""
"22/03/2020 08:00:00 - 22/03/2020 09:00:00","BZN|IT-North","Without Sequence","20.00","",""
"22/03/2020 09:00:00 - 22/03/2020 10:00:00","BZN|IT-North","Without Sequence","20.00","",""
"22/03/2020 10:00:00 - 22/03/2020 11:00:00","BZN|IT-North","Without Sequence","25.00","",""
"22/03/2020 11:00:00 - 22/03/2020 12:00:00","BZN|IT-North","Without Sequence","29.44","",""
"22/03/2020 12:00:00 - 22/03/2020 13:00:00","BZN|IT-North","Without Sequence","33.14","",""
"22/03/2020 13:00:00 - 22/03/2020 14:00:00","BZN|IT-North","Without Sequence","29.09","",""
"22/03/2020 14:00:00 - 22/03/2020 15:00:00","BZN|IT-North","Without Sequence","28.80","",""
"22/03/2020 15:00:00 - 22/03/2020 16:00:00","BZN|IT-North","Without Sequence","25.00","",""
"22/03/2020 16:00:00 - 22/03/2020 17:00:00","BZN|IT-North","Without Sequence","20.50","",""
"22/03/2020 17:00:00 - 22/03/2020 18:00:00","BZN|IT-North","Without Sequence","25.05","",""
"22/03/2020 18:00:00 - 22/03/2020 19:00:00","BZN|IT-North","Without Sequence","28.89","",""
"22/03/2020 19:00:00 - 22/03/2020 20:00:00","BZN|IT-North","Without Sequence","33.00","",""
"22/03/2020 20:00:00 - 22/03/2020 21:00:00","BZN|IT-North","Without Sequence","33.00","",""
"22/03/2020 21:00:00 - 22/03/2020 22:00:00","BZN|IT-North","Without Sequence","30.00","",""
"22/03/2020 22:00:00 - 22/03/2020 23:00:00","BZN|IT-North","Without Sequence","25.16","",""
"22/03/2020 23:00:00 - 23/03/2020 00:00:00","BZN|IT-North","Without Sequence","18.00","",""
"23/03/2020 00:00:00 - 23/03/2020 01:00:00","BZN|IT-North","Without Sequence","12.76","",""
"23/03/2020 01:00:00 - 23/03/2020 02:00:00","BZN|IT-North","Without Sequence","10.00","",""
"23/03/2020 02:00:00 - 23/03/2020 03:00:00","BZN|IT-North","Without Sequence","10.17","",""
"23/03/2020 03:00:00 - 23/03/2020 04:00:00","BZN|IT-North","Without Sequence","9.28","",""
