"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2015 13:00:00 - 12/01/2015 14:00:00","BZN|ES","Without Sequence","64.30","",""
"12/01/2015 14:00:00 - 12/01/2015 15:00:00","BZN|ES","Without Sequence","62.01","",""
"12/01/2015 15:00:00 - 12/01/2015 16:00:00","BZN|ES","Without Sequence","60.76","",""
"12/01/2015 16:00:00 - 12/01/2015 17:00:00","BZN|ES","Without Sequence","62.01","",""
"12/01/2015 17:00:00 - 12/01/2015 18:00:00","BZN|ES","Without Sequence","63.50","",""
"12/01/2015 18:00:00 - 12/01/2015 19:00:00","BZN|ES","Without Sequence","66.20","",""
"12/01/2015 19:00:00 - 12/01/2015 20:00:00","BZN|ES","Without Sequence","69.70","",""
"12/01/2015 20:00:00 - 12/01/2015 21:00:00","BZN|ES","Without Sequence","67.69","",""
"12/01/2015 21:00:00 - 12/01/2015 22:00:00","BZN|ES","Without Sequence","62.99","",""
"12/01/2015 22:00:00 - 12/01/2015 23:00:00","BZN|ES","Without Sequence","54.56","",""
"12/01/2015 23:00:00 - 13/01/2015 00:00:00","BZN|ES","Without Sequence","48.96","",""
"13/01/2015 00:00:00 - 13/01/2015 01:00:00","BZN|ES","Without Sequence","46.17","",""
"13/01/2015 01:00:00 - 13/01/2015 02:00:00","BZN|ES","Without Sequence","42.00","",""
"13/01/2015 02:00:00 - 13/01/2015 03:00:00","BZN|ES","Without Sequence","40.80","",""
"13/01/2015 03:00:00 - 13/01/2015 04:00:00","BZN|ES","Without Sequence","39.69","",""
"13/01/2015 04:00:00 - 13/01/2015 05:00:00","BZN|ES","Without Sequence","39.20","",""
"13/01/2015 05:00:00 - 13/01/2015 06:00:00","BZN|ES","Without Sequence","40.00","",""
"13/01/2015 06:00:00 - 13/01/2015 07:00:00","BZN|ES","Without Sequence","44.93","",""
"13/01/2015 07:00:00 - 13/01/2015 08:00:00","BZN|ES","Without Sequence","58.34","",""
"13/01/2015 08:00:00 - 13/01/2015 09:00:00","BZN|ES","Without Sequence","62.20","",""
"13/01/2015 09:00:00 - 13/01/2015 10:00:00","BZN|ES","Without Sequence","66.20","",""
"13/01/2015 10:00:00 - 13/01/2015 11:00:00","BZN|ES","Without Sequence","68.52","",""
"13/01/2015 11:00:00 - 13/01/2015 12:00:00","BZN|ES","Without Sequence","66.49","",""
"13/01/2015 12:00:00 - 13/01/2015 13:00:00","BZN|ES","Without Sequence","63.31","",""
"13/01/2015 13:00:00 - 13/01/2015 14:00:00","BZN|ES","Without Sequence","61.84","",""
"13/01/2015 14:00:00 - 13/01/2015 15:00:00","BZN|ES","Without Sequence","57.46","",""
"13/01/2015 15:00:00 - 13/01/2015 16:00:00","BZN|ES","Without Sequence","57.59","",""
"13/01/2015 16:00:00 - 13/01/2015 17:00:00","BZN|ES","Without Sequence","60.69","",""
"13/01/2015 17:00:00 - 13/01/2015 18:00:00","BZN|ES","Without Sequence","62.56","",""
"13/01/2015 18:00:00 - 13/01/2015 19:00:00","BZN|ES","Without Sequence","67.11","",""
"13/01/2015 19:00:00 - 13/01/2015 20:00:00","BZN|ES","Without Sequence","70.20","",""
"13/01/2015 20:00:00 - 13/01/2015 21:00:00","BZN|ES","Without Sequence","69.10","",""
"13/01/2015 21:00:00 - 13/01/2015 22:00:00","BZN|ES","Without Sequence","63.89","",""
"13/01/2015 22:00:00 - 13/01/2015 23:00:00","BZN|ES","Without Sequence","61.84","",""
"13/01/2015 23:00:00 - 14/01/2015 00:00:00","BZN|ES","Without Sequence","54.96","",""
"14/01/2015 00:00:00 - 14/01/2015 01:00:00","BZN|ES","Without Sequence","48.04","",""
"14/01/2015 01:00:00 - 14/01/2015 02:00:00","BZN|ES","Without Sequence","43.22","",""
"14/01/2015 02:00:00 - 14/01/2015 03:00:00","BZN|ES","Without Sequence","43.05","",""
"14/01/2015 03:00:00 - 14/01/2015 04:00:00","BZN|ES","Without Sequence","43.21","",""
"14/01/2015 04:00:00 - 14/01/2015 05:00:00","BZN|ES","Without Sequence","43.05","",""
"14/01/2015 05:00:00 - 14/01/2015 06:00:00","BZN|ES","Without Sequence","46.83","",""
"14/01/2015 06:00:00 - 14/01/2015 07:00:00","BZN|ES","Without Sequence","60.69","",""
"14/01/2015 07:00:00 - 14/01/2015 08:00:00","BZN|ES","Without Sequence","68.03","",""
"14/01/2015 08:00:00 - 14/01/2015 09:00:00","BZN|ES","Without Sequence","71.46","",""
"14/01/2015 09:00:00 - 14/01/2015 10:00:00","BZN|ES","Without Sequence","78.90","",""
"14/01/2015 10:00:00 - 14/01/2015 11:00:00","BZN|ES","Without Sequence","81.12","",""
"14/01/2015 11:00:00 - 14/01/2015 12:00:00","BZN|ES","Without Sequence","77.15","",""
"14/01/2015 12:00:00 - 14/01/2015 13:00:00","BZN|ES","Without Sequence","71.15","",""
"14/01/2015 13:00:00 - 14/01/2015 14:00:00","BZN|ES","Without Sequence","68.25","",""
"14/01/2015 14:00:00 - 14/01/2015 15:00:00","BZN|ES","Without Sequence","63.89","",""
"14/01/2015 15:00:00 - 14/01/2015 16:00:00","BZN|ES","Without Sequence","63.01","",""
"14/01/2015 16:00:00 - 14/01/2015 17:00:00","BZN|ES","Without Sequence","64.89","",""
"14/01/2015 17:00:00 - 14/01/2015 18:00:00","BZN|ES","Without Sequence","67.11","",""
"14/01/2015 18:00:00 - 14/01/2015 19:00:00","BZN|ES","Without Sequence","69.96","",""
"14/01/2015 19:00:00 - 14/01/2015 20:00:00","BZN|ES","Without Sequence","70.52","",""
"14/01/2015 20:00:00 - 14/01/2015 21:00:00","BZN|ES","Without Sequence","68.75","",""
"14/01/2015 21:00:00 - 14/01/2015 22:00:00","BZN|ES","Without Sequence","62.99","",""
"14/01/2015 22:00:00 - 14/01/2015 23:00:00","BZN|ES","Without Sequence","55.00","",""
"14/01/2015 23:00:00 - 15/01/2015 00:00:00","BZN|ES","Without Sequence","45.67","",""
"15/01/2015 00:00:00 - 15/01/2015 01:00:00","BZN|ES","Without Sequence","39.00","",""
"15/01/2015 01:00:00 - 15/01/2015 02:00:00","BZN|ES","Without Sequence","35.00","",""
"15/01/2015 02:00:00 - 15/01/2015 03:00:00","BZN|ES","Without Sequence","34.73","",""
"15/01/2015 03:00:00 - 15/01/2015 04:00:00","BZN|ES","Without Sequence","33.04","",""
"15/01/2015 04:00:00 - 15/01/2015 05:00:00","BZN|ES","Without Sequence","32.25","",""
"15/01/2015 05:00:00 - 15/01/2015 06:00:00","BZN|ES","Without Sequence","33.00","",""
"15/01/2015 06:00:00 - 15/01/2015 07:00:00","BZN|ES","Without Sequence","38.00","",""
"15/01/2015 07:00:00 - 15/01/2015 08:00:00","BZN|ES","Without Sequence","48.62","",""
"15/01/2015 08:00:00 - 15/01/2015 09:00:00","BZN|ES","Without Sequence","57.59","",""
"15/01/2015 09:00:00 - 15/01/2015 10:00:00","BZN|ES","Without Sequence","63.01","",""
"15/01/2015 10:00:00 - 15/01/2015 11:00:00","BZN|ES","Without Sequence","64.00","",""
"15/01/2015 11:00:00 - 15/01/2015 12:00:00","BZN|ES","Without Sequence","62.01","",""
"15/01/2015 12:00:00 - 15/01/2015 13:00:00","BZN|ES","Without Sequence","54.87","",""
"15/01/2015 13:00:00 - 15/01/2015 14:00:00","BZN|ES","Without Sequence","45.30","",""
"15/01/2015 14:00:00 - 15/01/2015 15:00:00","BZN|ES","Without Sequence","41.35","",""
"15/01/2015 15:00:00 - 15/01/2015 16:00:00","BZN|ES","Without Sequence","40.80","",""
"15/01/2015 16:00:00 - 15/01/2015 17:00:00","BZN|ES","Without Sequence","45.03","",""
"15/01/2015 17:00:00 - 15/01/2015 18:00:00","BZN|ES","Without Sequence","52.47","",""
"15/01/2015 18:00:00 - 15/01/2015 19:00:00","BZN|ES","Without Sequence","61.69","",""
"15/01/2015 19:00:00 - 15/01/2015 20:00:00","BZN|ES","Without Sequence","63.43","",""
"15/01/2015 20:00:00 - 15/01/2015 21:00:00","BZN|ES","Without Sequence","62.01","",""
"15/01/2015 21:00:00 - 15/01/2015 22:00:00","BZN|ES","Without Sequence","54.12","",""
"15/01/2015 22:00:00 - 15/01/2015 23:00:00","BZN|ES","Without Sequence","42.35","",""
"15/01/2015 23:00:00 - 16/01/2015 00:00:00","BZN|ES","Without Sequence","40.13","",""
"16/01/2015 00:00:00 - 16/01/2015 01:00:00","BZN|ES","Without Sequence","36.00","",""
"16/01/2015 01:00:00 - 16/01/2015 02:00:00","BZN|ES","Without Sequence","34.00","",""
"16/01/2015 02:00:00 - 16/01/2015 03:00:00","BZN|ES","Without Sequence","33.04","",""
"16/01/2015 03:00:00 - 16/01/2015 04:00:00","BZN|ES","Without Sequence","33.04","",""
"16/01/2015 04:00:00 - 16/01/2015 05:00:00","BZN|ES","Without Sequence","33.73","",""
"16/01/2015 05:00:00 - 16/01/2015 06:00:00","BZN|ES","Without Sequence","35.00","",""
"16/01/2015 06:00:00 - 16/01/2015 07:00:00","BZN|ES","Without Sequence","40.69","",""
"16/01/2015 07:00:00 - 16/01/2015 08:00:00","BZN|ES","Without Sequence","57.93","",""
"16/01/2015 08:00:00 - 16/01/2015 09:00:00","BZN|ES","Without Sequence","64.89","",""
"16/01/2015 09:00:00 - 16/01/2015 10:00:00","BZN|ES","Without Sequence","70.52","",""
"16/01/2015 10:00:00 - 16/01/2015 11:00:00","BZN|ES","Without Sequence","71.25","",""
"16/01/2015 11:00:00 - 16/01/2015 12:00:00","BZN|ES","Without Sequence","68.69","",""
"16/01/2015 12:00:00 - 16/01/2015 13:00:00","BZN|ES","Without Sequence","62.56","",""
"16/01/2015 13:00:00 - 16/01/2015 14:00:00","BZN|ES","Without Sequence","58.34","",""
"16/01/2015 14:00:00 - 16/01/2015 15:00:00","BZN|ES","Without Sequence","48.84","",""
"16/01/2015 15:00:00 - 16/01/2015 16:00:00","BZN|ES","Without Sequence","46.25","",""
"16/01/2015 16:00:00 - 16/01/2015 17:00:00","BZN|ES","Without Sequence","54.02","",""
"16/01/2015 17:00:00 - 16/01/2015 18:00:00","BZN|ES","Without Sequence","58.98","",""
"16/01/2015 18:00:00 - 16/01/2015 19:00:00","BZN|ES","Without Sequence","63.52","",""
"16/01/2015 19:00:00 - 16/01/2015 20:00:00","BZN|ES","Without Sequence","66.94","",""
"16/01/2015 20:00:00 - 16/01/2015 21:00:00","BZN|ES","Without Sequence","64.89","",""
"16/01/2015 21:00:00 - 16/01/2015 22:00:00","BZN|ES","Without Sequence","59.88","",""
"16/01/2015 22:00:00 - 16/01/2015 23:00:00","BZN|ES","Without Sequence","55.02","",""
"16/01/2015 23:00:00 - 17/01/2015 00:00:00","BZN|ES","Without Sequence","45.34","",""
"17/01/2015 00:00:00 - 17/01/2015 01:00:00","BZN|ES","Without Sequence","36.54","",""
"17/01/2015 01:00:00 - 17/01/2015 02:00:00","BZN|ES","Without Sequence","33.80","",""
"17/01/2015 02:00:00 - 17/01/2015 03:00:00","BZN|ES","Without Sequence","33.04","",""
"17/01/2015 03:00:00 - 17/01/2015 04:00:00","BZN|ES","Without Sequence","33.04","",""
"17/01/2015 04:00:00 - 17/01/2015 05:00:00","BZN|ES","Without Sequence","33.04","",""
"17/01/2015 05:00:00 - 17/01/2015 06:00:00","BZN|ES","Without Sequence","34.00","",""
"17/01/2015 06:00:00 - 17/01/2015 07:00:00","BZN|ES","Without Sequence","36.00","",""
"17/01/2015 07:00:00 - 17/01/2015 08:00:00","BZN|ES","Without Sequence","41.19","",""
"17/01/2015 08:00:00 - 17/01/2015 09:00:00","BZN|ES","Without Sequence","48.20","",""
"17/01/2015 09:00:00 - 17/01/2015 10:00:00","BZN|ES","Without Sequence","60.64","",""
"17/01/2015 10:00:00 - 17/01/2015 11:00:00","BZN|ES","Without Sequence","64.88","",""
"17/01/2015 11:00:00 - 17/01/2015 12:00:00","BZN|ES","Without Sequence","64.88","",""
"17/01/2015 12:00:00 - 17/01/2015 13:00:00","BZN|ES","Without Sequence","62.50","",""
"17/01/2015 13:00:00 - 17/01/2015 14:00:00","BZN|ES","Without Sequence","58.69","",""
"17/01/2015 14:00:00 - 17/01/2015 15:00:00","BZN|ES","Without Sequence","47.00","",""
"17/01/2015 15:00:00 - 17/01/2015 16:00:00","BZN|ES","Without Sequence","40.40","",""
"17/01/2015 16:00:00 - 17/01/2015 17:00:00","BZN|ES","Without Sequence","39.84","",""
"17/01/2015 17:00:00 - 17/01/2015 18:00:00","BZN|ES","Without Sequence","43.10","",""
"17/01/2015 18:00:00 - 17/01/2015 19:00:00","BZN|ES","Without Sequence","56.68","",""
"17/01/2015 19:00:00 - 17/01/2015 20:00:00","BZN|ES","Without Sequence","59.82","",""
"17/01/2015 20:00:00 - 17/01/2015 21:00:00","BZN|ES","Without Sequence","57.59","",""
"17/01/2015 21:00:00 - 17/01/2015 22:00:00","BZN|ES","Without Sequence","53.70","",""
"17/01/2015 22:00:00 - 17/01/2015 23:00:00","BZN|ES","Without Sequence","42.25","",""
"17/01/2015 23:00:00 - 18/01/2015 00:00:00","BZN|ES","Without Sequence","37.78","",""
"18/01/2015 00:00:00 - 18/01/2015 01:00:00","BZN|ES","Without Sequence","36.24","",""
"18/01/2015 01:00:00 - 18/01/2015 02:00:00","BZN|ES","Without Sequence","33.80","",""
"18/01/2015 02:00:00 - 18/01/2015 03:00:00","BZN|ES","Without Sequence","28.75","",""
"18/01/2015 03:00:00 - 18/01/2015 04:00:00","BZN|ES","Without Sequence","27.57","",""
"18/01/2015 04:00:00 - 18/01/2015 05:00:00","BZN|ES","Without Sequence","25.00","",""
"18/01/2015 05:00:00 - 18/01/2015 06:00:00","BZN|ES","Without Sequence","27.25","",""
"18/01/2015 06:00:00 - 18/01/2015 07:00:00","BZN|ES","Without Sequence","28.79","",""
"18/01/2015 07:00:00 - 18/01/2015 08:00:00","BZN|ES","Without Sequence","33.60","",""
"18/01/2015 08:00:00 - 18/01/2015 09:00:00","BZN|ES","Without Sequence","34.90","",""
"18/01/2015 09:00:00 - 18/01/2015 10:00:00","BZN|ES","Without Sequence","39.84","",""
"18/01/2015 10:00:00 - 18/01/2015 11:00:00","BZN|ES","Without Sequence","43.97","",""
"18/01/2015 11:00:00 - 18/01/2015 12:00:00","BZN|ES","Without Sequence","53.98","",""
"18/01/2015 12:00:00 - 18/01/2015 13:00:00","BZN|ES","Without Sequence","50.10","",""
"18/01/2015 13:00:00 - 18/01/2015 14:00:00","BZN|ES","Without Sequence","53.69","",""
"18/01/2015 14:00:00 - 18/01/2015 15:00:00","BZN|ES","Without Sequence","52.80","",""
"18/01/2015 15:00:00 - 18/01/2015 16:00:00","BZN|ES","Without Sequence","42.51","",""
"18/01/2015 16:00:00 - 18/01/2015 17:00:00","BZN|ES","Without Sequence","42.00","",""
"18/01/2015 17:00:00 - 18/01/2015 18:00:00","BZN|ES","Without Sequence","42.51","",""
"18/01/2015 18:00:00 - 18/01/2015 19:00:00","BZN|ES","Without Sequence","55.57","",""
"18/01/2015 19:00:00 - 18/01/2015 20:00:00","BZN|ES","Without Sequence","60.80","",""
"18/01/2015 20:00:00 - 18/01/2015 21:00:00","BZN|ES","Without Sequence","59.82","",""
"18/01/2015 21:00:00 - 18/01/2015 22:00:00","BZN|ES","Without Sequence","57.59","",""
"18/01/2015 22:00:00 - 18/01/2015 23:00:00","BZN|ES","Without Sequence","53.69","",""
"18/01/2015 23:00:00 - 19/01/2015 00:00:00","BZN|ES","Without Sequence","42.51","",""
"19/01/2015 00:00:00 - 19/01/2015 01:00:00","BZN|ES","Without Sequence","38.24","",""
"19/01/2015 01:00:00 - 19/01/2015 02:00:00","BZN|ES","Without Sequence","34.90","",""
"19/01/2015 02:00:00 - 19/01/2015 03:00:00","BZN|ES","Without Sequence","33.04","",""
"19/01/2015 03:00:00 - 19/01/2015 04:00:00","BZN|ES","Without Sequence","29.53","",""
"19/01/2015 04:00:00 - 19/01/2015 05:00:00","BZN|ES","Without Sequence","28.07","",""
"19/01/2015 05:00:00 - 19/01/2015 06:00:00","BZN|ES","Without Sequence","31.17","",""
"19/01/2015 06:00:00 - 19/01/2015 07:00:00","BZN|ES","Without Sequence","39.20","",""
"19/01/2015 07:00:00 - 19/01/2015 08:00:00","BZN|ES","Without Sequence","52.07","",""
"19/01/2015 08:00:00 - 19/01/2015 09:00:00","BZN|ES","Without Sequence","56.49","",""
"19/01/2015 09:00:00 - 19/01/2015 10:00:00","BZN|ES","Without Sequence","64.88","",""
"19/01/2015 10:00:00 - 19/01/2015 11:00:00","BZN|ES","Without Sequence","65.02","",""
"19/01/2015 11:00:00 - 19/01/2015 12:00:00","BZN|ES","Without Sequence","64.88","",""
"19/01/2015 12:00:00 - 19/01/2015 13:00:00","BZN|ES","Without Sequence","59.07","",""
"19/01/2015 13:00:00 - 19/01/2015 14:00:00","BZN|ES","Without Sequence","55.69","",""
"19/01/2015 14:00:00 - 19/01/2015 15:00:00","BZN|ES","Without Sequence","47.72","",""
"19/01/2015 15:00:00 - 19/01/2015 16:00:00","BZN|ES","Without Sequence","47.43","",""
"19/01/2015 16:00:00 - 19/01/2015 17:00:00","BZN|ES","Without Sequence","54.56","",""
"19/01/2015 17:00:00 - 19/01/2015 18:00:00","BZN|ES","Without Sequence","60.69","",""
"19/01/2015 18:00:00 - 19/01/2015 19:00:00","BZN|ES","Without Sequence","67.25","",""
"19/01/2015 19:00:00 - 19/01/2015 20:00:00","BZN|ES","Without Sequence","70.01","",""
"19/01/2015 20:00:00 - 19/01/2015 21:00:00","BZN|ES","Without Sequence","69.00","",""
"19/01/2015 21:00:00 - 19/01/2015 22:00:00","BZN|ES","Without Sequence","65.69","",""
"19/01/2015 22:00:00 - 19/01/2015 23:00:00","BZN|ES","Without Sequence","60.76","",""
"19/01/2015 23:00:00 - 20/01/2015 00:00:00","BZN|ES","Without Sequence","56.69","",""
"20/01/2015 00:00:00 - 20/01/2015 01:00:00","BZN|ES","Without Sequence","46.67","",""
"20/01/2015 01:00:00 - 20/01/2015 02:00:00","BZN|ES","Without Sequence","42.44","",""
"20/01/2015 02:00:00 - 20/01/2015 03:00:00","BZN|ES","Without Sequence","42.02","",""
"20/01/2015 03:00:00 - 20/01/2015 04:00:00","BZN|ES","Without Sequence","40.00","",""
"20/01/2015 04:00:00 - 20/01/2015 05:00:00","BZN|ES","Without Sequence","39.40","",""
"20/01/2015 05:00:00 - 20/01/2015 06:00:00","BZN|ES","Without Sequence","42.02","",""
"20/01/2015 06:00:00 - 20/01/2015 07:00:00","BZN|ES","Without Sequence","47.43","",""
"20/01/2015 07:00:00 - 20/01/2015 08:00:00","BZN|ES","Without Sequence","63.89","",""
"20/01/2015 08:00:00 - 20/01/2015 09:00:00","BZN|ES","Without Sequence","67.69","",""
"20/01/2015 09:00:00 - 20/01/2015 10:00:00","BZN|ES","Without Sequence","71.15","",""
"20/01/2015 10:00:00 - 20/01/2015 11:00:00","BZN|ES","Without Sequence","77.51","",""
"20/01/2015 11:00:00 - 20/01/2015 12:00:00","BZN|ES","Without Sequence","74.75","",""
"20/01/2015 12:00:00 - 20/01/2015 13:00:00","BZN|ES","Without Sequence","69.89","",""
"20/01/2015 13:00:00 - 20/01/2015 14:00:00","BZN|ES","Without Sequence","67.94","",""
"20/01/2015 14:00:00 - 20/01/2015 15:00:00","BZN|ES","Without Sequence","65.01","",""
"20/01/2015 15:00:00 - 20/01/2015 16:00:00","BZN|ES","Without Sequence","65.01","",""
"20/01/2015 16:00:00 - 20/01/2015 17:00:00","BZN|ES","Without Sequence","66.60","",""
"20/01/2015 17:00:00 - 20/01/2015 18:00:00","BZN|ES","Without Sequence","67.94","",""
"20/01/2015 18:00:00 - 20/01/2015 19:00:00","BZN|ES","Without Sequence","69.89","",""
"20/01/2015 19:00:00 - 20/01/2015 20:00:00","BZN|ES","Without Sequence","70.91","",""
"20/01/2015 20:00:00 - 20/01/2015 21:00:00","BZN|ES","Without Sequence","69.18","",""
"20/01/2015 21:00:00 - 20/01/2015 22:00:00","BZN|ES","Without Sequence","65.75","",""
"20/01/2015 22:00:00 - 20/01/2015 23:00:00","BZN|ES","Without Sequence","63.10","",""
"20/01/2015 23:00:00 - 21/01/2015 00:00:00","BZN|ES","Without Sequence","57.59","",""
"21/01/2015 00:00:00 - 21/01/2015 01:00:00","BZN|ES","Without Sequence","60.01","",""
"21/01/2015 01:00:00 - 21/01/2015 02:00:00","BZN|ES","Without Sequence","47.43","",""
"21/01/2015 02:00:00 - 21/01/2015 03:00:00","BZN|ES","Without Sequence","45.94","",""
"21/01/2015 03:00:00 - 21/01/2015 04:00:00","BZN|ES","Without Sequence","43.77","",""
"21/01/2015 04:00:00 - 21/01/2015 05:00:00","BZN|ES","Without Sequence","42.00","",""
"21/01/2015 05:00:00 - 21/01/2015 06:00:00","BZN|ES","Without Sequence","42.88","",""
"21/01/2015 06:00:00 - 21/01/2015 07:00:00","BZN|ES","Without Sequence","46.04","",""
"21/01/2015 07:00:00 - 21/01/2015 08:00:00","BZN|ES","Without Sequence","59.82","",""
"21/01/2015 08:00:00 - 21/01/2015 09:00:00","BZN|ES","Without Sequence","62.33","",""
"21/01/2015 09:00:00 - 21/01/2015 10:00:00","BZN|ES","Without Sequence","65.69","",""
"21/01/2015 10:00:00 - 21/01/2015 11:00:00","BZN|ES","Without Sequence","67.75","",""
"21/01/2015 11:00:00 - 21/01/2015 12:00:00","BZN|ES","Without Sequence","65.01","",""
"21/01/2015 12:00:00 - 21/01/2015 13:00:00","BZN|ES","Without Sequence","59.01","",""
"21/01/2015 13:00:00 - 21/01/2015 14:00:00","BZN|ES","Without Sequence","52.60","",""
"21/01/2015 14:00:00 - 21/01/2015 15:00:00","BZN|ES","Without Sequence","45.13","",""
"21/01/2015 15:00:00 - 21/01/2015 16:00:00","BZN|ES","Without Sequence","44.95","",""
"21/01/2015 16:00:00 - 21/01/2015 17:00:00","BZN|ES","Without Sequence","46.25","",""
"21/01/2015 17:00:00 - 21/01/2015 18:00:00","BZN|ES","Without Sequence","55.47","",""
"21/01/2015 18:00:00 - 21/01/2015 19:00:00","BZN|ES","Without Sequence","59.82","",""
"21/01/2015 19:00:00 - 21/01/2015 20:00:00","BZN|ES","Without Sequence","58.34","",""
"21/01/2015 20:00:00 - 21/01/2015 21:00:00","BZN|ES","Without Sequence","55.02","",""
"21/01/2015 21:00:00 - 21/01/2015 22:00:00","BZN|ES","Without Sequence","45.00","",""
"21/01/2015 22:00:00 - 21/01/2015 23:00:00","BZN|ES","Without Sequence","42.00","",""
"21/01/2015 23:00:00 - 22/01/2015 00:00:00","BZN|ES","Without Sequence","38.50","",""
"22/01/2015 00:00:00 - 22/01/2015 01:00:00","BZN|ES","Without Sequence","39.96","",""
"22/01/2015 01:00:00 - 22/01/2015 02:00:00","BZN|ES","Without Sequence","38.40","",""
"22/01/2015 02:00:00 - 22/01/2015 03:00:00","BZN|ES","Without Sequence","36.98","",""
"22/01/2015 03:00:00 - 22/01/2015 04:00:00","BZN|ES","Without Sequence","33.33","",""
"22/01/2015 04:00:00 - 22/01/2015 05:00:00","BZN|ES","Without Sequence","33.04","",""
"22/01/2015 05:00:00 - 22/01/2015 06:00:00","BZN|ES","Without Sequence","33.33","",""
"22/01/2015 06:00:00 - 22/01/2015 07:00:00","BZN|ES","Without Sequence","39.20","",""
"22/01/2015 07:00:00 - 22/01/2015 08:00:00","BZN|ES","Without Sequence","45.03","",""
"22/01/2015 08:00:00 - 22/01/2015 09:00:00","BZN|ES","Without Sequence","57.20","",""
"22/01/2015 09:00:00 - 22/01/2015 10:00:00","BZN|ES","Without Sequence","61.57","",""
"22/01/2015 10:00:00 - 22/01/2015 11:00:00","BZN|ES","Without Sequence","63.27","",""
"22/01/2015 11:00:00 - 22/01/2015 12:00:00","BZN|ES","Without Sequence","61.45","",""
"22/01/2015 12:00:00 - 22/01/2015 13:00:00","BZN|ES","Without Sequence","55.35","",""
"22/01/2015 13:00:00 - 22/01/2015 14:00:00","BZN|ES","Without Sequence","54.01","",""
"22/01/2015 14:00:00 - 22/01/2015 15:00:00","BZN|ES","Without Sequence","47.43","",""
"22/01/2015 15:00:00 - 22/01/2015 16:00:00","BZN|ES","Without Sequence","47.37","",""
"22/01/2015 16:00:00 - 22/01/2015 17:00:00","BZN|ES","Without Sequence","51.99","",""
"22/01/2015 17:00:00 - 22/01/2015 18:00:00","BZN|ES","Without Sequence","59.20","",""
"22/01/2015 18:00:00 - 22/01/2015 19:00:00","BZN|ES","Without Sequence","64.56","",""
"22/01/2015 19:00:00 - 22/01/2015 20:00:00","BZN|ES","Without Sequence","65.00","",""
