"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"24/02/2017 22:00:00 - 24/02/2017 23:00:00","BZN|BE","Without Sequence","39.68","",""
"24/02/2017 23:00:00 - 25/02/2017 00:00:00","BZN|BE","Without Sequence","39.90","",""
"25/02/2017 00:00:00 - 25/02/2017 01:00:00","BZN|BE","Without Sequence","41.18","",""
"25/02/2017 01:00:00 - 25/02/2017 02:00:00","BZN|BE","Without Sequence","39.31","",""
"25/02/2017 02:00:00 - 25/02/2017 03:00:00","BZN|BE","Without Sequence","37.27","",""
"25/02/2017 03:00:00 - 25/02/2017 04:00:00","BZN|BE","Without Sequence","35.91","",""
"25/02/2017 04:00:00 - 25/02/2017 05:00:00","BZN|BE","Without Sequence","35.10","",""
"25/02/2017 05:00:00 - 25/02/2017 06:00:00","BZN|BE","Without Sequence","35.29","",""
"25/02/2017 06:00:00 - 25/02/2017 07:00:00","BZN|BE","Without Sequence","35.13","",""
"25/02/2017 07:00:00 - 25/02/2017 08:00:00","BZN|BE","Without Sequence","41.48","",""
"25/02/2017 08:00:00 - 25/02/2017 09:00:00","BZN|BE","Without Sequence","42.39","",""
"25/02/2017 09:00:00 - 25/02/2017 10:00:00","BZN|BE","Without Sequence","44.05","",""
"25/02/2017 10:00:00 - 25/02/2017 11:00:00","BZN|BE","Without Sequence","46.88","",""
"25/02/2017 11:00:00 - 25/02/2017 12:00:00","BZN|BE","Without Sequence","50.82","",""
"25/02/2017 12:00:00 - 25/02/2017 13:00:00","BZN|BE","Without Sequence","50.00","",""
"25/02/2017 13:00:00 - 25/02/2017 14:00:00","BZN|BE","Without Sequence","40.00","",""
"25/02/2017 14:00:00 - 25/02/2017 15:00:00","BZN|BE","Without Sequence","40.04","",""
"25/02/2017 15:00:00 - 25/02/2017 16:00:00","BZN|BE","Without Sequence","33.80","",""
"25/02/2017 16:00:00 - 25/02/2017 17:00:00","BZN|BE","Without Sequence","34.80","",""
"25/02/2017 17:00:00 - 25/02/2017 18:00:00","BZN|BE","Without Sequence","38.00","",""
"25/02/2017 18:00:00 - 25/02/2017 19:00:00","BZN|BE","Without Sequence","47.73","",""
"25/02/2017 19:00:00 - 25/02/2017 20:00:00","BZN|BE","Without Sequence","47.39","",""
"25/02/2017 20:00:00 - 25/02/2017 21:00:00","BZN|BE","Without Sequence","40.00","",""
"25/02/2017 21:00:00 - 25/02/2017 22:00:00","BZN|BE","Without Sequence","34.10","",""
"25/02/2017 22:00:00 - 25/02/2017 23:00:00","BZN|BE","Without Sequence","33.20","",""
"25/02/2017 23:00:00 - 26/02/2017 00:00:00","BZN|BE","Without Sequence","34.80","",""
"26/02/2017 00:00:00 - 26/02/2017 01:00:00","BZN|BE","Without Sequence","31.28","",""
"26/02/2017 01:00:00 - 26/02/2017 02:00:00","BZN|BE","Without Sequence","29.00","",""
"26/02/2017 02:00:00 - 26/02/2017 03:00:00","BZN|BE","Without Sequence","28.53","",""
"26/02/2017 03:00:00 - 26/02/2017 04:00:00","BZN|BE","Without Sequence","28.51","",""
"26/02/2017 04:00:00 - 26/02/2017 05:00:00","BZN|BE","Without Sequence","28.00","",""
"26/02/2017 05:00:00 - 26/02/2017 06:00:00","BZN|BE","Without Sequence","28.48","",""
"26/02/2017 06:00:00 - 26/02/2017 07:00:00","BZN|BE","Without Sequence","28.71","",""
"26/02/2017 07:00:00 - 26/02/2017 08:00:00","BZN|BE","Without Sequence","28.79","",""
"26/02/2017 08:00:00 - 26/02/2017 09:00:00","BZN|BE","Without Sequence","28.21","",""
"26/02/2017 09:00:00 - 26/02/2017 10:00:00","BZN|BE","Without Sequence","31.54","",""
"26/02/2017 10:00:00 - 26/02/2017 11:00:00","BZN|BE","Without Sequence","32.80","",""
"26/02/2017 11:00:00 - 26/02/2017 12:00:00","BZN|BE","Without Sequence","33.38","",""
"26/02/2017 12:00:00 - 26/02/2017 13:00:00","BZN|BE","Without Sequence","32.13","",""
"26/02/2017 13:00:00 - 26/02/2017 14:00:00","BZN|BE","Without Sequence","28.84","",""
"26/02/2017 14:00:00 - 26/02/2017 15:00:00","BZN|BE","Without Sequence","26.00","",""
"26/02/2017 15:00:00 - 26/02/2017 16:00:00","BZN|BE","Without Sequence","21.20","",""
"26/02/2017 16:00:00 - 26/02/2017 17:00:00","BZN|BE","Without Sequence","17.69","",""
"26/02/2017 17:00:00 - 26/02/2017 18:00:00","BZN|BE","Without Sequence","29.20","",""
"26/02/2017 18:00:00 - 26/02/2017 19:00:00","BZN|BE","Without Sequence","38.79","",""
"26/02/2017 19:00:00 - 26/02/2017 20:00:00","BZN|BE","Without Sequence","42.91","",""
"26/02/2017 20:00:00 - 26/02/2017 21:00:00","BZN|BE","Without Sequence","39.15","",""
"26/02/2017 21:00:00 - 26/02/2017 22:00:00","BZN|BE","Without Sequence","34.82","",""
"26/02/2017 22:00:00 - 26/02/2017 23:00:00","BZN|BE","Without Sequence","32.90","",""
"26/02/2017 23:00:00 - 27/02/2017 00:00:00","BZN|BE","Without Sequence","29.67","",""
"27/02/2017 00:00:00 - 27/02/2017 01:00:00","BZN|BE","Without Sequence","29.90","",""
"27/02/2017 01:00:00 - 27/02/2017 02:00:00","BZN|BE","Without Sequence","30.00","",""
"27/02/2017 02:00:00 - 27/02/2017 03:00:00","BZN|BE","Without Sequence","25.00","",""
"27/02/2017 03:00:00 - 27/02/2017 04:00:00","BZN|BE","Without Sequence","20.89","",""
"27/02/2017 04:00:00 - 27/02/2017 05:00:00","BZN|BE","Without Sequence","20.81","",""
"27/02/2017 05:00:00 - 27/02/2017 06:00:00","BZN|BE","Without Sequence","30.11","",""
"27/02/2017 06:00:00 - 27/02/2017 07:00:00","BZN|BE","Without Sequence","38.66","",""
"27/02/2017 07:00:00 - 27/02/2017 08:00:00","BZN|BE","Without Sequence","47.29","",""
"27/02/2017 08:00:00 - 27/02/2017 09:00:00","BZN|BE","Without Sequence","47.52","",""
"27/02/2017 09:00:00 - 27/02/2017 10:00:00","BZN|BE","Without Sequence","45.70","",""
"27/02/2017 10:00:00 - 27/02/2017 11:00:00","BZN|BE","Without Sequence","48.33","",""
"27/02/2017 11:00:00 - 27/02/2017 12:00:00","BZN|BE","Without Sequence","47.79","",""
"27/02/2017 12:00:00 - 27/02/2017 13:00:00","BZN|BE","Without Sequence","41.76","",""
"27/02/2017 13:00:00 - 27/02/2017 14:00:00","BZN|BE","Without Sequence","40.71","",""
"27/02/2017 14:00:00 - 27/02/2017 15:00:00","BZN|BE","Without Sequence","38.48","",""
"27/02/2017 15:00:00 - 27/02/2017 16:00:00","BZN|BE","Without Sequence","36.45","",""
"27/02/2017 16:00:00 - 27/02/2017 17:00:00","BZN|BE","Without Sequence","36.97","",""
"27/02/2017 17:00:00 - 27/02/2017 18:00:00","BZN|BE","Without Sequence","37.25","",""
"27/02/2017 18:00:00 - 27/02/2017 19:00:00","BZN|BE","Without Sequence","42.98","",""
"27/02/2017 19:00:00 - 27/02/2017 20:00:00","BZN|BE","Without Sequence","44.65","",""
"27/02/2017 20:00:00 - 27/02/2017 21:00:00","BZN|BE","Without Sequence","42.28","",""
"27/02/2017 21:00:00 - 27/02/2017 22:00:00","BZN|BE","Without Sequence","37.39","",""
"27/02/2017 22:00:00 - 27/02/2017 23:00:00","BZN|BE","Without Sequence","40.01","",""
"27/02/2017 23:00:00 - 28/02/2017 00:00:00","BZN|BE","Without Sequence","39.22","",""
"28/02/2017 00:00:00 - 28/02/2017 01:00:00","BZN|BE","Without Sequence","30.90","",""
"28/02/2017 01:00:00 - 28/02/2017 02:00:00","BZN|BE","Without Sequence","27.40","",""
"28/02/2017 02:00:00 - 28/02/2017 03:00:00","BZN|BE","Without Sequence","28.34","",""
"28/02/2017 03:00:00 - 28/02/2017 04:00:00","BZN|BE","Without Sequence","22.00","",""
"28/02/2017 04:00:00 - 28/02/2017 05:00:00","BZN|BE","Without Sequence","21.07","",""
"28/02/2017 05:00:00 - 28/02/2017 06:00:00","BZN|BE","Without Sequence","25.12","",""
"28/02/2017 06:00:00 - 28/02/2017 07:00:00","BZN|BE","Without Sequence","35.63","",""
"28/02/2017 07:00:00 - 28/02/2017 08:00:00","BZN|BE","Without Sequence","37.94","",""
"28/02/2017 08:00:00 - 28/02/2017 09:00:00","BZN|BE","Without Sequence","43.03","",""
"28/02/2017 09:00:00 - 28/02/2017 10:00:00","BZN|BE","Without Sequence","41.70","",""
"28/02/2017 10:00:00 - 28/02/2017 11:00:00","BZN|BE","Without Sequence","42.81","",""
"28/02/2017 11:00:00 - 28/02/2017 12:00:00","BZN|BE","Without Sequence","42.48","",""
"28/02/2017 12:00:00 - 28/02/2017 13:00:00","BZN|BE","Without Sequence","39.49","",""
"28/02/2017 13:00:00 - 28/02/2017 14:00:00","BZN|BE","Without Sequence","39.80","",""
"28/02/2017 14:00:00 - 28/02/2017 15:00:00","BZN|BE","Without Sequence","39.86","",""
"28/02/2017 15:00:00 - 28/02/2017 16:00:00","BZN|BE","Without Sequence","39.17","",""
"28/02/2017 16:00:00 - 28/02/2017 17:00:00","BZN|BE","Without Sequence","39.52","",""
"28/02/2017 17:00:00 - 28/02/2017 18:00:00","BZN|BE","Without Sequence","40.13","",""
"28/02/2017 18:00:00 - 28/02/2017 19:00:00","BZN|BE","Without Sequence","49.20","",""
"28/02/2017 19:00:00 - 28/02/2017 20:00:00","BZN|BE","Without Sequence","53.12","",""
"28/02/2017 20:00:00 - 28/02/2017 21:00:00","BZN|BE","Without Sequence","44.31","",""
"28/02/2017 21:00:00 - 28/02/2017 22:00:00","BZN|BE","Without Sequence","38.78","",""
"28/02/2017 22:00:00 - 28/02/2017 23:00:00","BZN|BE","Without Sequence","40.89","",""
"28/02/2017 23:00:00 - 01/03/2017 00:00:00","BZN|BE","Without Sequence","35.28","",""
"01/03/2017 00:00:00 - 01/03/2017 01:00:00","BZN|BE","Without Sequence","36.00","",""
"01/03/2017 01:00:00 - 01/03/2017 02:00:00","BZN|BE","Without Sequence","31.34","",""
"01/03/2017 02:00:00 - 01/03/2017 03:00:00","BZN|BE","Without Sequence","30.00","",""
"01/03/2017 03:00:00 - 01/03/2017 04:00:00","BZN|BE","Without Sequence","30.63","",""
"01/03/2017 04:00:00 - 01/03/2017 05:00:00","BZN|BE","Without Sequence","29.09","",""
"01/03/2017 05:00:00 - 01/03/2017 06:00:00","BZN|BE","Without Sequence","31.87","",""
"01/03/2017 06:00:00 - 01/03/2017 07:00:00","BZN|BE","Without Sequence","38.71","",""
"01/03/2017 07:00:00 - 01/03/2017 08:00:00","BZN|BE","Without Sequence","46.88","",""
"01/03/2017 08:00:00 - 01/03/2017 09:00:00","BZN|BE","Without Sequence","47.38","",""
"01/03/2017 09:00:00 - 01/03/2017 10:00:00","BZN|BE","Without Sequence","47.47","",""
"01/03/2017 10:00:00 - 01/03/2017 11:00:00","BZN|BE","Without Sequence","46.59","",""
"01/03/2017 11:00:00 - 01/03/2017 12:00:00","BZN|BE","Without Sequence","46.35","",""
"01/03/2017 12:00:00 - 01/03/2017 13:00:00","BZN|BE","Without Sequence","41.00","",""
"01/03/2017 13:00:00 - 01/03/2017 14:00:00","BZN|BE","Without Sequence","42.69","",""
"01/03/2017 14:00:00 - 01/03/2017 15:00:00","BZN|BE","Without Sequence","42.23","",""
"01/03/2017 15:00:00 - 01/03/2017 16:00:00","BZN|BE","Without Sequence","41.67","",""
"01/03/2017 16:00:00 - 01/03/2017 17:00:00","BZN|BE","Without Sequence","41.81","",""
"01/03/2017 17:00:00 - 01/03/2017 18:00:00","BZN|BE","Without Sequence","46.82","",""
"01/03/2017 18:00:00 - 01/03/2017 19:00:00","BZN|BE","Without Sequence","51.99","",""
"01/03/2017 19:00:00 - 01/03/2017 20:00:00","BZN|BE","Without Sequence","51.86","",""
"01/03/2017 20:00:00 - 01/03/2017 21:00:00","BZN|BE","Without Sequence","45.82","",""
"01/03/2017 21:00:00 - 01/03/2017 22:00:00","BZN|BE","Without Sequence","39.06","",""
"01/03/2017 22:00:00 - 01/03/2017 23:00:00","BZN|BE","Without Sequence","39.67","",""
"01/03/2017 23:00:00 - 02/03/2017 00:00:00","BZN|BE","Without Sequence","38.00","",""
"02/03/2017 00:00:00 - 02/03/2017 01:00:00","BZN|BE","Without Sequence","34.64","",""
"02/03/2017 01:00:00 - 02/03/2017 02:00:00","BZN|BE","Without Sequence","31.20","",""
"02/03/2017 02:00:00 - 02/03/2017 03:00:00","BZN|BE","Without Sequence","30.49","",""
"02/03/2017 03:00:00 - 02/03/2017 04:00:00","BZN|BE","Without Sequence","28.80","",""
"02/03/2017 04:00:00 - 02/03/2017 05:00:00","BZN|BE","Without Sequence","28.56","",""
"02/03/2017 05:00:00 - 02/03/2017 06:00:00","BZN|BE","Without Sequence","29.66","",""
"02/03/2017 06:00:00 - 02/03/2017 07:00:00","BZN|BE","Without Sequence","34.95","",""
"02/03/2017 07:00:00 - 02/03/2017 08:00:00","BZN|BE","Without Sequence","40.66","",""
"02/03/2017 08:00:00 - 02/03/2017 09:00:00","BZN|BE","Without Sequence","43.40","",""
"02/03/2017 09:00:00 - 02/03/2017 10:00:00","BZN|BE","Without Sequence","45.78","",""
"02/03/2017 10:00:00 - 02/03/2017 11:00:00","BZN|BE","Without Sequence","41.22","",""
"02/03/2017 11:00:00 - 02/03/2017 12:00:00","BZN|BE","Without Sequence","39.59","",""
"02/03/2017 12:00:00 - 02/03/2017 13:00:00","BZN|BE","Without Sequence","33.10","",""
"02/03/2017 13:00:00 - 02/03/2017 14:00:00","BZN|BE","Without Sequence","32.75","",""
"02/03/2017 14:00:00 - 02/03/2017 15:00:00","BZN|BE","Without Sequence","32.21","",""
"02/03/2017 15:00:00 - 02/03/2017 16:00:00","BZN|BE","Without Sequence","35.07","",""
"02/03/2017 16:00:00 - 02/03/2017 17:00:00","BZN|BE","Without Sequence","39.18","",""
"02/03/2017 17:00:00 - 02/03/2017 18:00:00","BZN|BE","Without Sequence","43.61","",""
"02/03/2017 18:00:00 - 02/03/2017 19:00:00","BZN|BE","Without Sequence","47.10","",""
"02/03/2017 19:00:00 - 02/03/2017 20:00:00","BZN|BE","Without Sequence","50.17","",""
"02/03/2017 20:00:00 - 02/03/2017 21:00:00","BZN|BE","Without Sequence","46.61","",""
"02/03/2017 21:00:00 - 02/03/2017 22:00:00","BZN|BE","Without Sequence","42.93","",""
"02/03/2017 22:00:00 - 02/03/2017 23:00:00","BZN|BE","Without Sequence","42.96","",""
"02/03/2017 23:00:00 - 03/03/2017 00:00:00","BZN|BE","Without Sequence","39.99","",""
"03/03/2017 00:00:00 - 03/03/2017 01:00:00","BZN|BE","Without Sequence","37.88","",""
"03/03/2017 01:00:00 - 03/03/2017 02:00:00","BZN|BE","Without Sequence","36.00","",""
"03/03/2017 02:00:00 - 03/03/2017 03:00:00","BZN|BE","Without Sequence","32.80","",""
"03/03/2017 03:00:00 - 03/03/2017 04:00:00","BZN|BE","Without Sequence","31.68","",""
"03/03/2017 04:00:00 - 03/03/2017 05:00:00","BZN|BE","Without Sequence","30.91","",""
"03/03/2017 05:00:00 - 03/03/2017 06:00:00","BZN|BE","Without Sequence","32.36","",""
"03/03/2017 06:00:00 - 03/03/2017 07:00:00","BZN|BE","Without Sequence","41.91","",""
"03/03/2017 07:00:00 - 03/03/2017 08:00:00","BZN|BE","Without Sequence","48.00","",""
"03/03/2017 08:00:00 - 03/03/2017 09:00:00","BZN|BE","Without Sequence","47.57","",""
"03/03/2017 09:00:00 - 03/03/2017 10:00:00","BZN|BE","Without Sequence","46.50","",""
"03/03/2017 10:00:00 - 03/03/2017 11:00:00","BZN|BE","Without Sequence","43.49","",""
"03/03/2017 11:00:00 - 03/03/2017 12:00:00","BZN|BE","Without Sequence","43.47","",""
"03/03/2017 12:00:00 - 03/03/2017 13:00:00","BZN|BE","Without Sequence","41.02","",""
"03/03/2017 13:00:00 - 03/03/2017 14:00:00","BZN|BE","Without Sequence","39.83","",""
"03/03/2017 14:00:00 - 03/03/2017 15:00:00","BZN|BE","Without Sequence","39.10","",""
"03/03/2017 15:00:00 - 03/03/2017 16:00:00","BZN|BE","Without Sequence","37.30","",""
"03/03/2017 16:00:00 - 03/03/2017 17:00:00","BZN|BE","Without Sequence","36.21","",""
"03/03/2017 17:00:00 - 03/03/2017 18:00:00","BZN|BE","Without Sequence","40.70","",""
"03/03/2017 18:00:00 - 03/03/2017 19:00:00","BZN|BE","Without Sequence","42.18","",""
"03/03/2017 19:00:00 - 03/03/2017 20:00:00","BZN|BE","Without Sequence","44.95","",""
"03/03/2017 20:00:00 - 03/03/2017 21:00:00","BZN|BE","Without Sequence","41.01","",""
"03/03/2017 21:00:00 - 03/03/2017 22:00:00","BZN|BE","Without Sequence","35.29","",""
"03/03/2017 22:00:00 - 03/03/2017 23:00:00","BZN|BE","Without Sequence","36.25","",""
"03/03/2017 23:00:00 - 04/03/2017 00:00:00","BZN|BE","Without Sequence","34.56","",""
"04/03/2017 00:00:00 - 04/03/2017 01:00:00","BZN|BE","Without Sequence","31.60","",""
"04/03/2017 01:00:00 - 04/03/2017 02:00:00","BZN|BE","Without Sequence","30.25","",""
"04/03/2017 02:00:00 - 04/03/2017 03:00:00","BZN|BE","Without Sequence","30.04","",""
"04/03/2017 03:00:00 - 04/03/2017 04:00:00","BZN|BE","Without Sequence","28.44","",""
"04/03/2017 04:00:00 - 04/03/2017 05:00:00","BZN|BE","Without Sequence","28.26","",""
"04/03/2017 05:00:00 - 04/03/2017 06:00:00","BZN|BE","Without Sequence","29.22","",""
"04/03/2017 06:00:00 - 04/03/2017 07:00:00","BZN|BE","Without Sequence","28.44","",""
"04/03/2017 07:00:00 - 04/03/2017 08:00:00","BZN|BE","Without Sequence","30.00","",""
"04/03/2017 08:00:00 - 04/03/2017 09:00:00","BZN|BE","Without Sequence","33.96","",""
"04/03/2017 09:00:00 - 04/03/2017 10:00:00","BZN|BE","Without Sequence","39.34","",""
"04/03/2017 10:00:00 - 04/03/2017 11:00:00","BZN|BE","Without Sequence","40.00","",""
"04/03/2017 11:00:00 - 04/03/2017 12:00:00","BZN|BE","Without Sequence","40.10","",""
"04/03/2017 12:00:00 - 04/03/2017 13:00:00","BZN|BE","Without Sequence","38.86","",""
"04/03/2017 13:00:00 - 04/03/2017 14:00:00","BZN|BE","Without Sequence","35.45","",""
"04/03/2017 14:00:00 - 04/03/2017 15:00:00","BZN|BE","Without Sequence","31.81","",""
"04/03/2017 15:00:00 - 04/03/2017 16:00:00","BZN|BE","Without Sequence","33.67","",""
"04/03/2017 16:00:00 - 04/03/2017 17:00:00","BZN|BE","Without Sequence","34.90","",""
"04/03/2017 17:00:00 - 04/03/2017 18:00:00","BZN|BE","Without Sequence","40.44","",""
"04/03/2017 18:00:00 - 04/03/2017 19:00:00","BZN|BE","Without Sequence","44.69","",""
"04/03/2017 19:00:00 - 04/03/2017 20:00:00","BZN|BE","Without Sequence","47.25","",""
"04/03/2017 20:00:00 - 04/03/2017 21:00:00","BZN|BE","Without Sequence","46.14","",""
"04/03/2017 21:00:00 - 04/03/2017 22:00:00","BZN|BE","Without Sequence","38.82","",""
"04/03/2017 22:00:00 - 04/03/2017 23:00:00","BZN|BE","Without Sequence","39.64","",""
"04/03/2017 23:00:00 - 05/03/2017 00:00:00","BZN|BE","Without Sequence","39.55","",""
"05/03/2017 00:00:00 - 05/03/2017 01:00:00","BZN|BE","Without Sequence","38.32","",""
"05/03/2017 01:00:00 - 05/03/2017 02:00:00","BZN|BE","Without Sequence","30.50","",""
"05/03/2017 02:00:00 - 05/03/2017 03:00:00","BZN|BE","Without Sequence","18.47","",""
"05/03/2017 03:00:00 - 05/03/2017 04:00:00","BZN|BE","Without Sequence","18.36","",""
"05/03/2017 04:00:00 - 05/03/2017 05:00:00","BZN|BE","Without Sequence","17.24","",""
"05/03/2017 05:00:00 - 05/03/2017 06:00:00","BZN|BE","Without Sequence","14.39","",""
"05/03/2017 06:00:00 - 05/03/2017 07:00:00","BZN|BE","Without Sequence","16.78","",""
"05/03/2017 07:00:00 - 05/03/2017 08:00:00","BZN|BE","Without Sequence","16.00","",""
"05/03/2017 08:00:00 - 05/03/2017 09:00:00","BZN|BE","Without Sequence","16.23","",""
"05/03/2017 09:00:00 - 05/03/2017 10:00:00","BZN|BE","Without Sequence","17.25","",""
"05/03/2017 10:00:00 - 05/03/2017 11:00:00","BZN|BE","Without Sequence","16.61","",""
"05/03/2017 11:00:00 - 05/03/2017 12:00:00","BZN|BE","Without Sequence","16.52","",""
"05/03/2017 12:00:00 - 05/03/2017 13:00:00","BZN|BE","Without Sequence","17.83","",""
"05/03/2017 13:00:00 - 05/03/2017 14:00:00","BZN|BE","Without Sequence","16.37","",""
"05/03/2017 14:00:00 - 05/03/2017 15:00:00","BZN|BE","Without Sequence","15.09","",""
"05/03/2017 15:00:00 - 05/03/2017 16:00:00","BZN|BE","Without Sequence","15.27","",""
"05/03/2017 16:00:00 - 05/03/2017 17:00:00","BZN|BE","Without Sequence","17.22","",""
"05/03/2017 17:00:00 - 05/03/2017 18:00:00","BZN|BE","Without Sequence","27.89","",""
"05/03/2017 18:00:00 - 05/03/2017 19:00:00","BZN|BE","Without Sequence","33.69","",""
"05/03/2017 19:00:00 - 05/03/2017 20:00:00","BZN|BE","Without Sequence","37.95","",""
"05/03/2017 20:00:00 - 05/03/2017 21:00:00","BZN|BE","Without Sequence","35.02","",""
"05/03/2017 21:00:00 - 05/03/2017 22:00:00","BZN|BE","Without Sequence","32.85","",""
"05/03/2017 22:00:00 - 05/03/2017 23:00:00","BZN|BE","Without Sequence","32.92","",""
"05/03/2017 23:00:00 - 06/03/2017 00:00:00","BZN|BE","Without Sequence","31.67","",""
"06/03/2017 00:00:00 - 06/03/2017 01:00:00","BZN|BE","Without Sequence","31.49","",""
"06/03/2017 01:00:00 - 06/03/2017 02:00:00","BZN|BE","Without Sequence","29.04","",""
"06/03/2017 02:00:00 - 06/03/2017 03:00:00","BZN|BE","Without Sequence","27.99","",""
"06/03/2017 03:00:00 - 06/03/2017 04:00:00","BZN|BE","Without Sequence","25.35","",""
"06/03/2017 04:00:00 - 06/03/2017 05:00:00","BZN|BE","Without Sequence","27.30","",""
"06/03/2017 05:00:00 - 06/03/2017 06:00:00","BZN|BE","Without Sequence","29.07","",""
"06/03/2017 06:00:00 - 06/03/2017 07:00:00","BZN|BE","Without Sequence","34.98","",""
"06/03/2017 07:00:00 - 06/03/2017 08:00:00","BZN|BE","Without Sequence","42.40","",""
"06/03/2017 08:00:00 - 06/03/2017 09:00:00","BZN|BE","Without Sequence","44.28","",""
"06/03/2017 09:00:00 - 06/03/2017 10:00:00","BZN|BE","Without Sequence","47.03","",""
"06/03/2017 10:00:00 - 06/03/2017 11:00:00","BZN|BE","Without Sequence","46.58","",""
"06/03/2017 11:00:00 - 06/03/2017 12:00:00","BZN|BE","Without Sequence","46.36","",""
"06/03/2017 12:00:00 - 06/03/2017 13:00:00","BZN|BE","Without Sequence","43.92","",""
"06/03/2017 13:00:00 - 06/03/2017 14:00:00","BZN|BE","Without Sequence","39.90","",""
"06/03/2017 14:00:00 - 06/03/2017 15:00:00","BZN|BE","Without Sequence","36.07","",""
"06/03/2017 15:00:00 - 06/03/2017 16:00:00","BZN|BE","Without Sequence","39.90","",""
"06/03/2017 16:00:00 - 06/03/2017 17:00:00","BZN|BE","Without Sequence","42.91","",""
"06/03/2017 17:00:00 - 06/03/2017 18:00:00","BZN|BE","Without Sequence","46.15","",""
"06/03/2017 18:00:00 - 06/03/2017 19:00:00","BZN|BE","Without Sequence","49.59","",""
"06/03/2017 19:00:00 - 06/03/2017 20:00:00","BZN|BE","Without Sequence","50.20","",""
"06/03/2017 20:00:00 - 06/03/2017 21:00:00","BZN|BE","Without Sequence","43.94","",""
"06/03/2017 21:00:00 - 06/03/2017 22:00:00","BZN|BE","Without Sequence","38.34","",""
"06/03/2017 22:00:00 - 06/03/2017 23:00:00","BZN|BE","Without Sequence","37.32","",""
"06/03/2017 23:00:00 - 07/03/2017 00:00:00","BZN|BE","Without Sequence","33.91","",""
"07/03/2017 00:00:00 - 07/03/2017 01:00:00","BZN|BE","Without Sequence","31.07","",""
"07/03/2017 01:00:00 - 07/03/2017 02:00:00","BZN|BE","Without Sequence","30.01","",""
"07/03/2017 02:00:00 - 07/03/2017 03:00:00","BZN|BE","Without Sequence","29.99","",""
"07/03/2017 03:00:00 - 07/03/2017 04:00:00","BZN|BE","Without Sequence","29.64","",""
