"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"29/10/2017 11:00:00 - 29/10/2017 12:00:00","BZN|FR","Without Sequence","46.93","",""
"29/10/2017 12:00:00 - 29/10/2017 13:00:00","BZN|FR","Without Sequence","46.57","",""
"29/10/2017 13:00:00 - 29/10/2017 14:00:00","BZN|FR","Without Sequence","44.67","",""
"29/10/2017 14:00:00 - 29/10/2017 15:00:00","BZN|FR","Without Sequence","42.10","",""
"29/10/2017 15:00:00 - 29/10/2017 16:00:00","BZN|FR","Without Sequence","41.15","",""
"29/10/2017 16:00:00 - 29/10/2017 17:00:00","BZN|FR","Without Sequence","32.83","",""
"29/10/2017 17:00:00 - 29/10/2017 18:00:00","BZN|FR","Without Sequence","47.00","",""
"29/10/2017 18:00:00 - 29/10/2017 19:00:00","BZN|FR","Without Sequence","59.58","",""
"29/10/2017 19:00:00 - 29/10/2017 20:00:00","BZN|FR","Without Sequence","63.30","",""
"29/10/2017 20:00:00 - 29/10/2017 21:00:00","BZN|FR","Without Sequence","63.15","",""
"29/10/2017 21:00:00 - 29/10/2017 22:00:00","BZN|FR","Without Sequence","54.72","",""
"29/10/2017 22:00:00 - 29/10/2017 23:00:00","BZN|FR","Without Sequence","57.09","",""
"29/10/2017 23:00:00 - 30/10/2017 00:00:00","BZN|FR","Without Sequence","48.37","",""
"30/10/2017 00:00:00 - 30/10/2017 01:00:00","BZN|FR","Without Sequence","44.00","",""
"30/10/2017 01:00:00 - 30/10/2017 02:00:00","BZN|FR","Without Sequence","37.60","",""
"30/10/2017 02:00:00 - 30/10/2017 03:00:00","BZN|FR","Without Sequence","32.37","",""
"30/10/2017 03:00:00 - 30/10/2017 04:00:00","BZN|FR","Without Sequence","29.36","",""
"30/10/2017 04:00:00 - 30/10/2017 05:00:00","BZN|FR","Without Sequence","29.83","",""
"30/10/2017 05:00:00 - 30/10/2017 06:00:00","BZN|FR","Without Sequence","33.90","",""
"30/10/2017 06:00:00 - 30/10/2017 07:00:00","BZN|FR","Without Sequence","46.70","",""
"30/10/2017 07:00:00 - 30/10/2017 08:00:00","BZN|FR","Without Sequence","60.54","",""
"30/10/2017 08:00:00 - 30/10/2017 09:00:00","BZN|FR","Without Sequence","62.16","",""
"30/10/2017 09:00:00 - 30/10/2017 10:00:00","BZN|FR","Without Sequence","59.19","",""
"30/10/2017 10:00:00 - 30/10/2017 11:00:00","BZN|FR","Without Sequence","56.52","",""
"30/10/2017 11:00:00 - 30/10/2017 12:00:00","BZN|FR","Without Sequence","54.99","",""
"30/10/2017 12:00:00 - 30/10/2017 13:00:00","BZN|FR","Without Sequence","50.99","",""
"30/10/2017 13:00:00 - 30/10/2017 14:00:00","BZN|FR","Without Sequence","51.44","",""
"30/10/2017 14:00:00 - 30/10/2017 15:00:00","BZN|FR","Without Sequence","54.56","",""
"30/10/2017 15:00:00 - 30/10/2017 16:00:00","BZN|FR","Without Sequence","54.67","",""
"30/10/2017 16:00:00 - 30/10/2017 17:00:00","BZN|FR","Without Sequence","56.00","",""
"30/10/2017 17:00:00 - 30/10/2017 18:00:00","BZN|FR","Without Sequence","61.12","",""
"30/10/2017 18:00:00 - 30/10/2017 19:00:00","BZN|FR","Without Sequence","74.28","",""
"30/10/2017 19:00:00 - 30/10/2017 20:00:00","BZN|FR","Without Sequence","76.94","",""
"30/10/2017 20:00:00 - 30/10/2017 21:00:00","BZN|FR","Without Sequence","63.70","",""
"30/10/2017 21:00:00 - 30/10/2017 22:00:00","BZN|FR","Without Sequence","56.00","",""
"30/10/2017 22:00:00 - 30/10/2017 23:00:00","BZN|FR","Without Sequence","50.61","",""
"30/10/2017 23:00:00 - 31/10/2017 00:00:00","BZN|FR","Without Sequence","47.81","",""
"31/10/2017 00:00:00 - 31/10/2017 01:00:00","BZN|FR","Without Sequence","46.46","",""
"31/10/2017 01:00:00 - 31/10/2017 02:00:00","BZN|FR","Without Sequence","44.05","",""
"31/10/2017 02:00:00 - 31/10/2017 03:00:00","BZN|FR","Without Sequence","43.20","",""
"31/10/2017 03:00:00 - 31/10/2017 04:00:00","BZN|FR","Without Sequence","40.69","",""
"31/10/2017 04:00:00 - 31/10/2017 05:00:00","BZN|FR","Without Sequence","40.19","",""
"31/10/2017 05:00:00 - 31/10/2017 06:00:00","BZN|FR","Without Sequence","43.67","",""
"31/10/2017 06:00:00 - 31/10/2017 07:00:00","BZN|FR","Without Sequence","49.06","",""
"31/10/2017 07:00:00 - 31/10/2017 08:00:00","BZN|FR","Without Sequence","63.95","",""
"31/10/2017 08:00:00 - 31/10/2017 09:00:00","BZN|FR","Without Sequence","66.22","",""
"31/10/2017 09:00:00 - 31/10/2017 10:00:00","BZN|FR","Without Sequence","64.15","",""
"31/10/2017 10:00:00 - 31/10/2017 11:00:00","BZN|FR","Without Sequence","62.65","",""
"31/10/2017 11:00:00 - 31/10/2017 12:00:00","BZN|FR","Without Sequence","59.56","",""
"31/10/2017 12:00:00 - 31/10/2017 13:00:00","BZN|FR","Without Sequence","59.03","",""
"31/10/2017 13:00:00 - 31/10/2017 14:00:00","BZN|FR","Without Sequence","59.44","",""
"31/10/2017 14:00:00 - 31/10/2017 15:00:00","BZN|FR","Without Sequence","60.00","",""
"31/10/2017 15:00:00 - 31/10/2017 16:00:00","BZN|FR","Without Sequence","58.64","",""
"31/10/2017 16:00:00 - 31/10/2017 17:00:00","BZN|FR","Without Sequence","59.98","",""
"31/10/2017 17:00:00 - 31/10/2017 18:00:00","BZN|FR","Without Sequence","66.83","",""
"31/10/2017 18:00:00 - 31/10/2017 19:00:00","BZN|FR","Without Sequence","72.01","",""
"31/10/2017 19:00:00 - 31/10/2017 20:00:00","BZN|FR","Without Sequence","72.17","",""
"31/10/2017 20:00:00 - 31/10/2017 21:00:00","BZN|FR","Without Sequence","68.76","",""
"31/10/2017 21:00:00 - 31/10/2017 22:00:00","BZN|FR","Without Sequence","59.46","",""
"31/10/2017 22:00:00 - 31/10/2017 23:00:00","BZN|FR","Without Sequence","55.21","",""
"31/10/2017 23:00:00 - 01/11/2017 00:00:00","BZN|FR","Without Sequence","50.63","",""
"01/11/2017 00:00:00 - 01/11/2017 01:00:00","BZN|FR","Without Sequence","50.07","",""
"01/11/2017 01:00:00 - 01/11/2017 02:00:00","BZN|FR","Without Sequence","48.47","",""
"01/11/2017 02:00:00 - 01/11/2017 03:00:00","BZN|FR","Without Sequence","44.69","",""
"01/11/2017 03:00:00 - 01/11/2017 04:00:00","BZN|FR","Without Sequence","34.60","",""
"01/11/2017 04:00:00 - 01/11/2017 05:00:00","BZN|FR","Without Sequence","33.59","",""
"01/11/2017 05:00:00 - 01/11/2017 06:00:00","BZN|FR","Without Sequence","33.06","",""
"01/11/2017 06:00:00 - 01/11/2017 07:00:00","BZN|FR","Without Sequence","36.50","",""
"01/11/2017 07:00:00 - 01/11/2017 08:00:00","BZN|FR","Without Sequence","40.00","",""
"01/11/2017 08:00:00 - 01/11/2017 09:00:00","BZN|FR","Without Sequence","40.60","",""
"01/11/2017 09:00:00 - 01/11/2017 10:00:00","BZN|FR","Without Sequence","45.00","",""
"01/11/2017 10:00:00 - 01/11/2017 11:00:00","BZN|FR","Without Sequence","45.89","",""
"01/11/2017 11:00:00 - 01/11/2017 12:00:00","BZN|FR","Without Sequence","46.61","",""
"01/11/2017 12:00:00 - 01/11/2017 13:00:00","BZN|FR","Without Sequence","48.40","",""
"01/11/2017 13:00:00 - 01/11/2017 14:00:00","BZN|FR","Without Sequence","46.60","",""
"01/11/2017 14:00:00 - 01/11/2017 15:00:00","BZN|FR","Without Sequence","38.06","",""
"01/11/2017 15:00:00 - 01/11/2017 16:00:00","BZN|FR","Without Sequence","34.01","",""
"01/11/2017 16:00:00 - 01/11/2017 17:00:00","BZN|FR","Without Sequence","38.94","",""
"01/11/2017 17:00:00 - 01/11/2017 18:00:00","BZN|FR","Without Sequence","51.47","",""
"01/11/2017 18:00:00 - 01/11/2017 19:00:00","BZN|FR","Without Sequence","61.99","",""
"01/11/2017 19:00:00 - 01/11/2017 20:00:00","BZN|FR","Without Sequence","65.55","",""
"01/11/2017 20:00:00 - 01/11/2017 21:00:00","BZN|FR","Without Sequence","63.24","",""
"01/11/2017 21:00:00 - 01/11/2017 22:00:00","BZN|FR","Without Sequence","52.34","",""
"01/11/2017 22:00:00 - 01/11/2017 23:00:00","BZN|FR","Without Sequence","53.53","",""
"01/11/2017 23:00:00 - 02/11/2017 00:00:00","BZN|FR","Without Sequence","50.64","",""
"02/11/2017 00:00:00 - 02/11/2017 01:00:00","BZN|FR","Without Sequence","44.61","",""
"02/11/2017 01:00:00 - 02/11/2017 02:00:00","BZN|FR","Without Sequence","41.37","",""
"02/11/2017 02:00:00 - 02/11/2017 03:00:00","BZN|FR","Without Sequence","37.90","",""
"02/11/2017 03:00:00 - 02/11/2017 04:00:00","BZN|FR","Without Sequence","29.97","",""
"02/11/2017 04:00:00 - 02/11/2017 05:00:00","BZN|FR","Without Sequence","32.30","",""
"02/11/2017 05:00:00 - 02/11/2017 06:00:00","BZN|FR","Without Sequence","41.88","",""
"02/11/2017 06:00:00 - 02/11/2017 07:00:00","BZN|FR","Without Sequence","49.20","",""
"02/11/2017 07:00:00 - 02/11/2017 08:00:00","BZN|FR","Without Sequence","60.43","",""
"02/11/2017 08:00:00 - 02/11/2017 09:00:00","BZN|FR","Without Sequence","62.65","",""
"02/11/2017 09:00:00 - 02/11/2017 10:00:00","BZN|FR","Without Sequence","62.58","",""
"02/11/2017 10:00:00 - 02/11/2017 11:00:00","BZN|FR","Without Sequence","61.61","",""
"02/11/2017 11:00:00 - 02/11/2017 12:00:00","BZN|FR","Without Sequence","60.53","",""
"02/11/2017 12:00:00 - 02/11/2017 13:00:00","BZN|FR","Without Sequence","59.43","",""
"02/11/2017 13:00:00 - 02/11/2017 14:00:00","BZN|FR","Without Sequence","59.07","",""
"02/11/2017 14:00:00 - 02/11/2017 15:00:00","BZN|FR","Without Sequence","60.43","",""
"02/11/2017 15:00:00 - 02/11/2017 16:00:00","BZN|FR","Without Sequence","60.53","",""
"02/11/2017 16:00:00 - 02/11/2017 17:00:00","BZN|FR","Without Sequence","60.84","",""
"02/11/2017 17:00:00 - 02/11/2017 18:00:00","BZN|FR","Without Sequence","63.98","",""
"02/11/2017 18:00:00 - 02/11/2017 19:00:00","BZN|FR","Without Sequence","77.99","",""
"02/11/2017 19:00:00 - 02/11/2017 20:00:00","BZN|FR","Without Sequence","71.60","",""
"02/11/2017 20:00:00 - 02/11/2017 21:00:00","BZN|FR","Without Sequence","67.86","",""
"02/11/2017 21:00:00 - 02/11/2017 22:00:00","BZN|FR","Without Sequence","60.00","",""
"02/11/2017 22:00:00 - 02/11/2017 23:00:00","BZN|FR","Without Sequence","56.26","",""
"02/11/2017 23:00:00 - 03/11/2017 00:00:00","BZN|FR","Without Sequence","50.55","",""
"03/11/2017 00:00:00 - 03/11/2017 01:00:00","BZN|FR","Without Sequence","50.05","",""
"03/11/2017 01:00:00 - 03/11/2017 02:00:00","BZN|FR","Without Sequence","49.21","",""
"03/11/2017 02:00:00 - 03/11/2017 03:00:00","BZN|FR","Without Sequence","44.91","",""
"03/11/2017 03:00:00 - 03/11/2017 04:00:00","BZN|FR","Without Sequence","39.94","",""
"03/11/2017 04:00:00 - 03/11/2017 05:00:00","BZN|FR","Without Sequence","41.25","",""
"03/11/2017 05:00:00 - 03/11/2017 06:00:00","BZN|FR","Without Sequence","46.51","",""
"03/11/2017 06:00:00 - 03/11/2017 07:00:00","BZN|FR","Without Sequence","56.10","",""
"03/11/2017 07:00:00 - 03/11/2017 08:00:00","BZN|FR","Without Sequence","63.92","",""
"03/11/2017 08:00:00 - 03/11/2017 09:00:00","BZN|FR","Without Sequence","66.41","",""
"03/11/2017 09:00:00 - 03/11/2017 10:00:00","BZN|FR","Without Sequence","66.53","",""
"03/11/2017 10:00:00 - 03/11/2017 11:00:00","BZN|FR","Without Sequence","64.00","",""
"03/11/2017 11:00:00 - 03/11/2017 12:00:00","BZN|FR","Without Sequence","62.69","",""
"03/11/2017 12:00:00 - 03/11/2017 13:00:00","BZN|FR","Without Sequence","61.60","",""
"03/11/2017 13:00:00 - 03/11/2017 14:00:00","BZN|FR","Without Sequence","59.60","",""
"03/11/2017 14:00:00 - 03/11/2017 15:00:00","BZN|FR","Without Sequence","58.48","",""
"03/11/2017 15:00:00 - 03/11/2017 16:00:00","BZN|FR","Without Sequence","57.20","",""
"03/11/2017 16:00:00 - 03/11/2017 17:00:00","BZN|FR","Without Sequence","60.88","",""
"03/11/2017 17:00:00 - 03/11/2017 18:00:00","BZN|FR","Without Sequence","66.00","",""
"03/11/2017 18:00:00 - 03/11/2017 19:00:00","BZN|FR","Without Sequence","69.90","",""
"03/11/2017 19:00:00 - 03/11/2017 20:00:00","BZN|FR","Without Sequence","67.05","",""
"03/11/2017 20:00:00 - 03/11/2017 21:00:00","BZN|FR","Without Sequence","62.58","",""
"03/11/2017 21:00:00 - 03/11/2017 22:00:00","BZN|FR","Without Sequence","52.79","",""
"03/11/2017 22:00:00 - 03/11/2017 23:00:00","BZN|FR","Without Sequence","53.22","",""
"03/11/2017 23:00:00 - 04/11/2017 00:00:00","BZN|FR","Without Sequence","51.40","",""
"04/11/2017 00:00:00 - 04/11/2017 01:00:00","BZN|FR","Without Sequence","53.82","",""
"04/11/2017 01:00:00 - 04/11/2017 02:00:00","BZN|FR","Without Sequence","44.02","",""
"04/11/2017 02:00:00 - 04/11/2017 03:00:00","BZN|FR","Without Sequence","34.42","",""
"04/11/2017 03:00:00 - 04/11/2017 04:00:00","BZN|FR","Without Sequence","33.61","",""
"04/11/2017 04:00:00 - 04/11/2017 05:00:00","BZN|FR","Without Sequence","33.40","",""
"04/11/2017 05:00:00 - 04/11/2017 06:00:00","BZN|FR","Without Sequence","33.22","",""
"04/11/2017 06:00:00 - 04/11/2017 07:00:00","BZN|FR","Without Sequence","33.73","",""
"04/11/2017 07:00:00 - 04/11/2017 08:00:00","BZN|FR","Without Sequence","37.63","",""
"04/11/2017 08:00:00 - 04/11/2017 09:00:00","BZN|FR","Without Sequence","42.99","",""
"04/11/2017 09:00:00 - 04/11/2017 10:00:00","BZN|FR","Without Sequence","50.76","",""
"04/11/2017 10:00:00 - 04/11/2017 11:00:00","BZN|FR","Without Sequence","46.96","",""
"04/11/2017 11:00:00 - 04/11/2017 12:00:00","BZN|FR","Without Sequence","37.30","",""
"04/11/2017 12:00:00 - 04/11/2017 13:00:00","BZN|FR","Without Sequence","36.10","",""
"04/11/2017 13:00:00 - 04/11/2017 14:00:00","BZN|FR","Without Sequence","34.33","",""
"04/11/2017 14:00:00 - 04/11/2017 15:00:00","BZN|FR","Without Sequence","34.49","",""
"04/11/2017 15:00:00 - 04/11/2017 16:00:00","BZN|FR","Without Sequence","37.40","",""
"04/11/2017 16:00:00 - 04/11/2017 17:00:00","BZN|FR","Without Sequence","37.58","",""
"04/11/2017 17:00:00 - 04/11/2017 18:00:00","BZN|FR","Without Sequence","47.65","",""
"04/11/2017 18:00:00 - 04/11/2017 19:00:00","BZN|FR","Without Sequence","60.51","",""
"04/11/2017 19:00:00 - 04/11/2017 20:00:00","BZN|FR","Without Sequence","56.26","",""
"04/11/2017 20:00:00 - 04/11/2017 21:00:00","BZN|FR","Without Sequence","52.54","",""
"04/11/2017 21:00:00 - 04/11/2017 22:00:00","BZN|FR","Without Sequence","42.40","",""
"04/11/2017 22:00:00 - 04/11/2017 23:00:00","BZN|FR","Without Sequence","44.54","",""
"04/11/2017 23:00:00 - 05/11/2017 00:00:00","BZN|FR","Without Sequence","41.69","",""
"05/11/2017 00:00:00 - 05/11/2017 01:00:00","BZN|FR","Without Sequence","44.06","",""
"05/11/2017 01:00:00 - 05/11/2017 02:00:00","BZN|FR","Without Sequence","38.18","",""
"05/11/2017 02:00:00 - 05/11/2017 03:00:00","BZN|FR","Without Sequence","31.00","",""
"05/11/2017 03:00:00 - 05/11/2017 04:00:00","BZN|FR","Without Sequence","25.81","",""
"05/11/2017 04:00:00 - 05/11/2017 05:00:00","BZN|FR","Without Sequence","23.86","",""
"05/11/2017 05:00:00 - 05/11/2017 06:00:00","BZN|FR","Without Sequence","23.73","",""
"05/11/2017 06:00:00 - 05/11/2017 07:00:00","BZN|FR","Without Sequence","24.00","",""
"05/11/2017 07:00:00 - 05/11/2017 08:00:00","BZN|FR","Without Sequence","27.66","",""
"05/11/2017 08:00:00 - 05/11/2017 09:00:00","BZN|FR","Without Sequence","31.93","",""
"05/11/2017 09:00:00 - 05/11/2017 10:00:00","BZN|FR","Without Sequence","36.70","",""
"05/11/2017 10:00:00 - 05/11/2017 11:00:00","BZN|FR","Without Sequence","36.54","",""
"05/11/2017 11:00:00 - 05/11/2017 12:00:00","BZN|FR","Without Sequence","38.90","",""
"05/11/2017 12:00:00 - 05/11/2017 13:00:00","BZN|FR","Without Sequence","41.73","",""
"05/11/2017 13:00:00 - 05/11/2017 14:00:00","BZN|FR","Without Sequence","39.70","",""
"05/11/2017 14:00:00 - 05/11/2017 15:00:00","BZN|FR","Without Sequence","36.66","",""
"05/11/2017 15:00:00 - 05/11/2017 16:00:00","BZN|FR","Without Sequence","33.96","",""
"05/11/2017 16:00:00 - 05/11/2017 17:00:00","BZN|FR","Without Sequence","35.00","",""
"05/11/2017 17:00:00 - 05/11/2017 18:00:00","BZN|FR","Without Sequence","41.82","",""
"05/11/2017 18:00:00 - 05/11/2017 19:00:00","BZN|FR","Without Sequence","60.43","",""
"05/11/2017 19:00:00 - 05/11/2017 20:00:00","BZN|FR","Without Sequence","61.49","",""
"05/11/2017 20:00:00 - 05/11/2017 21:00:00","BZN|FR","Without Sequence","59.85","",""
"05/11/2017 21:00:00 - 05/11/2017 22:00:00","BZN|FR","Without Sequence","50.00","",""
"05/11/2017 22:00:00 - 05/11/2017 23:00:00","BZN|FR","Without Sequence","49.48","",""
"05/11/2017 23:00:00 - 06/11/2017 00:00:00","BZN|FR","Without Sequence","46.46","",""
"06/11/2017 00:00:00 - 06/11/2017 01:00:00","BZN|FR","Without Sequence","45.15","",""
"06/11/2017 01:00:00 - 06/11/2017 02:00:00","BZN|FR","Without Sequence","42.25","",""
"06/11/2017 02:00:00 - 06/11/2017 03:00:00","BZN|FR","Without Sequence","35.50","",""
"06/11/2017 03:00:00 - 06/11/2017 04:00:00","BZN|FR","Without Sequence","35.50","",""
"06/11/2017 04:00:00 - 06/11/2017 05:00:00","BZN|FR","Without Sequence","35.31","",""
"06/11/2017 05:00:00 - 06/11/2017 06:00:00","BZN|FR","Without Sequence","41.15","",""
"06/11/2017 06:00:00 - 06/11/2017 07:00:00","BZN|FR","Without Sequence","51.52","",""
"06/11/2017 07:00:00 - 06/11/2017 08:00:00","BZN|FR","Without Sequence","64.83","",""
"06/11/2017 08:00:00 - 06/11/2017 09:00:00","BZN|FR","Without Sequence","69.60","",""
"06/11/2017 09:00:00 - 06/11/2017 10:00:00","BZN|FR","Without Sequence","69.10","",""
"06/11/2017 10:00:00 - 06/11/2017 11:00:00","BZN|FR","Without Sequence","66.89","",""
"06/11/2017 11:00:00 - 06/11/2017 12:00:00","BZN|FR","Without Sequence","65.81","",""
"06/11/2017 12:00:00 - 06/11/2017 13:00:00","BZN|FR","Without Sequence","63.09","",""
"06/11/2017 13:00:00 - 06/11/2017 14:00:00","BZN|FR","Without Sequence","63.08","",""
"06/11/2017 14:00:00 - 06/11/2017 15:00:00","BZN|FR","Without Sequence","61.45","",""
"06/11/2017 15:00:00 - 06/11/2017 16:00:00","BZN|FR","Without Sequence","63.63","",""
"06/11/2017 16:00:00 - 06/11/2017 17:00:00","BZN|FR","Without Sequence","63.99","",""
"06/11/2017 17:00:00 - 06/11/2017 18:00:00","BZN|FR","Without Sequence","78.28","",""
"06/11/2017 18:00:00 - 06/11/2017 19:00:00","BZN|FR","Without Sequence","95.01","",""
"06/11/2017 19:00:00 - 06/11/2017 20:00:00","BZN|FR","Without Sequence","87.00","",""
"06/11/2017 20:00:00 - 06/11/2017 21:00:00","BZN|FR","Without Sequence","75.00","",""
"06/11/2017 21:00:00 - 06/11/2017 22:00:00","BZN|FR","Without Sequence","63.47","",""
"06/11/2017 22:00:00 - 06/11/2017 23:00:00","BZN|FR","Without Sequence","61.52","",""
"06/11/2017 23:00:00 - 07/11/2017 00:00:00","BZN|FR","Without Sequence","57.10","",""
"07/11/2017 00:00:00 - 07/11/2017 01:00:00","BZN|FR","Without Sequence","52.67","",""
"07/11/2017 01:00:00 - 07/11/2017 02:00:00","BZN|FR","Without Sequence","50.00","",""
"07/11/2017 02:00:00 - 07/11/2017 03:00:00","BZN|FR","Without Sequence","47.49","",""
"07/11/2017 03:00:00 - 07/11/2017 04:00:00","BZN|FR","Without Sequence","45.70","",""
"07/11/2017 04:00:00 - 07/11/2017 05:00:00","BZN|FR","Without Sequence","45.01","",""
"07/11/2017 05:00:00 - 07/11/2017 06:00:00","BZN|FR","Without Sequence","49.00","",""
"07/11/2017 06:00:00 - 07/11/2017 07:00:00","BZN|FR","Without Sequence","58.10","",""
"07/11/2017 07:00:00 - 07/11/2017 08:00:00","BZN|FR","Without Sequence","71.20","",""
"07/11/2017 08:00:00 - 07/11/2017 09:00:00","BZN|FR","Without Sequence","75.99","",""
"07/11/2017 09:00:00 - 07/11/2017 10:00:00","BZN|FR","Without Sequence","73.50","",""
"07/11/2017 10:00:00 - 07/11/2017 11:00:00","BZN|FR","Without Sequence","73.13","",""
"07/11/2017 11:00:00 - 07/11/2017 12:00:00","BZN|FR","Without Sequence","71.30","",""
"07/11/2017 12:00:00 - 07/11/2017 13:00:00","BZN|FR","Without Sequence","68.09","",""
"07/11/2017 13:00:00 - 07/11/2017 14:00:00","BZN|FR","Without Sequence","65.94","",""
"07/11/2017 14:00:00 - 07/11/2017 15:00:00","BZN|FR","Without Sequence","68.00","",""
"07/11/2017 15:00:00 - 07/11/2017 16:00:00","BZN|FR","Without Sequence","70.61","",""
"07/11/2017 16:00:00 - 07/11/2017 17:00:00","BZN|FR","Without Sequence","73.31","",""
"07/11/2017 17:00:00 - 07/11/2017 18:00:00","BZN|FR","Without Sequence","84.20","",""
"07/11/2017 18:00:00 - 07/11/2017 19:00:00","BZN|FR","Without Sequence","91.83","",""
"07/11/2017 19:00:00 - 07/11/2017 20:00:00","BZN|FR","Without Sequence","82.83","",""
"07/11/2017 20:00:00 - 07/11/2017 21:00:00","BZN|FR","Without Sequence","71.20","",""
"07/11/2017 21:00:00 - 07/11/2017 22:00:00","BZN|FR","Without Sequence","60.33","",""
"07/11/2017 22:00:00 - 07/11/2017 23:00:00","BZN|FR","Without Sequence","60.53","",""
"07/11/2017 23:00:00 - 08/11/2017 00:00:00","BZN|FR","Without Sequence","59.67","",""
"08/11/2017 00:00:00 - 08/11/2017 01:00:00","BZN|FR","Without Sequence","54.88","",""
"08/11/2017 01:00:00 - 08/11/2017 02:00:00","BZN|FR","Without Sequence","51.03","",""
"08/11/2017 02:00:00 - 08/11/2017 03:00:00","BZN|FR","Without Sequence","48.60","",""
"08/11/2017 03:00:00 - 08/11/2017 04:00:00","BZN|FR","Without Sequence","47.95","",""
"08/11/2017 04:00:00 - 08/11/2017 05:00:00","BZN|FR","Without Sequence","47.81","",""
"08/11/2017 05:00:00 - 08/11/2017 06:00:00","BZN|FR","Without Sequence","50.78","",""
"08/11/2017 06:00:00 - 08/11/2017 07:00:00","BZN|FR","Without Sequence","64.97","",""
"08/11/2017 07:00:00 - 08/11/2017 08:00:00","BZN|FR","Without Sequence","84.30","",""
"08/11/2017 08:00:00 - 08/11/2017 09:00:00","BZN|FR","Without Sequence","89.09","",""
"08/11/2017 09:00:00 - 08/11/2017 10:00:00","BZN|FR","Without Sequence","89.40","",""
"08/11/2017 10:00:00 - 08/11/2017 11:00:00","BZN|FR","Without Sequence","89.06","",""
"08/11/2017 11:00:00 - 08/11/2017 12:00:00","BZN|FR","Without Sequence","93.47","",""
"08/11/2017 12:00:00 - 08/11/2017 13:00:00","BZN|FR","Without Sequence","91.03","",""
"08/11/2017 13:00:00 - 08/11/2017 14:00:00","BZN|FR","Without Sequence","91.95","",""
"08/11/2017 14:00:00 - 08/11/2017 15:00:00","BZN|FR","Without Sequence","89.90","",""
"08/11/2017 15:00:00 - 08/11/2017 16:00:00","BZN|FR","Without Sequence","85.00","",""
