"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"12/01/2016 02:00:00 - 12/01/2016 03:00:00","BZN|IT-North","Without Sequence","37.05","",""
"12/01/2016 03:00:00 - 12/01/2016 04:00:00","BZN|IT-North","Without Sequence","37.29","",""
"12/01/2016 04:00:00 - 12/01/2016 05:00:00","BZN|IT-North","Without Sequence","37.15","",""
"12/01/2016 05:00:00 - 12/01/2016 06:00:00","BZN|IT-North","Without Sequence","39.00","",""
"12/01/2016 06:00:00 - 12/01/2016 07:00:00","BZN|IT-North","Without Sequence","60.00","",""
"12/01/2016 07:00:00 - 12/01/2016 08:00:00","BZN|IT-North","Without Sequence","62.99","",""
"12/01/2016 08:00:00 - 12/01/2016 09:00:00","BZN|IT-North","Without Sequence","62.44","",""
"12/01/2016 09:00:00 - 12/01/2016 10:00:00","BZN|IT-North","Without Sequence","62.00","",""
"12/01/2016 10:00:00 - 12/01/2016 11:00:00","BZN|IT-North","Without Sequence","61.51","",""
"12/01/2016 11:00:00 - 12/01/2016 12:00:00","BZN|IT-North","Without Sequence","63.00","",""
"12/01/2016 12:00:00 - 12/01/2016 13:00:00","BZN|IT-North","Without Sequence","55.90","",""
"12/01/2016 13:00:00 - 12/01/2016 14:00:00","BZN|IT-North","Without Sequence","55.00","",""
"12/01/2016 14:00:00 - 12/01/2016 15:00:00","BZN|IT-North","Without Sequence","61.73","",""
"12/01/2016 15:00:00 - 12/01/2016 16:00:00","BZN|IT-North","Without Sequence","61.73","",""
"12/01/2016 16:00:00 - 12/01/2016 17:00:00","BZN|IT-North","Without Sequence","61.65","",""
"12/01/2016 17:00:00 - 12/01/2016 18:00:00","BZN|IT-North","Without Sequence","64.99","",""
"12/01/2016 18:00:00 - 12/01/2016 19:00:00","BZN|IT-North","Without Sequence","62.55","",""
"12/01/2016 19:00:00 - 12/01/2016 20:00:00","BZN|IT-North","Without Sequence","60.00","",""
"12/01/2016 20:00:00 - 12/01/2016 21:00:00","BZN|IT-North","Without Sequence","57.01","",""
"12/01/2016 21:00:00 - 12/01/2016 22:00:00","BZN|IT-North","Without Sequence","54.60","",""
"12/01/2016 22:00:00 - 12/01/2016 23:00:00","BZN|IT-North","Without Sequence","50.27","",""
"12/01/2016 23:00:00 - 13/01/2016 00:00:00","BZN|IT-North","Without Sequence","45.51","",""
"13/01/2016 00:00:00 - 13/01/2016 01:00:00","BZN|IT-North","Without Sequence","37.29","",""
"13/01/2016 01:00:00 - 13/01/2016 02:00:00","BZN|IT-North","Without Sequence","36.61","",""
"13/01/2016 02:00:00 - 13/01/2016 03:00:00","BZN|IT-North","Without Sequence","35.00","",""
"13/01/2016 03:00:00 - 13/01/2016 04:00:00","BZN|IT-North","Without Sequence","36.02","",""
"13/01/2016 04:00:00 - 13/01/2016 05:00:00","BZN|IT-North","Without Sequence","36.02","",""
"13/01/2016 05:00:00 - 13/01/2016 06:00:00","BZN|IT-North","Without Sequence","38.62","",""
"13/01/2016 06:00:00 - 13/01/2016 07:00:00","BZN|IT-North","Without Sequence","53.03","",""
"13/01/2016 07:00:00 - 13/01/2016 08:00:00","BZN|IT-North","Without Sequence","57.00","",""
"13/01/2016 08:00:00 - 13/01/2016 09:00:00","BZN|IT-North","Without Sequence","58.00","",""
"13/01/2016 09:00:00 - 13/01/2016 10:00:00","BZN|IT-North","Without Sequence","57.63","",""
"13/01/2016 10:00:00 - 13/01/2016 11:00:00","BZN|IT-North","Without Sequence","57.01","",""
"13/01/2016 11:00:00 - 13/01/2016 12:00:00","BZN|IT-North","Without Sequence","54.01","",""
"13/01/2016 12:00:00 - 13/01/2016 13:00:00","BZN|IT-North","Without Sequence","50.00","",""
"13/01/2016 13:00:00 - 13/01/2016 14:00:00","BZN|IT-North","Without Sequence","51.03","",""
"13/01/2016 14:00:00 - 13/01/2016 15:00:00","BZN|IT-North","Without Sequence","55.00","",""
"13/01/2016 15:00:00 - 13/01/2016 16:00:00","BZN|IT-North","Without Sequence","56.30","",""
"13/01/2016 16:00:00 - 13/01/2016 17:00:00","BZN|IT-North","Without Sequence","57.01","",""
"13/01/2016 17:00:00 - 13/01/2016 18:00:00","BZN|IT-North","Without Sequence","61.48","",""
"13/01/2016 18:00:00 - 13/01/2016 19:00:00","BZN|IT-North","Without Sequence","57.50","",""
"13/01/2016 19:00:00 - 13/01/2016 20:00:00","BZN|IT-North","Without Sequence","56.80","",""
"13/01/2016 20:00:00 - 13/01/2016 21:00:00","BZN|IT-North","Without Sequence","55.30","",""
"13/01/2016 21:00:00 - 13/01/2016 22:00:00","BZN|IT-North","Without Sequence","51.14","",""
"13/01/2016 22:00:00 - 13/01/2016 23:00:00","BZN|IT-North","Without Sequence","45.11","",""
"13/01/2016 23:00:00 - 14/01/2016 00:00:00","BZN|IT-North","Without Sequence","43.29","",""
"14/01/2016 00:00:00 - 14/01/2016 01:00:00","BZN|IT-North","Without Sequence","41.64","",""
"14/01/2016 01:00:00 - 14/01/2016 02:00:00","BZN|IT-North","Without Sequence","40.39","",""
"14/01/2016 02:00:00 - 14/01/2016 03:00:00","BZN|IT-North","Without Sequence","38.52","",""
"14/01/2016 03:00:00 - 14/01/2016 04:00:00","BZN|IT-North","Without Sequence","37.97","",""
"14/01/2016 04:00:00 - 14/01/2016 05:00:00","BZN|IT-North","Without Sequence","37.99","",""
"14/01/2016 05:00:00 - 14/01/2016 06:00:00","BZN|IT-North","Without Sequence","40.53","",""
"14/01/2016 06:00:00 - 14/01/2016 07:00:00","BZN|IT-North","Without Sequence","54.00","",""
"14/01/2016 07:00:00 - 14/01/2016 08:00:00","BZN|IT-North","Without Sequence","58.10","",""
"14/01/2016 08:00:00 - 14/01/2016 09:00:00","BZN|IT-North","Without Sequence","59.59","",""
"14/01/2016 09:00:00 - 14/01/2016 10:00:00","BZN|IT-North","Without Sequence","60.00","",""
"14/01/2016 10:00:00 - 14/01/2016 11:00:00","BZN|IT-North","Without Sequence","56.18","",""
"14/01/2016 11:00:00 - 14/01/2016 12:00:00","BZN|IT-North","Without Sequence","57.00","",""
"14/01/2016 12:00:00 - 14/01/2016 13:00:00","BZN|IT-North","Without Sequence","54.72","",""
"14/01/2016 13:00:00 - 14/01/2016 14:00:00","BZN|IT-North","Without Sequence","54.72","",""
"14/01/2016 14:00:00 - 14/01/2016 15:00:00","BZN|IT-North","Without Sequence","55.72","",""
"14/01/2016 15:00:00 - 14/01/2016 16:00:00","BZN|IT-North","Without Sequence","55.72","",""
"14/01/2016 16:00:00 - 14/01/2016 17:00:00","BZN|IT-North","Without Sequence","54.08","",""
"14/01/2016 17:00:00 - 14/01/2016 18:00:00","BZN|IT-North","Without Sequence","60.20","",""
"14/01/2016 18:00:00 - 14/01/2016 19:00:00","BZN|IT-North","Without Sequence","55.59","",""
"14/01/2016 19:00:00 - 14/01/2016 20:00:00","BZN|IT-North","Without Sequence","53.90","",""
"14/01/2016 20:00:00 - 14/01/2016 21:00:00","BZN|IT-North","Without Sequence","51.71","",""
"14/01/2016 21:00:00 - 14/01/2016 22:00:00","BZN|IT-North","Without Sequence","48.75","",""
"14/01/2016 22:00:00 - 14/01/2016 23:00:00","BZN|IT-North","Without Sequence","45.51","",""
"14/01/2016 23:00:00 - 15/01/2016 00:00:00","BZN|IT-North","Without Sequence","45.51","",""
"15/01/2016 00:00:00 - 15/01/2016 01:00:00","BZN|IT-North","Without Sequence","37.00","",""
"15/01/2016 01:00:00 - 15/01/2016 02:00:00","BZN|IT-North","Without Sequence","36.90","",""
"15/01/2016 02:00:00 - 15/01/2016 03:00:00","BZN|IT-North","Without Sequence","36.04","",""
"15/01/2016 03:00:00 - 15/01/2016 04:00:00","BZN|IT-North","Without Sequence","37.29","",""
"15/01/2016 04:00:00 - 15/01/2016 05:00:00","BZN|IT-North","Without Sequence","36.85","",""
"15/01/2016 05:00:00 - 15/01/2016 06:00:00","BZN|IT-North","Without Sequence","38.94","",""
"15/01/2016 06:00:00 - 15/01/2016 07:00:00","BZN|IT-North","Without Sequence","46.62","",""
"15/01/2016 07:00:00 - 15/01/2016 08:00:00","BZN|IT-North","Without Sequence","54.00","",""
"15/01/2016 08:00:00 - 15/01/2016 09:00:00","BZN|IT-North","Without Sequence","55.97","",""
"15/01/2016 09:00:00 - 15/01/2016 10:00:00","BZN|IT-North","Without Sequence","55.97","",""
"15/01/2016 10:00:00 - 15/01/2016 11:00:00","BZN|IT-North","Without Sequence","53.00","",""
"15/01/2016 11:00:00 - 15/01/2016 12:00:00","BZN|IT-North","Without Sequence","50.50","",""
"15/01/2016 12:00:00 - 15/01/2016 13:00:00","BZN|IT-North","Without Sequence","45.11","",""
"15/01/2016 13:00:00 - 15/01/2016 14:00:00","BZN|IT-North","Without Sequence","45.13","",""
"15/01/2016 14:00:00 - 15/01/2016 15:00:00","BZN|IT-North","Without Sequence","50.00","",""
"15/01/2016 15:00:00 - 15/01/2016 16:00:00","BZN|IT-North","Without Sequence","53.04","",""
"15/01/2016 16:00:00 - 15/01/2016 17:00:00","BZN|IT-North","Without Sequence","52.99","",""
"15/01/2016 17:00:00 - 15/01/2016 18:00:00","BZN|IT-North","Without Sequence","58.24","",""
"15/01/2016 18:00:00 - 15/01/2016 19:00:00","BZN|IT-North","Without Sequence","54.39","",""
"15/01/2016 19:00:00 - 15/01/2016 20:00:00","BZN|IT-North","Without Sequence","55.00","",""
"15/01/2016 20:00:00 - 15/01/2016 21:00:00","BZN|IT-North","Without Sequence","51.50","",""
"15/01/2016 21:00:00 - 15/01/2016 22:00:00","BZN|IT-North","Without Sequence","48.00","",""
"15/01/2016 22:00:00 - 15/01/2016 23:00:00","BZN|IT-North","Without Sequence","48.00","",""
"15/01/2016 23:00:00 - 16/01/2016 00:00:00","BZN|IT-North","Without Sequence","44.25","",""
"16/01/2016 00:00:00 - 16/01/2016 01:00:00","BZN|IT-North","Without Sequence","42.03","",""
"16/01/2016 01:00:00 - 16/01/2016 02:00:00","BZN|IT-North","Without Sequence","41.28","",""
"16/01/2016 02:00:00 - 16/01/2016 03:00:00","BZN|IT-North","Without Sequence","39.03","",""
"16/01/2016 03:00:00 - 16/01/2016 04:00:00","BZN|IT-North","Without Sequence","38.80","",""
"16/01/2016 04:00:00 - 16/01/2016 05:00:00","BZN|IT-North","Without Sequence","37.22","",""
"16/01/2016 05:00:00 - 16/01/2016 06:00:00","BZN|IT-North","Without Sequence","37.10","",""
"16/01/2016 06:00:00 - 16/01/2016 07:00:00","BZN|IT-North","Without Sequence","41.55","",""
"16/01/2016 07:00:00 - 16/01/2016 08:00:00","BZN|IT-North","Without Sequence","46.00","",""
"16/01/2016 08:00:00 - 16/01/2016 09:00:00","BZN|IT-North","Without Sequence","50.00","",""
"16/01/2016 09:00:00 - 16/01/2016 10:00:00","BZN|IT-North","Without Sequence","53.60","",""
"16/01/2016 10:00:00 - 16/01/2016 11:00:00","BZN|IT-North","Without Sequence","50.10","",""
"16/01/2016 11:00:00 - 16/01/2016 12:00:00","BZN|IT-North","Without Sequence","45.00","",""
"16/01/2016 12:00:00 - 16/01/2016 13:00:00","BZN|IT-North","Without Sequence","41.40","",""
"16/01/2016 13:00:00 - 16/01/2016 14:00:00","BZN|IT-North","Without Sequence","37.54","",""
"16/01/2016 14:00:00 - 16/01/2016 15:00:00","BZN|IT-North","Without Sequence","37.08","",""
"16/01/2016 15:00:00 - 16/01/2016 16:00:00","BZN|IT-North","Without Sequence","40.69","",""
"16/01/2016 16:00:00 - 16/01/2016 17:00:00","BZN|IT-North","Without Sequence","42.99","",""
"16/01/2016 17:00:00 - 16/01/2016 18:00:00","BZN|IT-North","Without Sequence","54.05","",""
"16/01/2016 18:00:00 - 16/01/2016 19:00:00","BZN|IT-North","Without Sequence","53.99","",""
"16/01/2016 19:00:00 - 16/01/2016 20:00:00","BZN|IT-North","Without Sequence","54.70","",""
"16/01/2016 20:00:00 - 16/01/2016 21:00:00","BZN|IT-North","Without Sequence","46.99","",""
"16/01/2016 21:00:00 - 16/01/2016 22:00:00","BZN|IT-North","Without Sequence","41.95","",""
"16/01/2016 22:00:00 - 16/01/2016 23:00:00","BZN|IT-North","Without Sequence","41.95","",""
"16/01/2016 23:00:00 - 17/01/2016 00:00:00","BZN|IT-North","Without Sequence","41.00","",""
"17/01/2016 00:00:00 - 17/01/2016 01:00:00","BZN|IT-North","Without Sequence","37.86","",""
"17/01/2016 01:00:00 - 17/01/2016 02:00:00","BZN|IT-North","Without Sequence","34.98","",""
"17/01/2016 02:00:00 - 17/01/2016 03:00:00","BZN|IT-North","Without Sequence","32.12","",""
"17/01/2016 03:00:00 - 17/01/2016 04:00:00","BZN|IT-North","Without Sequence","29.01","",""
"17/01/2016 04:00:00 - 17/01/2016 05:00:00","BZN|IT-North","Without Sequence","29.01","",""
"17/01/2016 05:00:00 - 17/01/2016 06:00:00","BZN|IT-North","Without Sequence","29.01","",""
"17/01/2016 06:00:00 - 17/01/2016 07:00:00","BZN|IT-North","Without Sequence","30.00","",""
"17/01/2016 07:00:00 - 17/01/2016 08:00:00","BZN|IT-North","Without Sequence","34.73","",""
"17/01/2016 08:00:00 - 17/01/2016 09:00:00","BZN|IT-North","Without Sequence","34.98","",""
"17/01/2016 09:00:00 - 17/01/2016 10:00:00","BZN|IT-North","Without Sequence","36.20","",""
"17/01/2016 10:00:00 - 17/01/2016 11:00:00","BZN|IT-North","Without Sequence","37.06","",""
"17/01/2016 11:00:00 - 17/01/2016 12:00:00","BZN|IT-North","Without Sequence","38.10","",""
"17/01/2016 12:00:00 - 17/01/2016 13:00:00","BZN|IT-North","Without Sequence","38.56","",""
"17/01/2016 13:00:00 - 17/01/2016 14:00:00","BZN|IT-North","Without Sequence","36.20","",""
"17/01/2016 14:00:00 - 17/01/2016 15:00:00","BZN|IT-North","Without Sequence","34.88","",""
"17/01/2016 15:00:00 - 17/01/2016 16:00:00","BZN|IT-North","Without Sequence","36.94","",""
"17/01/2016 16:00:00 - 17/01/2016 17:00:00","BZN|IT-North","Without Sequence","43.99","",""
"17/01/2016 17:00:00 - 17/01/2016 18:00:00","BZN|IT-North","Without Sequence","54.51","",""
"17/01/2016 18:00:00 - 17/01/2016 19:00:00","BZN|IT-North","Without Sequence","55.37","",""
"17/01/2016 19:00:00 - 17/01/2016 20:00:00","BZN|IT-North","Without Sequence","57.99","",""
"17/01/2016 20:00:00 - 17/01/2016 21:00:00","BZN|IT-North","Without Sequence","54.03","",""
"17/01/2016 21:00:00 - 17/01/2016 22:00:00","BZN|IT-North","Without Sequence","59.01","",""
"17/01/2016 22:00:00 - 17/01/2016 23:00:00","BZN|IT-North","Without Sequence","45.25","",""
"17/01/2016 23:00:00 - 18/01/2016 00:00:00","BZN|IT-North","Without Sequence","39.00","",""
"18/01/2016 00:00:00 - 18/01/2016 01:00:00","BZN|IT-North","Without Sequence","38.14","",""
"18/01/2016 01:00:00 - 18/01/2016 02:00:00","BZN|IT-North","Without Sequence","35.66","",""
"18/01/2016 02:00:00 - 18/01/2016 03:00:00","BZN|IT-North","Without Sequence","31.92","",""
"18/01/2016 03:00:00 - 18/01/2016 04:00:00","BZN|IT-North","Without Sequence","30.01","",""
"18/01/2016 04:00:00 - 18/01/2016 05:00:00","BZN|IT-North","Without Sequence","30.30","",""
"18/01/2016 05:00:00 - 18/01/2016 06:00:00","BZN|IT-North","Without Sequence","35.76","",""
"18/01/2016 06:00:00 - 18/01/2016 07:00:00","BZN|IT-North","Without Sequence","43.03","",""
"18/01/2016 07:00:00 - 18/01/2016 08:00:00","BZN|IT-North","Without Sequence","64.99","",""
"18/01/2016 08:00:00 - 18/01/2016 09:00:00","BZN|IT-North","Without Sequence","76.08","",""
"18/01/2016 09:00:00 - 18/01/2016 10:00:00","BZN|IT-North","Without Sequence","72.99","",""
"18/01/2016 10:00:00 - 18/01/2016 11:00:00","BZN|IT-North","Without Sequence","60.00","",""
"18/01/2016 11:00:00 - 18/01/2016 12:00:00","BZN|IT-North","Without Sequence","54.66","",""
"18/01/2016 12:00:00 - 18/01/2016 13:00:00","BZN|IT-North","Without Sequence","50.37","",""
"18/01/2016 13:00:00 - 18/01/2016 14:00:00","BZN|IT-North","Without Sequence","52.99","",""
"18/01/2016 14:00:00 - 18/01/2016 15:00:00","BZN|IT-North","Without Sequence","54.20","",""
"18/01/2016 15:00:00 - 18/01/2016 16:00:00","BZN|IT-North","Without Sequence","61.20","",""
"18/01/2016 16:00:00 - 18/01/2016 17:00:00","BZN|IT-North","Without Sequence","64.99","",""
"18/01/2016 17:00:00 - 18/01/2016 18:00:00","BZN|IT-North","Without Sequence","77.47","",""
"18/01/2016 18:00:00 - 18/01/2016 19:00:00","BZN|IT-North","Without Sequence","73.07","",""
"18/01/2016 19:00:00 - 18/01/2016 20:00:00","BZN|IT-North","Without Sequence","66.37","",""
"18/01/2016 20:00:00 - 18/01/2016 21:00:00","BZN|IT-North","Without Sequence","55.65","",""
"18/01/2016 21:00:00 - 18/01/2016 22:00:00","BZN|IT-North","Without Sequence","54.99","",""
"18/01/2016 22:00:00 - 18/01/2016 23:00:00","BZN|IT-North","Without Sequence","52.99","",""
"18/01/2016 23:00:00 - 19/01/2016 00:00:00","BZN|IT-North","Without Sequence","48.99","",""
"19/01/2016 00:00:00 - 19/01/2016 01:00:00","BZN|IT-North","Without Sequence","47.25","",""
"19/01/2016 01:00:00 - 19/01/2016 02:00:00","BZN|IT-North","Without Sequence","44.89","",""
"19/01/2016 02:00:00 - 19/01/2016 03:00:00","BZN|IT-North","Without Sequence","43.30","",""
"19/01/2016 03:00:00 - 19/01/2016 04:00:00","BZN|IT-North","Without Sequence","43.23","",""
"19/01/2016 04:00:00 - 19/01/2016 05:00:00","BZN|IT-North","Without Sequence","43.23","",""
"19/01/2016 05:00:00 - 19/01/2016 06:00:00","BZN|IT-North","Without Sequence","51.01","",""
"19/01/2016 06:00:00 - 19/01/2016 07:00:00","BZN|IT-North","Without Sequence","69.41","",""
"19/01/2016 07:00:00 - 19/01/2016 08:00:00","BZN|IT-North","Without Sequence","70.00","",""
"19/01/2016 08:00:00 - 19/01/2016 09:00:00","BZN|IT-North","Without Sequence","86.72","",""
"19/01/2016 09:00:00 - 19/01/2016 10:00:00","BZN|IT-North","Without Sequence","86.90","",""
"19/01/2016 10:00:00 - 19/01/2016 11:00:00","BZN|IT-North","Without Sequence","74.80","",""
"19/01/2016 11:00:00 - 19/01/2016 12:00:00","BZN|IT-North","Without Sequence","68.48","",""
"19/01/2016 12:00:00 - 19/01/2016 13:00:00","BZN|IT-North","Without Sequence","58.98","",""
"19/01/2016 13:00:00 - 19/01/2016 14:00:00","BZN|IT-North","Without Sequence","58.53","",""
"19/01/2016 14:00:00 - 19/01/2016 15:00:00","BZN|IT-North","Without Sequence","62.91","",""
"19/01/2016 15:00:00 - 19/01/2016 16:00:00","BZN|IT-North","Without Sequence","72.60","",""
"19/01/2016 16:00:00 - 19/01/2016 17:00:00","BZN|IT-North","Without Sequence","91.05","",""
"19/01/2016 17:00:00 - 19/01/2016 18:00:00","BZN|IT-North","Without Sequence","89.95","",""
"19/01/2016 18:00:00 - 19/01/2016 19:00:00","BZN|IT-North","Without Sequence","90.08","",""
"19/01/2016 19:00:00 - 19/01/2016 20:00:00","BZN|IT-North","Without Sequence","78.91","",""
"19/01/2016 20:00:00 - 19/01/2016 21:00:00","BZN|IT-North","Without Sequence","64.90","",""
"19/01/2016 21:00:00 - 19/01/2016 22:00:00","BZN|IT-North","Without Sequence","62.35","",""
"19/01/2016 22:00:00 - 19/01/2016 23:00:00","BZN|IT-North","Without Sequence","74.02","",""
"19/01/2016 23:00:00 - 20/01/2016 00:00:00","BZN|IT-North","Without Sequence","55.00","",""
"20/01/2016 00:00:00 - 20/01/2016 01:00:00","BZN|IT-North","Without Sequence","49.39","",""
"20/01/2016 01:00:00 - 20/01/2016 02:00:00","BZN|IT-North","Without Sequence","48.00","",""
"20/01/2016 02:00:00 - 20/01/2016 03:00:00","BZN|IT-North","Without Sequence","46.11","",""
"20/01/2016 03:00:00 - 20/01/2016 04:00:00","BZN|IT-North","Without Sequence","43.31","",""
"20/01/2016 04:00:00 - 20/01/2016 05:00:00","BZN|IT-North","Without Sequence","45.00","",""
"20/01/2016 05:00:00 - 20/01/2016 06:00:00","BZN|IT-North","Without Sequence","48.35","",""
"20/01/2016 06:00:00 - 20/01/2016 07:00:00","BZN|IT-North","Without Sequence","55.50","",""
"20/01/2016 07:00:00 - 20/01/2016 08:00:00","BZN|IT-North","Without Sequence","60.00","",""
"20/01/2016 08:00:00 - 20/01/2016 09:00:00","BZN|IT-North","Without Sequence","80.00","",""
"20/01/2016 09:00:00 - 20/01/2016 10:00:00","BZN|IT-North","Without Sequence","73.50","",""
"20/01/2016 10:00:00 - 20/01/2016 11:00:00","BZN|IT-North","Without Sequence","65.58","",""
"20/01/2016 11:00:00 - 20/01/2016 12:00:00","BZN|IT-North","Without Sequence","62.00","",""
"20/01/2016 12:00:00 - 20/01/2016 13:00:00","BZN|IT-North","Without Sequence","58.60","",""
"20/01/2016 13:00:00 - 20/01/2016 14:00:00","BZN|IT-North","Without Sequence","57.80","",""
"20/01/2016 14:00:00 - 20/01/2016 15:00:00","BZN|IT-North","Without Sequence","58.55","",""
"20/01/2016 15:00:00 - 20/01/2016 16:00:00","BZN|IT-North","Without Sequence","65.64","",""
"20/01/2016 16:00:00 - 20/01/2016 17:00:00","BZN|IT-North","Without Sequence","72.01","",""
"20/01/2016 17:00:00 - 20/01/2016 18:00:00","BZN|IT-North","Without Sequence","103.18","",""
"20/01/2016 18:00:00 - 20/01/2016 19:00:00","BZN|IT-North","Without Sequence","127.65","",""
"20/01/2016 19:00:00 - 20/01/2016 20:00:00","BZN|IT-North","Without Sequence","93.62","",""
"20/01/2016 20:00:00 - 20/01/2016 21:00:00","BZN|IT-North","Without Sequence","67.62","",""
"20/01/2016 21:00:00 - 20/01/2016 22:00:00","BZN|IT-North","Without Sequence","60.33","",""
"20/01/2016 22:00:00 - 20/01/2016 23:00:00","BZN|IT-North","Without Sequence","57.30","",""
"20/01/2016 23:00:00 - 21/01/2016 00:00:00","BZN|IT-North","Without Sequence","53.00","",""
"21/01/2016 00:00:00 - 21/01/2016 01:00:00","BZN|IT-North","Without Sequence","47.48","",""
"21/01/2016 01:00:00 - 21/01/2016 02:00:00","BZN|IT-North","Without Sequence","44.00","",""
"21/01/2016 02:00:00 - 21/01/2016 03:00:00","BZN|IT-North","Without Sequence","41.55","",""
"21/01/2016 03:00:00 - 21/01/2016 04:00:00","BZN|IT-North","Without Sequence","41.55","",""
"21/01/2016 04:00:00 - 21/01/2016 05:00:00","BZN|IT-North","Without Sequence","43.29","",""
"21/01/2016 05:00:00 - 21/01/2016 06:00:00","BZN|IT-North","Without Sequence","44.80","",""
"21/01/2016 06:00:00 - 21/01/2016 07:00:00","BZN|IT-North","Without Sequence","54.03","",""
"21/01/2016 07:00:00 - 21/01/2016 08:00:00","BZN|IT-North","Without Sequence","70.01","",""
"21/01/2016 08:00:00 - 21/01/2016 09:00:00","BZN|IT-North","Without Sequence","86.87","",""
"21/01/2016 09:00:00 - 21/01/2016 10:00:00","BZN|IT-North","Without Sequence","85.30","",""
