"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"09/04/2021 03:00:00 - 09/04/2021 04:00:00","BZN|ES","Without Sequence","67.97","",""
"09/04/2021 04:00:00 - 09/04/2021 05:00:00","BZN|ES","Without Sequence","65.35","",""
"09/04/2021 05:00:00 - 09/04/2021 06:00:00","BZN|ES","Without Sequence","71.37","",""
"09/04/2021 06:00:00 - 09/04/2021 07:00:00","BZN|ES","Without Sequence","73.97","",""
"09/04/2021 07:00:00 - 09/04/2021 08:00:00","BZN|ES","Without Sequence","80.00","",""
"09/04/2021 08:00:00 - 09/04/2021 09:00:00","BZN|ES","Without Sequence","84.23","",""
"09/04/2021 09:00:00 - 09/04/2021 10:00:00","BZN|ES","Without Sequence","86.48","",""
"09/04/2021 10:00:00 - 09/04/2021 11:00:00","BZN|ES","Without Sequence","80.27","",""
"09/04/2021 11:00:00 - 09/04/2021 12:00:00","BZN|ES","Without Sequence","73.97","",""
"09/04/2021 12:00:00 - 09/04/2021 13:00:00","BZN|ES","Without Sequence","70.79","",""
"09/04/2021 13:00:00 - 09/04/2021 14:00:00","BZN|ES","Without Sequence","65.13","",""
"09/04/2021 14:00:00 - 09/04/2021 15:00:00","BZN|ES","Without Sequence","62.36","",""
"09/04/2021 15:00:00 - 09/04/2021 16:00:00","BZN|ES","Without Sequence","61.16","",""
"09/04/2021 16:00:00 - 09/04/2021 17:00:00","BZN|ES","Without Sequence","58.12","",""
"09/04/2021 17:00:00 - 09/04/2021 18:00:00","BZN|ES","Without Sequence","63.93","",""
"09/04/2021 18:00:00 - 09/04/2021 19:00:00","BZN|ES","Without Sequence","70.68","",""
"09/04/2021 19:00:00 - 09/04/2021 20:00:00","BZN|ES","Without Sequence","74.19","",""
"09/04/2021 20:00:00 - 09/04/2021 21:00:00","BZN|ES","Without Sequence","82.97","",""
"09/04/2021 21:00:00 - 09/04/2021 22:00:00","BZN|ES","Without Sequence","76.51","",""
"09/04/2021 22:00:00 - 09/04/2021 23:00:00","BZN|ES","Without Sequence","73.25","",""
"09/04/2021 23:00:00 - 10/04/2021 00:00:00","BZN|ES","Without Sequence","70.01","",""
"10/04/2021 00:00:00 - 10/04/2021 01:00:00","BZN|ES","Without Sequence","66.02","",""
"10/04/2021 01:00:00 - 10/04/2021 02:00:00","BZN|ES","Without Sequence","63.26","",""
"10/04/2021 02:00:00 - 10/04/2021 03:00:00","BZN|ES","Without Sequence","61.86","",""
"10/04/2021 03:00:00 - 10/04/2021 04:00:00","BZN|ES","Without Sequence","60.57","",""
"10/04/2021 04:00:00 - 10/04/2021 05:00:00","BZN|ES","Without Sequence","60.16","",""
"10/04/2021 05:00:00 - 10/04/2021 06:00:00","BZN|ES","Without Sequence","61.16","",""
"10/04/2021 06:00:00 - 10/04/2021 07:00:00","BZN|ES","Without Sequence","62.36","",""
"10/04/2021 07:00:00 - 10/04/2021 08:00:00","BZN|ES","Without Sequence","62.97","",""
"10/04/2021 08:00:00 - 10/04/2021 09:00:00","BZN|ES","Without Sequence","68.32","",""
"10/04/2021 09:00:00 - 10/04/2021 10:00:00","BZN|ES","Without Sequence","70.23","",""
"10/04/2021 10:00:00 - 10/04/2021 11:00:00","BZN|ES","Without Sequence","70.18","",""
"10/04/2021 11:00:00 - 10/04/2021 12:00:00","BZN|ES","Without Sequence","68.97","",""
"10/04/2021 12:00:00 - 10/04/2021 13:00:00","BZN|ES","Without Sequence","67.77","",""
"10/04/2021 13:00:00 - 10/04/2021 14:00:00","BZN|ES","Without Sequence","65.51","",""
"10/04/2021 14:00:00 - 10/04/2021 15:00:00","BZN|ES","Without Sequence","62.36","",""
"10/04/2021 15:00:00 - 10/04/2021 16:00:00","BZN|ES","Without Sequence","58.01","",""
"10/04/2021 16:00:00 - 10/04/2021 17:00:00","BZN|ES","Without Sequence","55.07","",""
"10/04/2021 17:00:00 - 10/04/2021 18:00:00","BZN|ES","Without Sequence","59.84","",""
"10/04/2021 18:00:00 - 10/04/2021 19:00:00","BZN|ES","Without Sequence","65.70","",""
"10/04/2021 19:00:00 - 10/04/2021 20:00:00","BZN|ES","Without Sequence","69.24","",""
"10/04/2021 20:00:00 - 10/04/2021 21:00:00","BZN|ES","Without Sequence","70.12","",""
"10/04/2021 21:00:00 - 10/04/2021 22:00:00","BZN|ES","Without Sequence","73.82","",""
"10/04/2021 22:00:00 - 10/04/2021 23:00:00","BZN|ES","Without Sequence","70.18","",""
"10/04/2021 23:00:00 - 11/04/2021 00:00:00","BZN|ES","Without Sequence","66.45","",""
"11/04/2021 00:00:00 - 11/04/2021 01:00:00","BZN|ES","Without Sequence","61.16","",""
"11/04/2021 01:00:00 - 11/04/2021 02:00:00","BZN|ES","Without Sequence","60.97","",""
"11/04/2021 02:00:00 - 11/04/2021 03:00:00","BZN|ES","Without Sequence","57.21","",""
"11/04/2021 03:00:00 - 11/04/2021 04:00:00","BZN|ES","Without Sequence","53.75","",""
"11/04/2021 04:00:00 - 11/04/2021 05:00:00","BZN|ES","Without Sequence","51.52","",""
"11/04/2021 05:00:00 - 11/04/2021 06:00:00","BZN|ES","Without Sequence","50.97","",""
"11/04/2021 06:00:00 - 11/04/2021 07:00:00","BZN|ES","Without Sequence","51.81","",""
"11/04/2021 07:00:00 - 11/04/2021 08:00:00","BZN|ES","Without Sequence","49.40","",""
"11/04/2021 08:00:00 - 11/04/2021 09:00:00","BZN|ES","Without Sequence","52.91","",""
"11/04/2021 09:00:00 - 11/04/2021 10:00:00","BZN|ES","Without Sequence","55.35","",""
"11/04/2021 10:00:00 - 11/04/2021 11:00:00","BZN|ES","Without Sequence","56.54","",""
"11/04/2021 11:00:00 - 11/04/2021 12:00:00","BZN|ES","Without Sequence","53.20","",""
"11/04/2021 12:00:00 - 11/04/2021 13:00:00","BZN|ES","Without Sequence","53.23","",""
"11/04/2021 13:00:00 - 11/04/2021 14:00:00","BZN|ES","Without Sequence","45.90","",""
"11/04/2021 14:00:00 - 11/04/2021 15:00:00","BZN|ES","Without Sequence","41.92","",""
"11/04/2021 15:00:00 - 11/04/2021 16:00:00","BZN|ES","Without Sequence","41.29","",""
"11/04/2021 16:00:00 - 11/04/2021 17:00:00","BZN|ES","Without Sequence","37.60","",""
"11/04/2021 17:00:00 - 11/04/2021 18:00:00","BZN|ES","Without Sequence","34.84","",""
"11/04/2021 18:00:00 - 11/04/2021 19:00:00","BZN|ES","Without Sequence","40.10","",""
"11/04/2021 19:00:00 - 11/04/2021 20:00:00","BZN|ES","Without Sequence","47.48","",""
"11/04/2021 20:00:00 - 11/04/2021 21:00:00","BZN|ES","Without Sequence","60.97","",""
"11/04/2021 21:00:00 - 11/04/2021 22:00:00","BZN|ES","Without Sequence","67.20","",""
"11/04/2021 22:00:00 - 11/04/2021 23:00:00","BZN|ES","Without Sequence","63.85","",""
"11/04/2021 23:00:00 - 12/04/2021 00:00:00","BZN|ES","Without Sequence","59.14","",""
"12/04/2021 00:00:00 - 12/04/2021 01:00:00","BZN|ES","Without Sequence","60.57","",""
"12/04/2021 01:00:00 - 12/04/2021 02:00:00","BZN|ES","Without Sequence","53.20","",""
"12/04/2021 02:00:00 - 12/04/2021 03:00:00","BZN|ES","Without Sequence","50.00","",""
"12/04/2021 03:00:00 - 12/04/2021 04:00:00","BZN|ES","Without Sequence","49.60","",""
"12/04/2021 04:00:00 - 12/04/2021 05:00:00","BZN|ES","Without Sequence","49.70","",""
"12/04/2021 05:00:00 - 12/04/2021 06:00:00","BZN|ES","Without Sequence","52.70","",""
"12/04/2021 06:00:00 - 12/04/2021 07:00:00","BZN|ES","Without Sequence","60.02","",""
"12/04/2021 07:00:00 - 12/04/2021 08:00:00","BZN|ES","Without Sequence","70.43","",""
"12/04/2021 08:00:00 - 12/04/2021 09:00:00","BZN|ES","Without Sequence","71.29","",""
"12/04/2021 09:00:00 - 12/04/2021 10:00:00","BZN|ES","Without Sequence","69.68","",""
"12/04/2021 10:00:00 - 12/04/2021 11:00:00","BZN|ES","Without Sequence","63.26","",""
"12/04/2021 11:00:00 - 12/04/2021 12:00:00","BZN|ES","Without Sequence","60.02","",""
"12/04/2021 12:00:00 - 12/04/2021 13:00:00","BZN|ES","Without Sequence","62.00","",""
"12/04/2021 13:00:00 - 12/04/2021 14:00:00","BZN|ES","Without Sequence","62.00","",""
"12/04/2021 14:00:00 - 12/04/2021 15:00:00","BZN|ES","Without Sequence","61.16","",""
"12/04/2021 15:00:00 - 12/04/2021 16:00:00","BZN|ES","Without Sequence","58.97","",""
"12/04/2021 16:00:00 - 12/04/2021 17:00:00","BZN|ES","Without Sequence","58.02","",""
"12/04/2021 17:00:00 - 12/04/2021 18:00:00","BZN|ES","Without Sequence","61.07","",""
"12/04/2021 18:00:00 - 12/04/2021 19:00:00","BZN|ES","Without Sequence","66.00","",""
"12/04/2021 19:00:00 - 12/04/2021 20:00:00","BZN|ES","Without Sequence","72.05","",""
"12/04/2021 20:00:00 - 12/04/2021 21:00:00","BZN|ES","Without Sequence","78.74","",""
"12/04/2021 21:00:00 - 12/04/2021 22:00:00","BZN|ES","Without Sequence","78.00","",""
"12/04/2021 22:00:00 - 12/04/2021 23:00:00","BZN|ES","Without Sequence","72.94","",""
"12/04/2021 23:00:00 - 13/04/2021 00:00:00","BZN|ES","Without Sequence","71.43","",""
"13/04/2021 00:00:00 - 13/04/2021 01:00:00","BZN|ES","Without Sequence","76.48","",""
"13/04/2021 01:00:00 - 13/04/2021 02:00:00","BZN|ES","Without Sequence","72.07","",""
"13/04/2021 02:00:00 - 13/04/2021 03:00:00","BZN|ES","Without Sequence","69.14","",""
"13/04/2021 03:00:00 - 13/04/2021 04:00:00","BZN|ES","Without Sequence","68.99","",""
"13/04/2021 04:00:00 - 13/04/2021 05:00:00","BZN|ES","Without Sequence","66.00","",""
"13/04/2021 05:00:00 - 13/04/2021 06:00:00","BZN|ES","Without Sequence","71.73","",""
"13/04/2021 06:00:00 - 13/04/2021 07:00:00","BZN|ES","Without Sequence","77.18","",""
"13/04/2021 07:00:00 - 13/04/2021 08:00:00","BZN|ES","Without Sequence","80.52","",""
"13/04/2021 08:00:00 - 13/04/2021 09:00:00","BZN|ES","Without Sequence","87.83","",""
"13/04/2021 09:00:00 - 13/04/2021 10:00:00","BZN|ES","Without Sequence","86.00","",""
"13/04/2021 10:00:00 - 13/04/2021 11:00:00","BZN|ES","Without Sequence","80.85","",""
"13/04/2021 11:00:00 - 13/04/2021 12:00:00","BZN|ES","Without Sequence","78.51","",""
"13/04/2021 12:00:00 - 13/04/2021 13:00:00","BZN|ES","Without Sequence","78.00","",""
"13/04/2021 13:00:00 - 13/04/2021 14:00:00","BZN|ES","Without Sequence","72.00","",""
"13/04/2021 14:00:00 - 13/04/2021 15:00:00","BZN|ES","Without Sequence","66.00","",""
"13/04/2021 15:00:00 - 13/04/2021 16:00:00","BZN|ES","Without Sequence","62.36","",""
"13/04/2021 16:00:00 - 13/04/2021 17:00:00","BZN|ES","Without Sequence","62.36","",""
"13/04/2021 17:00:00 - 13/04/2021 18:00:00","BZN|ES","Without Sequence","65.97","",""
"13/04/2021 18:00:00 - 13/04/2021 19:00:00","BZN|ES","Without Sequence","74.32","",""
"13/04/2021 19:00:00 - 13/04/2021 20:00:00","BZN|ES","Without Sequence","80.85","",""
"13/04/2021 20:00:00 - 13/04/2021 21:00:00","BZN|ES","Without Sequence","88.32","",""
"13/04/2021 21:00:00 - 13/04/2021 22:00:00","BZN|ES","Without Sequence","86.72","",""
"13/04/2021 22:00:00 - 13/04/2021 23:00:00","BZN|ES","Without Sequence","80.76","",""
"13/04/2021 23:00:00 - 14/04/2021 00:00:00","BZN|ES","Without Sequence","78.98","",""
"14/04/2021 00:00:00 - 14/04/2021 01:00:00","BZN|ES","Without Sequence","78.00","",""
"14/04/2021 01:00:00 - 14/04/2021 02:00:00","BZN|ES","Without Sequence","72.00","",""
"14/04/2021 02:00:00 - 14/04/2021 03:00:00","BZN|ES","Without Sequence","70.45","",""
"14/04/2021 03:00:00 - 14/04/2021 04:00:00","BZN|ES","Without Sequence","69.05","",""
"14/04/2021 04:00:00 - 14/04/2021 05:00:00","BZN|ES","Without Sequence","68.00","",""
"14/04/2021 05:00:00 - 14/04/2021 06:00:00","BZN|ES","Without Sequence","70.66","",""
"14/04/2021 06:00:00 - 14/04/2021 07:00:00","BZN|ES","Without Sequence","78.51","",""
"14/04/2021 07:00:00 - 14/04/2021 08:00:00","BZN|ES","Without Sequence","83.30","",""
"14/04/2021 08:00:00 - 14/04/2021 09:00:00","BZN|ES","Without Sequence","88.41","",""
"14/04/2021 09:00:00 - 14/04/2021 10:00:00","BZN|ES","Without Sequence","85.64","",""
"14/04/2021 10:00:00 - 14/04/2021 11:00:00","BZN|ES","Without Sequence","81.00","",""
"14/04/2021 11:00:00 - 14/04/2021 12:00:00","BZN|ES","Without Sequence","77.69","",""
"14/04/2021 12:00:00 - 14/04/2021 13:00:00","BZN|ES","Without Sequence","72.31","",""
"14/04/2021 13:00:00 - 14/04/2021 14:00:00","BZN|ES","Without Sequence","67.97","",""
"14/04/2021 14:00:00 - 14/04/2021 15:00:00","BZN|ES","Without Sequence","66.10","",""
"14/04/2021 15:00:00 - 14/04/2021 16:00:00","BZN|ES","Without Sequence","61.97","",""
"14/04/2021 16:00:00 - 14/04/2021 17:00:00","BZN|ES","Without Sequence","62.23","",""
"14/04/2021 17:00:00 - 14/04/2021 18:00:00","BZN|ES","Without Sequence","65.96","",""
"14/04/2021 18:00:00 - 14/04/2021 19:00:00","BZN|ES","Without Sequence","73.19","",""
"14/04/2021 19:00:00 - 14/04/2021 20:00:00","BZN|ES","Without Sequence","75.28","",""
"14/04/2021 20:00:00 - 14/04/2021 21:00:00","BZN|ES","Without Sequence","78.51","",""
"14/04/2021 21:00:00 - 14/04/2021 22:00:00","BZN|ES","Without Sequence","81.70","",""
"14/04/2021 22:00:00 - 14/04/2021 23:00:00","BZN|ES","Without Sequence","76.51","",""
"14/04/2021 23:00:00 - 15/04/2021 00:00:00","BZN|ES","Without Sequence","70.52","",""
"15/04/2021 00:00:00 - 15/04/2021 01:00:00","BZN|ES","Without Sequence","65.84","",""
"15/04/2021 01:00:00 - 15/04/2021 02:00:00","BZN|ES","Without Sequence","62.97","",""
"15/04/2021 02:00:00 - 15/04/2021 03:00:00","BZN|ES","Without Sequence","60.98","",""
"15/04/2021 03:00:00 - 15/04/2021 04:00:00","BZN|ES","Without Sequence","59.71","",""
"15/04/2021 04:00:00 - 15/04/2021 05:00:00","BZN|ES","Without Sequence","61.16","",""
"15/04/2021 05:00:00 - 15/04/2021 06:00:00","BZN|ES","Without Sequence","61.16","",""
"15/04/2021 06:00:00 - 15/04/2021 07:00:00","BZN|ES","Without Sequence","64.47","",""
"15/04/2021 07:00:00 - 15/04/2021 08:00:00","BZN|ES","Without Sequence","72.97","",""
"15/04/2021 08:00:00 - 15/04/2021 09:00:00","BZN|ES","Without Sequence","78.00","",""
"15/04/2021 09:00:00 - 15/04/2021 10:00:00","BZN|ES","Without Sequence","76.79","",""
"15/04/2021 10:00:00 - 15/04/2021 11:00:00","BZN|ES","Without Sequence","76.74","",""
"15/04/2021 11:00:00 - 15/04/2021 12:00:00","BZN|ES","Without Sequence","75.16","",""
"15/04/2021 12:00:00 - 15/04/2021 13:00:00","BZN|ES","Without Sequence","70.67","",""
"15/04/2021 13:00:00 - 15/04/2021 14:00:00","BZN|ES","Without Sequence","69.00","",""
"15/04/2021 14:00:00 - 15/04/2021 15:00:00","BZN|ES","Without Sequence","63.72","",""
"15/04/2021 15:00:00 - 15/04/2021 16:00:00","BZN|ES","Without Sequence","60.55","",""
"15/04/2021 16:00:00 - 15/04/2021 17:00:00","BZN|ES","Without Sequence","59.18","",""
"15/04/2021 17:00:00 - 15/04/2021 18:00:00","BZN|ES","Without Sequence","61.18","",""
"15/04/2021 18:00:00 - 15/04/2021 19:00:00","BZN|ES","Without Sequence","70.14","",""
"15/04/2021 19:00:00 - 15/04/2021 20:00:00","BZN|ES","Without Sequence","72.02","",""
"15/04/2021 20:00:00 - 15/04/2021 21:00:00","BZN|ES","Without Sequence","76.45","",""
"15/04/2021 21:00:00 - 15/04/2021 22:00:00","BZN|ES","Without Sequence","78.00","",""
"15/04/2021 22:00:00 - 15/04/2021 23:00:00","BZN|ES","Without Sequence","72.00","",""
"15/04/2021 23:00:00 - 16/04/2021 00:00:00","BZN|ES","Without Sequence","67.58","",""
"16/04/2021 00:00:00 - 16/04/2021 01:00:00","BZN|ES","Without Sequence","74.52","",""
"16/04/2021 01:00:00 - 16/04/2021 02:00:00","BZN|ES","Without Sequence","69.13","",""
"16/04/2021 02:00:00 - 16/04/2021 03:00:00","BZN|ES","Without Sequence","68.07","",""
"16/04/2021 03:00:00 - 16/04/2021 04:00:00","BZN|ES","Without Sequence","65.87","",""
"16/04/2021 04:00:00 - 16/04/2021 05:00:00","BZN|ES","Without Sequence","62.57","",""
"16/04/2021 05:00:00 - 16/04/2021 06:00:00","BZN|ES","Without Sequence","64.75","",""
"16/04/2021 06:00:00 - 16/04/2021 07:00:00","BZN|ES","Without Sequence","70.00","",""
"16/04/2021 07:00:00 - 16/04/2021 08:00:00","BZN|ES","Without Sequence","73.33","",""
"16/04/2021 08:00:00 - 16/04/2021 09:00:00","BZN|ES","Without Sequence","76.79","",""
"16/04/2021 09:00:00 - 16/04/2021 10:00:00","BZN|ES","Without Sequence","76.38","",""
"16/04/2021 10:00:00 - 16/04/2021 11:00:00","BZN|ES","Without Sequence","75.64","",""
"16/04/2021 11:00:00 - 16/04/2021 12:00:00","BZN|ES","Without Sequence","72.01","",""
"16/04/2021 12:00:00 - 16/04/2021 13:00:00","BZN|ES","Without Sequence","69.70","",""
"16/04/2021 13:00:00 - 16/04/2021 14:00:00","BZN|ES","Without Sequence","62.36","",""
"16/04/2021 14:00:00 - 16/04/2021 15:00:00","BZN|ES","Without Sequence","60.57","",""
"16/04/2021 15:00:00 - 16/04/2021 16:00:00","BZN|ES","Without Sequence","59.00","",""
"16/04/2021 16:00:00 - 16/04/2021 17:00:00","BZN|ES","Without Sequence","53.66","",""
"16/04/2021 17:00:00 - 16/04/2021 18:00:00","BZN|ES","Without Sequence","57.94","",""
"16/04/2021 18:00:00 - 16/04/2021 19:00:00","BZN|ES","Without Sequence","64.99","",""
"16/04/2021 19:00:00 - 16/04/2021 20:00:00","BZN|ES","Without Sequence","71.07","",""
"16/04/2021 20:00:00 - 16/04/2021 21:00:00","BZN|ES","Without Sequence","78.52","",""
"16/04/2021 21:00:00 - 16/04/2021 22:00:00","BZN|ES","Without Sequence","80.00","",""
"16/04/2021 22:00:00 - 16/04/2021 23:00:00","BZN|ES","Without Sequence","73.94","",""
"16/04/2021 23:00:00 - 17/04/2021 00:00:00","BZN|ES","Without Sequence","73.45","",""
"17/04/2021 00:00:00 - 17/04/2021 01:00:00","BZN|ES","Without Sequence","72.04","",""
"17/04/2021 01:00:00 - 17/04/2021 02:00:00","BZN|ES","Without Sequence","65.99","",""
"17/04/2021 02:00:00 - 17/04/2021 03:00:00","BZN|ES","Without Sequence","63.66","",""
"17/04/2021 03:00:00 - 17/04/2021 04:00:00","BZN|ES","Without Sequence","60.75","",""
"17/04/2021 04:00:00 - 17/04/2021 05:00:00","BZN|ES","Without Sequence","58.40","",""
"17/04/2021 05:00:00 - 17/04/2021 06:00:00","BZN|ES","Without Sequence","59.17","",""
"17/04/2021 06:00:00 - 17/04/2021 07:00:00","BZN|ES","Without Sequence","65.57","",""
"17/04/2021 07:00:00 - 17/04/2021 08:00:00","BZN|ES","Without Sequence","68.20","",""
"17/04/2021 08:00:00 - 17/04/2021 09:00:00","BZN|ES","Without Sequence","73.45","",""
"17/04/2021 09:00:00 - 17/04/2021 10:00:00","BZN|ES","Without Sequence","72.94","",""
"17/04/2021 10:00:00 - 17/04/2021 11:00:00","BZN|ES","Without Sequence","62.58","",""
"17/04/2021 11:00:00 - 17/04/2021 12:00:00","BZN|ES","Without Sequence","60.57","",""
"17/04/2021 12:00:00 - 17/04/2021 13:00:00","BZN|ES","Without Sequence","62.36","",""
"17/04/2021 13:00:00 - 17/04/2021 14:00:00","BZN|ES","Without Sequence","55.77","",""
"17/04/2021 14:00:00 - 17/04/2021 15:00:00","BZN|ES","Without Sequence","52.07","",""
"17/04/2021 15:00:00 - 17/04/2021 16:00:00","BZN|ES","Without Sequence","50.77","",""
"17/04/2021 16:00:00 - 17/04/2021 17:00:00","BZN|ES","Without Sequence","50.72","",""
"17/04/2021 17:00:00 - 17/04/2021 18:00:00","BZN|ES","Without Sequence","53.49","",""
"17/04/2021 18:00:00 - 17/04/2021 19:00:00","BZN|ES","Without Sequence","59.98","",""
"17/04/2021 19:00:00 - 17/04/2021 20:00:00","BZN|ES","Without Sequence","68.01","",""
"17/04/2021 20:00:00 - 17/04/2021 21:00:00","BZN|ES","Without Sequence","78.47","",""
"17/04/2021 21:00:00 - 17/04/2021 22:00:00","BZN|ES","Without Sequence","77.59","",""
"17/04/2021 22:00:00 - 17/04/2021 23:00:00","BZN|ES","Without Sequence","75.63","",""
"17/04/2021 23:00:00 - 18/04/2021 00:00:00","BZN|ES","Without Sequence","72.34","",""
"18/04/2021 00:00:00 - 18/04/2021 01:00:00","BZN|ES","Without Sequence","72.81","",""
"18/04/2021 01:00:00 - 18/04/2021 02:00:00","BZN|ES","Without Sequence","65.53","",""
"18/04/2021 02:00:00 - 18/04/2021 03:00:00","BZN|ES","Without Sequence","64.77","",""
"18/04/2021 03:00:00 - 18/04/2021 04:00:00","BZN|ES","Without Sequence","62.10","",""
"18/04/2021 04:00:00 - 18/04/2021 05:00:00","BZN|ES","Without Sequence","61.02","",""
"18/04/2021 05:00:00 - 18/04/2021 06:00:00","BZN|ES","Without Sequence","60.57","",""
"18/04/2021 06:00:00 - 18/04/2021 07:00:00","BZN|ES","Without Sequence","60.54","",""
"18/04/2021 07:00:00 - 18/04/2021 08:00:00","BZN|ES","Without Sequence","62.62","",""
"18/04/2021 08:00:00 - 18/04/2021 09:00:00","BZN|ES","Without Sequence","64.52","",""
"18/04/2021 09:00:00 - 18/04/2021 10:00:00","BZN|ES","Without Sequence","63.57","",""
"18/04/2021 10:00:00 - 18/04/2021 11:00:00","BZN|ES","Without Sequence","60.01","",""
"18/04/2021 11:00:00 - 18/04/2021 12:00:00","BZN|ES","Without Sequence","59.35","",""
"18/04/2021 12:00:00 - 18/04/2021 13:00:00","BZN|ES","Without Sequence","59.87","",""
"18/04/2021 13:00:00 - 18/04/2021 14:00:00","BZN|ES","Without Sequence","54.89","",""
"18/04/2021 14:00:00 - 18/04/2021 15:00:00","BZN|ES","Without Sequence","54.22","",""
"18/04/2021 15:00:00 - 18/04/2021 16:00:00","BZN|ES","Without Sequence","51.35","",""
"18/04/2021 16:00:00 - 18/04/2021 17:00:00","BZN|ES","Without Sequence","51.34","",""
"18/04/2021 17:00:00 - 18/04/2021 18:00:00","BZN|ES","Without Sequence","54.55","",""
"18/04/2021 18:00:00 - 18/04/2021 19:00:00","BZN|ES","Without Sequence","64.99","",""
"18/04/2021 19:00:00 - 18/04/2021 20:00:00","BZN|ES","Without Sequence","76.08","",""
"18/04/2021 20:00:00 - 18/04/2021 21:00:00","BZN|ES","Without Sequence","80.93","",""
"18/04/2021 21:00:00 - 18/04/2021 22:00:00","BZN|ES","Without Sequence","82.51","",""
"18/04/2021 22:00:00 - 18/04/2021 23:00:00","BZN|ES","Without Sequence","80.49","",""
"18/04/2021 23:00:00 - 19/04/2021 00:00:00","BZN|ES","Without Sequence","80.31","",""
"19/04/2021 00:00:00 - 19/04/2021 01:00:00","BZN|ES","Without Sequence","81.57","",""
"19/04/2021 01:00:00 - 19/04/2021 02:00:00","BZN|ES","Without Sequence","80.18","",""
"19/04/2021 02:00:00 - 19/04/2021 03:00:00","BZN|ES","Without Sequence","76.57","",""
"19/04/2021 03:00:00 - 19/04/2021 04:00:00","BZN|ES","Without Sequence","72.07","",""
"19/04/2021 04:00:00 - 19/04/2021 05:00:00","BZN|ES","Without Sequence","69.07","",""
"19/04/2021 05:00:00 - 19/04/2021 06:00:00","BZN|ES","Without Sequence","70.36","",""
"19/04/2021 06:00:00 - 19/04/2021 07:00:00","BZN|ES","Without Sequence","84.90","",""
"19/04/2021 07:00:00 - 19/04/2021 08:00:00","BZN|ES","Without Sequence","85.00","",""
"19/04/2021 08:00:00 - 19/04/2021 09:00:00","BZN|ES","Without Sequence","87.50","",""
