"Time Interval","Day","Out Area","In Area","Capacity (MW)"
"01/01/2022 - 01/01/2023","Thursday 28/04/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Thursday 28/04/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|ES","BZN|FR","1800.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|IT-North","2317.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|ES","3200.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Friday 29/04/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|ES","BZN|FR","1800.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|IT-North","2317.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|ES","3200.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Saturday 30/04/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|ES","BZN|FR","1800.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|IT-North","2317.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|ES","3200.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Sunday 01/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|ES","BZN|FR","1800.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|IT-North","1816.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|ES","3200.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Monday 02/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|IT-North","BZN|FR","1055.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|ES","BZN|FR","1800.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|IT-North","1071.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|ES","3200.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Tuesday 03/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|DE-LU","BZN|FR","2500.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|ES","BZN|FR","1350.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|IT-North","2617.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|ES","1100.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Wednesday 04/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|ES","BZN|FR","1350.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|IT-North","2617.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|ES","1100.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Thursday 05/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|ES","BZN|FR","1350.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|IT-North","2617.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|ES","1100.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Friday 06/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|ES","BZN|FR","1350.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|IT-North","2617.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|ES","3100.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Saturday 07/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|CH","BZN|FR","800.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|ES","BZN|FR","1350.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|IT-North","2617.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|ES","3100.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Sunday 08/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|CH","BZN|FR","471.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|ES","BZN|FR","1800.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|IT-North","2447.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|ES","3250.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Monday 09/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|IT-North","BZN|FR","1055.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|DE-LU","BZN|FR","1200.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|GB(IFA)","BZN|FR","1000.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|BE","BZN|FR","650.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|CH","BZN|FR","471.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|ES","BZN|FR","1800.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|DE-AT-LU","n/e"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|IT-North","1071.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|IT-North-FR","n/e"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|DE-LU","1800.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|GB(IFA)","1000.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|BE","1800.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|CH","2900.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|ES","3250.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|GB","2014.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|GB(ElecLink)","N/A"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|FR","BZN|GB(IFA2)","1014.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|GB","BZN|FR","2014.0"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|GB(ElecLink)","BZN|FR","N/A"
"01/01/2022 - 01/01/2023","Tuesday 10/05/2022","BZN|GB(IFA2)","BZN|FR","1014.0"
"01/01/2022 - 01/01/2023","Wednesday 11/05/2022","BZN|DE-AT-LU","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Wednesday 11/05/2022","BZN|IT-North","BZN|FR","870.0"
"01/01/2022 - 01/01/2023","Wednesday 11/05/2022","BZN|IT-North-FR","BZN|FR","n/e"
"01/01/2022 - 01/01/2023","Wednesday 11/05/2022","BZN|DE-LU","BZN|FR","1800.0"
